user_id	prec@10	prec@50	prec@100	acc@10	acc@50	acc@100	rec@10	user_predictability
8223	0.02246762338116906	0.01423171158557928	0.011005250262513127	0.0	0.0	0.0	0.0455495800787517	0.0001
8224	0.022505543237250552	0.014203005666420302	0.011053215077605321	0.0	0.0	0.0	0.046043279642512924	0.0001
8225	0.02248246492985972	0.014278557114228457	0.011144789579158319	0.29411764705882354	0.5294117647058824	0.5294117647058824	0.04589474581085648	0.0001
8226	0.02365482233502538	0.014253807106598983	0.011045685279187816	0.0	0.0	0.0	0.04884789810185775	0.0001
8227	0.02240150336962157	0.01418092275790565	0.010983994297563504	0.0	0.0	0.0	0.04544780159277196	0.2457
8228	0.022969837587006964	0.013998453209590101	0.010978344934261407	0.0	0.0	0.0	0.0478844467916469	0.0001
8229	0.022201401336157733	0.014244744989408507	0.011090109173863452	0.0	0.16071428571428573	0.3392857142857143	0.04552842245081577	0.279
8230	0.022369825206991725	0.014183624655013799	0.010982520699172035	0.0	0.045454545454545456	0.045454545454545456	0.045470705715253835	0.2028
8231	0.022440442789368978	0.014177421823190326	0.010997296332194052	0.0	0.5	0.6	0.04582041713173286	0.136
8232	0.022475179732968163	0.014238959260527215	0.011009585758301953	0.0	0.0	0.0	0.04553205957668507	0.0001
8233	0.022502798855579053	0.014202429821287887	0.011002612265207117	0.0	0.0	0.0	0.04564778005739318	0.0001
8234	0.022717391304347825	0.014315217391304346	0.011168478260869566	0.0	0.11764705882352941	0.4117647058823529	0.04599186926119286	0.1775
8235	0.023100537221795857	0.014128933231005374	0.010945894090560246	0.0	0.0	0.0	0.04709444505311322	0.1648
8236	0.02235043745566328	0.014127216836131471	0.010970915109955072	0.0	0.0	0.0	0.045575483075017485	0.0001
8237	0.022513022487612756	0.014303138101893027	0.011162495235675265	0.0	0.0	0.0	0.04579273361260753	0.0001
8238	0.02265275707898659	0.014014903129657228	0.010959761549925484	0.0	0.0	0.0	0.04624812802341674	0.1252
8239	0.022358353510895886	0.014134624697336562	0.010969007263922517	0.0	0.0	0.0	0.04568529448913427	0.0001
8240	0.02251674799437598	0.014210569845339508	0.011010255561988256	0.0	0.0	0.0	0.04564812970457481	0.0001
8241	0.0225167234633346	0.014277420169127857	0.011142244099457277	0.0	0.0	0.0	0.045938147115760095	0.0001
8242	0.02241432677426487	0.014161397302675216	0.010986513376077823	0.0	0.0	0.0	0.045515681383767895	0.2134
8243	0.022889842632331903	0.014360515021459228	0.011197424892703865	0.0	0.3125	0.3125	0.0463911505828132	0.2866
8244	0.02247687564234327	0.01423706748886605	0.011008564576909902	0.0	0.0	0.07692307692307693	0.045535278984868255	0.092
8245	0.02240055826936497	0.01374738311235171	0.010837404047452896	0.1875	0.1875	0.1875	0.045371090221532774	0.1648
8246	0.022485268272511114	0.014232054860608566	0.01100623729280816	0.0	0.0	0.11627906976744186	0.045592309006779644	0.1156
8247	0.022396817503729488	0.014161113873694679	0.01098408751864744	0.0	0.0	0.2972972972972973	0.04580390075336213	0.0001
8248	0.022736418511066402	0.013955734406438632	0.010977867203219317	0.0	0.0	0.0	0.046912112691396175	0.1322
8249	0.022435503685503688	0.014170761670761669	0.01099457411957412	0.0	0.0	0.0	0.04582608125040281	0.236
8250	0.02261193038395111	0.014255347415969179	0.011125282316992162	0.0	0.0	0.0	0.045890423974284965	0.3133
8251	0.022360169759929056	0.014199024513840502	0.01104516374231963	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0457659004629231	0.0001
8252	0.022253350495949117	0.014251533277807224	0.011084273491330357	0.0	0.0	0.0	0.04573297244789725	0.0001
8253	0.022604790419161677	0.0137874251497006	0.010860778443113773	0.0	0.0	0.0	0.04581972223864752	0.0957
8254	0.022639890147614146	0.014116031582560935	0.010990387916237555	0.0	0.0	0.0	0.04616159591676734	0.0001
8255	0.022523841392002676	0.014211142713735988	0.011006357704534047	0.0	0.0	0.0	0.045645824504704814	0.0001
8256	0.022721649484536085	0.014331271477663233	0.011171134020618558	0.0	0.0	0.0	0.046111867520763974	0.2012
8257	0.031081081081081086	0.016486486486486488	0.013378378378378379	0.0	0.0	0.0	0.051675051675051674	0.0001
8258	0.022344944774851317	0.014265080713678845	0.011136363636363637	0.0	0.0	0.0	0.04545409854998821	0.0001
8259	0.022478079509662043	0.014207882863709881	0.01101047075849153	0.0	0.0	0.0	0.045661926457020725	0.0001
8260	0.02252598016060463	0.01415328294756731	0.01100850259801606	0.0	0.3448275862068966	0.4827586206896552	0.046001345322608043	0.1591
8261	0.022253086419753088	0.014265432098765431	0.011089506172839506	0.0	0.38461538461538464	0.38461538461538464	0.04567635116836598	0.0001
8262	0.02247520288548242	0.01382326420198377	0.010788999098286744	0.06172839506172839	0.08024691358024691	0.14814814814814814	0.045822643788657164	0.0904
8263	0.022916006339144215	0.014091917591125198	0.011011093502377178	0.0	0.0	0.10344827586206896	0.04662702317043228	0.0967
8264	0.022382204595421822	0.014174246669827993	0.010989352071388542	0.0	0.03296703296703297	0.03296703296703297	0.04553247022842241	0.1381
8265	0.022222966635401315	0.014243601768725713	0.011090714190004021	0.0	0.0	0.10909090909090909	0.045539852512007775	0.1227
8266	0.0228595178719867	0.013923524522028262	0.010825020781379884	0.0	0.0	0.0	0.04647139920977732	0.1054
8267	0.0224237427864798	0.01418565539983512	0.010989282769991756	0.0	0.0	0.0	0.04548335920561646	0.2211
8268	0.022469642551735936	0.014235676415255687	0.011007696254489482	0.0	0.0	0.0	0.04552005342302967	0.0001
8269	0.02251532529167491	0.014203678070001977	0.011015621910223454	0.0	0.0	0.0	0.04561032170447788	0.1847
8270	0.022484557309540156	0.014185312285518187	0.010997483413406542	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.04570982399244465	0.0001
8271	0.0224004063565779	0.01419635730353385	0.010993759523982294	0.0	0.12162162162162163	0.12162162162162163	0.045419682715131464	0.059
8272	0.02258852922007387	0.01423419509015859	0.01102922007386487	0.21739130434782608	0.21739130434782608	0.21739130434782608	0.046159024912839935	0.0001
8273	0.022406956015571	0.014195801651689889	0.010991377742205407	0.0	0.0	0.0	0.045437138076988556	0.1901
8274	0.022411847672778564	0.014151386929948283	0.01098166431593794	0.0	0.0	0.0	0.04566444257209279	0.0001
8275	0.022699304440877473	0.014291064740502943	0.011139646869983949	0.0	0.0	0.0	0.04605729857030308	0.1084
8276	0.022523701852512994	0.014204450791384028	0.01101709706850728	0.0	0.0	0.0	0.045631210141011444	0.0001
8277	0.02256373023555986	0.014214262665375926	0.011019280413036464	0.0	0.0	0.0	0.04573793512423555	0.0001
8278	0.02219033097138757	0.01421293389541663	0.011048524531348103	0.0	0.0	0.0	0.045504232721052564	0.0001
8279	0.022451066831246695	0.014225357079880091	0.011006877093986952	0.0	0.0	0.0	0.045524261466428885	0.0001
8280	0.022506231588488558	0.014208021753908905	0.011012463176977114	0.0	0.0	0.0	0.04571223656796206	0.0001
8281	0.02272154556908862	0.014321713565728688	0.01117037659246815	0.0	0.0	0.0	0.0460715610932217	0.0001
8282	0.022509509146893678	0.014211193624343414	0.011015214635029885	0.0	0.0	0.0	0.045710642691786645	0.0001
8283	0.022445804010326417	0.01421791562046893	0.011004703469250627	0.0	0.25	0.25	0.04550172930977674	0.0001
8284	0.0224235807860262	0.014181659388646288	0.010993013100436681	0.0	0.0	0.0	0.04555730144156365	0.0001
8285	0.022416316970820728	0.014177157542044827	0.0109824013532416	0.0	0.0	0.0	0.045453291366958776	0.0001
8286	0.02238726015389111	0.01413558001363592	0.010962306418622772	0.0	0.0	0.0	0.04579725469674165	0.0001
8287	0.022515162767669267	0.014203077938688783	0.011007550439410816	0.0	0.0	0.0	0.04567718768367217	0.1496
8288	0.022258743097554563	0.014221667104917169	0.011070865106494875	0.0	0.0	0.0	0.04555903022196031	0.0001
8289	0.022513863216266174	0.01420702402957486	0.011056685150955023	0.0	0.2	0.2	0.04606030118766727	0.1648
8290	0.022426981919332407	0.014182023643949928	0.010994002086230876	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.04555085848338719	0.2146
8291	0.02238332578160399	0.013787947439963751	0.010763479836882648	0.0	0.0	0.0	0.04587176447428773	0.0001
8292	0.022333358784454454	0.01427655188211041	0.011103306100633734	0.0	0.0	0.0	0.04588960834181205	0.0001
8293	0.02450331125827815	0.015099337748344372	0.011920529801324504	0.0	0.0	0.0	0.04718113012815	0.1672
8294	0.022153846153846156	0.014213574660633485	0.01104977375565611	0.0	0.0	0.0	0.04541266334690923	0.1099
8295	0.026776859504132236	0.01540495867768595	0.011636363636363636	0.0	0.19230769230769232	0.3076923076923077	0.056038636183391104	0.2578
8296	0.022494676832200015	0.014244797032763238	0.01101208874235868	0.0	0.0	0.0	0.04559492075722996	0.0001
8297	0.022741820768136557	0.014135846372688478	0.01097972972972973	0.0	0.0	0.3333333333333333	0.04641114890363052	0.0001
8298	0.02267605633802817	0.014109154929577464	0.010973591549295775	0.0	0.0	0.0	0.04625281073528799	0.0001
8299	0.022417718225575648	0.014179133602185508	0.010983153375829323	0.0	0.08888888888888889	0.2	0.04545549612410434	0.1331
8300	0.022664048437244313	0.014131893307151037	0.011016200294550811	0.0	0.0	0.14285714285714285	0.04621416898568152	0.2243
8301	0.022511829652996848	0.014201104100946372	0.011012618296529969	0.0	0.0	0.0	0.045613289276173294	0.1286
8302	0.022517394054395953	0.014168247944339024	0.010999367488931057	0.0	0.0	0.0	0.04599581659128781	0.0001
8303	0.022524713220912408	0.014216841993973675	0.011026061214780355	0.0	0.0	0.0	0.04589718464825628	0.0001
8304	0.022417777777777776	0.014215111111111109	0.01100408888888889	0.0	0.4	0.4	0.045455006555181886	0.0957
8305	0.022567356936094414	0.014333110665775998	0.011195724782899132	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.04575799079066789	0.2187
8306	0.02249578182569471	0.014239179091629075	0.01100960710719328	0.0	0.0	0.0	0.04560938723949861	0.0001
8307	0.02240959589253309	0.014163679015624308	0.010987916611339795	0.0	0.0	0.0	0.0455039378492119	0.1535
8308	0.02239614994934144	0.014176291793313069	0.010994934143870313	0.0	0.0	0.875	0.045727638226535	0.2866
8309	0.02233230233906824	0.014128165474579546	0.010967523680649526	0.0	0.2	0.2	0.04562526439309822	0.0001
8310	0.02312811980033278	0.014089850249584028	0.010995008319467554	0.0	0.0	0.0	0.04746566911669427	0.1722
8311	0.022446854352197645	0.01420066072967538	0.010994326343004884	0.0	0.18518518518518517	0.18518518518518517	0.04549155863581834	0.2539
8312	0.02245340992585666	0.014211475519337385	0.011007948700821588	0.0	0.0	0.0	0.04554211994026219	0.0001
8313	0.022152540809739003	0.014182421838974453	0.011039380245319561	0.0	0.0	0.0	0.0454068646924805	0.2107
8314	0.023029715762273906	0.014147286821705426	0.011040051679586563	0.0	0.1282051282051282	0.1282051282051282	0.04698513626754155	0.0001
8315	0.02303404340035835	0.01406330877961378	0.010921759904439578	0.0	0.0	0.0	0.046909716664882646	0.0001
8316	0.02275028121484814	0.013970753655793028	0.01095613048368954	0.0	0.0	0.0	0.04647538569336561	0.196
8317	0.02290518191841235	0.014002205071664829	0.01094542447629548	0.11428571428571428	0.2	0.2	0.04673742256684278	0.0001
8318	0.02278547164881108	0.013927358244055395	0.010870133263652992	0.0	0.3076923076923077	0.3076923076923077	0.047011628259116256	0.0001
8319	0.022555768334972314	0.014208374307748045	0.011009782102375654	0.0	0.0	0.0	0.04603289393942418	0.2628
8320	0.022514063359133786	0.014211394493084634	0.011010447066785094	0.0	0.0	0.0	0.04565877354972869	0.0001
8321	0.022442109558298482	0.014177292665510557	0.010997143731510763	0.0	0.0	0.0	0.04582190674793563	0.0001
8322	0.022483321293502747	0.014208983130072664	0.011009221093783198	0.0	0.0	0.35714285714285715	0.04567113029128587	0.0001
8323	0.022329286310785637	0.01419155906725766	0.011045802017087427	0.0	0.10204081632653061	0.10204081632653061	0.04574756498248452	0.3903
8324	0.022150497971228332	0.014182958317963852	0.011039284396901513	0.0	0.23076923076923078	0.23076923076923078	0.045402677412446156	0.2012
8325	0.022190745986779982	0.014263456090651558	0.011102455146364496	0.0	0.0	0.0	0.0455034227865677	0.4344
8326	0.022958988118052897	0.014020697585281716	0.010992717516289765	0.0	0.0	0.0	0.0477823442365487	0.2211
8327	0.022489415749364947	0.014187976291278576	0.011010443127293254	0.0	0.0	0.0	0.045956561542685896	0.0001
8328	0.02241269391513778	0.014211943047389671	0.011000212509740032	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.04544536691491955	0.0001
8329	0.022494901662576477	0.01423801458642978	0.011011026234834607	0.0	0.0	0.0	0.045583851124604065	0.0001
8330	0.02253661609533309	0.014206520027298022	0.01102052601186414	0.0	0.0	0.3333333333333333	0.04596510918533444	0.1443
8331	0.022436287117138184	0.014166939443535188	0.010990881458966565	0.0	0.4	0.7	0.045662724294320015	0.2968
8332	0.022420470864702557	0.014185125549414682	0.010993950998737978	0.0	0.0	0.0	0.04550887495974839	0.0001
8333	0.022436966545668596	0.014183590045456032	0.010986951829687041	0.0	0.0	0.0	0.04547905679342449	0.0001
8334	0.02257808202432614	0.014222847014241183	0.011059226208666952	0.0	0.0	0.0	0.04613886617265786	0.2211
8335	0.022563767168083716	0.014294310006540223	0.011149771092217136	0.0	0.0	0.0	0.045919703316369874	0.0001
8336	0.02253428863868987	0.014202661207778914	0.011007983623336746	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.04573554398674972	0.0001
8337	0.022475437474565433	0.014141038311726062	0.01098831463287018	0.25	0.25	0.25	0.04591081089787011	0.2639
8338	0.02392444910807975	0.014249737670514165	0.01098635886673662	0.0	0.0	0.0	0.049429330380432436	0.0001
8339	0.02252753831417625	0.014170258620689654	0.011018917624521073	0.0	0.0	0.0	0.04600689879908218	0.0001
8340	0.022420140125875787	0.014328464552903455	0.011198194988718681	0.0	0.0	0.0	0.045585732676116535	0.0001
8341	0.02223825226710635	0.014275899972519924	0.01111981313547678	0.0	0.0	0.0	0.04550940991576149	0.0001
8342	0.0222412025965152	0.014243252476938844	0.011072770755039289	0.0	0.0	0.21052631578947367	0.04560462821106344	0.0001
8343	0.02232387584265501	0.014174383287650937	0.010973775835247057	0.0	0.0	0.0	0.04535203132588718	0.0001
8344	0.02240932642487047	0.014342910975035327	0.011199952896844088	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.04552065036641008	0.0001
8345	0.022383891828336274	0.014151479521849893	0.010975406623554772	0.0	0.0	0.0	0.04579495889470734	0.0001
8346	0.022549666886741496	0.014180421343256706	0.011025148550507173	0.0	0.0	0.0	0.04607977148040371	0.2107
8347	0.02574102964118565	0.015039001560062404	0.011466458658346333	0.0	0.0	0.0	0.05371041324641438	0.0001
8348	0.02253658536585366	0.013863414634146342	0.0108	0.0	0.0	0.1	0.046279614364159866	0.0001
8349	0.022885714285714284	0.014348571428571428	0.011188571428571428	0.0	0.0	0.0	0.04642011560579013	0.0001
8350	0.022779580997344354	0.014263794629684273	0.011143405134257893	0.0	0.0	0.06349206349206349	0.04629186940104969	0.0704
8351	0.022483209799213557	0.014240178167519225	0.011012631798726382	0.0	0.0	0.0	0.045594594661356014	0.2539
8352	0.023033707865168538	0.014134831460674156	0.011082397003745319	0.0	0.0	0.0	0.04766478627982166	0.0714
8353	0.0224098141625167	0.014281549860318231	0.011164824486821328	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.04570474862649146	0.1775
8354	0.02260133401744484	0.013868650590046178	0.01081836839404823	0.0	0.0	0.0	0.04666460246158464	0.1016
8355	0.022521773555027717	0.014203483768804433	0.01101543942992874	0.0	0.14516129032258066	0.1935483870967742	0.04561477460490678	0.121
8356	0.022416666666666668	0.014199275362318839	0.010994202898550725	0.0	0.16666666666666666	0.16666666666666666	0.04546860454603782	0.0001
8357	0.022384446629850976	0.01416975565473939	0.010988350102125727	0.0	0.0	0.0	0.04542937786625746	0.0001
8358	0.022321792260692468	0.01417367154230698	0.010973523421588596	0.0	0.0	0.23809523809523808	0.045341470090754246	0.1591
8359	0.022196004404593364	0.014269309422683656	0.011104294478527607	0.0	0.0	0.0	0.045516905868817584	0.1849
8360	0.02235561017109368	0.014129879950846014	0.010972209093487097	0.0	0.0	0.0	0.045596319262433974	0.1338
8361	0.022434961507831166	0.014192328112556411	0.010995487125033183	0.0	0.0	0.045454545454545456	0.04549667900236826	0.1756
8362	0.02285103349964362	0.0143464005702067	0.011186029935851747	0.0	0.0	0.0	0.04632877616480206	0.0001
8363	0.02237542971553776	0.014166446299724227	0.010985984662460806	0.0	0.0	0.0	0.04541597735153787	0.0001
8364	0.022524047392973624	0.014205507162614043	0.011008545597159723	0.0	0.0	0.0	0.04569326664282551	0.1134
8365	0.0230963480963481	0.01411810411810412	0.010944055944055944	0.11627906976744186	0.20930232558139536	0.20930232558139536	0.04703026479649993	0.1109
8366	0.02242545014589709	0.014217493416838659	0.01100384314283681	0.17857142857142858	0.17857142857142858	0.17857142857142858	0.04547111245539938	0.2433
8367	0.027142857142857142	0.015535714285714285	0.011714285714285715	0.0	0.0641025641025641	0.0641025641025641	0.05610721706717551	0.0668
8368	0.02233554062545314	0.014129247426168496	0.010968630673304655	0.0	0.0	0.0	0.04563188026593786	0.12
8369	0.022247724574594382	0.014254056193114366	0.011106450336367235	0.08695652173913043	0.14906832298136646	0.17391304347826086	0.045588966179722454	0.2181
8370	0.02242848210098484	0.014172268250742534	0.01099656088791621	0.0	0.0	0.0	0.04547062441770886	0.0001
8371	0.02248736918080116	0.014203356189101408	0.01101587874413569	0.07017543859649122	0.07017543859649122	0.21052631578947367	0.04565714368800035	0.0566
8372	0.022463374932175803	0.014222734671730873	0.011006511123168746	0.0	0.0	0.15789473684210525	0.045523706538950694	0.0001
8373	0.026402640264026403	0.015709570957095707	0.012145214521452145	0.0	0.0	0.0	0.054384426537891876	0.0001
8374	0.02546762589928058	0.01493525179856115	0.011338129496402878	0.0	0.0	0.0	0.053422693117048115	0.0001
8375	0.022407905253215146	0.014198212598997312	0.010993242752306912	0.0	0.2413793103448276	0.3448275862068966	0.04542307739329313	0.0001
8376	0.022241544213546648	0.014221372054603948	0.011077297626293366	0.0	0.0	0.0	0.0456362611550167	0.1775
8377	0.022423816770065164	0.014172226774357172	0.010994576456358034	0.0	0.0	0.0	0.04546480999563433	0.0001
8378	0.022440367787500557	0.014171367654244213	0.010991871363212367	0.1388888888888889	0.3055555555555556	0.3055555555555556	0.04555721560038073	0.1566
8379	0.0225882920165535	0.014220740085981759	0.011026557917152156	0.0	0.0	0.35714285714285715	0.04575247630785067	0.0001
8380	0.02255102040816327	0.014181272509003601	0.011025810324129652	0.0	0.0	0.0	0.04608253737304959	0.0001
8381	0.022423739183637794	0.014184074818634734	0.010995105322961279	0.0	0.8	0.8	0.04555077811232381	0.0001
8382	0.022655122655122657	0.01417989417989418	0.011085457752124418	0.0	0.0	0.0	0.04600179640829434	0.1184
8383	0.02245570296500757	0.014175941590241294	0.010991897426765202	0.0	0.0	0.0	0.04560433516589587	0.1991
8384	0.022488376794016576	0.014299575500303212	0.011155245603395997	0.0	0.0	0.0	0.04600195310828824	0.0697
8385	0.022417065209139907	0.014182039019205952	0.01099559705458134	0.625	0.625	0.625	0.045485173013686736	0.0001
8386	0.02237218008078022	0.014142449019801004	0.010972810560535907	0.0	0.0	0.1	0.0457656607559902	0.2972
8387	0.02248141300499587	0.01419141654537587	0.011005861295779082	0.0	0.25	0.25	0.045565792692803385	0.0001
8388	0.0224113144500136	0.014171037805494035	0.010995454015619537	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.04544729918745915	0.2639
8389	0.022626227813200072	0.014109943132862311	0.010990866793038083	0.0	0.0	0.10810810810810811	0.046135714811163485	0.0001
8390	0.02445175438596491	0.01442982456140351	0.011140350877192983	0.0	0.0	0.0	0.050531093180654865	0.2138
8391	0.02235770832551683	0.014174764566840506	0.010986005327730463	0.0	0.07042253521126761	0.07042253521126761	0.04536419131098895	0.0849
8392	0.022421316856536012	0.014179571345819656	0.010996717513033404	0.0	0.0	0.0	0.045461222484053584	0.1635
8393	0.022475773679274773	0.014230836025146746	0.011005869889896148	0.0	0.0	0.0	0.045572150181455905	0.0001
8394	0.02236486486486487	0.014176426426426426	0.010986486486486487	0.0	0.0	0.0	0.045376944107049115	0.0001
8395	0.022928709055876687	0.014026974951830442	0.011001926782273604	0.0	0.2857142857142857	0.2857142857142857	0.047773424487882854	0.0001
8396	0.02235354953091527	0.014271995272216887	0.011087390115978429	0.0	0.3333333333333333	0.3333333333333333	0.045896091808075315	0.0001
8397	0.02272323806142375	0.014127463163500798	0.010971063376531155	0.0	0.2857142857142857	0.2857142857142857	0.04634633996324613	0.0001
8398	0.022979849379198048	0.014040301241603909	0.010903724811723997	0.0	0.29411764705882354	0.29411764705882354	0.046542904415934894	0.1849
8399	0.022484518321925783	0.014185407645388087	0.010996414769288075	0.0	0.0	0.0	0.04572893103608169	0.0001
8400	0.022309511097551676	0.014271985355808101	0.011101365265807338	0.0	0.11940298507462686	0.11940298507462686	0.045840607158318385	0.0615
8401	0.022970752546828788	0.014045349983568845	0.01096943805455143	0.0	0.0	0.125	0.04722111715582979	0.2107
8402	0.02247820391200253	0.014201562994082305	0.011013687491530018	0.0	0.0	0.0	0.045655410995411136	0.0001
8403	0.022595304216107042	0.01383993940924009	0.010802827568795758	0.14814814814814814	0.14814814814814814	0.25925925925925924	0.046549444724561254	0.1956
8404	0.022327814245125893	0.014272558048398158	0.011120799451356913	0.0	0.0	0.0	0.0456320362948388	0.0001
8405	0.025106382978723404	0.014808510638297872	0.01126241134751773	0.0	0.25	0.25	0.052664924420352394	0.236
8406	0.02247776755596443	0.014238304541892398	0.01101264097584245	0.0	0.5714285714285714	0.5714285714285714	0.04554065031013274	0.0001
8407	0.02247866165926938	0.014237623762376236	0.01101194947080915	0.0	0.2727272727272727	0.2727272727272727	0.04553079606867726	0.1162
8408	0.024660633484162902	0.014547511312217194	0.011187782805429865	0.0	0.0	0.3333333333333333	0.05124523300520135	0.0001
8409	0.022641509433962263	0.014102026554856744	0.010971348707197763	0.0	0.29411764705882354	0.5882352941176471	0.0461664636604313	0.1709
8410	0.022175697177790804	0.014213214973620299	0.011064399966501968	0.0	0.0	0.22727272727272727	0.04551802225955646	0.1775
8411	0.0224326027124714	0.014189740358789003	0.010993135922008157	0.0	0.16	0.24	0.04549216974035263	0.1084
8412	0.02214367910570442	0.014228176886404736	0.011076771329935887	0.0	0.3333333333333333	0.3333333333333333	0.04542291012334212	0.3781
8413	0.02243880326382593	0.013853127833182231	0.010893019038984588	0.0	0.0	0.0	0.04688687719131644	0.0001
8414	0.02242765273311897	0.014276527331189712	0.011134445337620579	0.0	0.25	0.25	0.04592580189546426	0.1847
8415	0.022560836934273368	0.014337047987264043	0.011204230156925177	0.0	0.0	0.0	0.045762211379441024	0.0001
8416	0.02272358821940016	0.014301540124290732	0.011159146176708996	0.0	0.0	0.16666666666666666	0.04598973666282794	0.0001
8417	0.02299549108018036	0.014079592236816312	0.01090570476377181	0.0	0.08695652173913043	0.1956521739130435	0.046893490939795335	0.1313
8418	0.022587128673071517	0.014219560236362906	0.011025043212606023	0.0	0.0	0.14285714285714285	0.045752054468648606	0.0001
8419	0.02244626125298549	0.01418059893441117	0.010995774389123645	0.0	0.29411764705882354	0.29411764705882354	0.0456453931682057	0.2547
8420	0.022421985360215748	0.014180899790248704	0.010997816874277642	0.0	0.0	0.0	0.045573528640615604	0.0001
8421	0.0226013143483023	0.014227820372398683	0.011031215772179628	0.0	0.11267605633802817	0.18309859154929578	0.046201602462020985	0.0537
8422	0.02229722490088932	0.014274081217186327	0.011144326583092255	0.0	0.0	0.0	0.045355285388061245	0.1648
8423	0.02242189902895558	0.014163188189287754	0.010983786633859132	0.0	0.0	0.0	0.0455430886414465	0.0001
8424	0.022435158501440924	0.014194524495677232	0.010988112391930836	0.0	0.0	0.29411764705882354	0.04547981734112572	0.2281
8425	0.022396650968079537	0.013678702250130821	0.010727367870225013	0.0	0.0	0.0	0.046801234351304566	0.0001
8426	0.022512898330804252	0.0141948406676783	0.011036722306525037	0.0	0.0	0.0	0.046010529782862505	0.0001
8427	0.022485835694050993	0.014191060749134404	0.011005665722379605	0.0	0.0	0.0	0.045574756690421575	0.2489
8428	0.022529344945096553	0.014210947031848204	0.011008035676721779	0.0	0.0	0.0	0.04567006228132529	0.0001
8429	0.022392241379310347	0.014293103448275864	0.011154094827586208	0.0	0.23529411764705882	0.23529411764705882	0.0455245199561899	0.2433
8430	0.022489809782608696	0.014234375	0.01101052989130435	0.0	0.0	0.0625	0.04557833718839589	0.0001
8431	0.022395772166764534	0.014346447445684087	0.011202583675866119	0.0	0.0	0.0	0.04547235199028405	0.0001
8432	0.022344392389329767	0.01411511616789368	0.010965197437613539	0.0	0.0	0.0	0.04559913112293842	0.236
8433	0.022390919811320756	0.014190742924528302	0.010984301297169811	0.0	0.0	0.0	0.04551730558234858	0.1596
8434	0.022278235579253517	0.014251090644692196	0.011102278235579254	0.0	0.0	0.0	0.04550780609386767	0.0001
8435	0.02233528931144619	0.014170690039367155	0.010975265542598233	0.0	0.0	0.0	0.04539732749416734	0.14
8436	0.022354170625118755	0.014124073722211665	0.010971879156374691	0.0	0.0	0.0	0.04557255994002333	0.0001
8437	0.022446987546280717	0.014224840121171324	0.011013800067317402	0.0	0.2222222222222222	0.5555555555555556	0.045489652345545556	0.1443
8438	0.022412349364692177	0.014198128663487094	0.010993919976699313	0.09433962264150944	0.18867924528301888	0.18867924528301888	0.0454538396738699	0.0001
8439	0.022342857142857143	0.01385142857142857	0.010782857142857143	0.0	0.0	0.05128205128205128	0.04629787761684001	0.1302
8440	0.0224371023713129	0.01419679005205321	0.01099117987275882	0.0	0.0	0.36363636363636365	0.045514156850547854	0.2211
8441	0.02247272979920795	0.014229833947057598	0.011006044605016327	0.0	0.0	0.0	0.04556532805704352	0.0001
8442	0.022357723577235776	0.01412837965588958	0.010971828322934392	0.0	0.0	0.0	0.04560062974827841	0.0001
8443	0.023075450019149752	0.014121026426656453	0.010942167751819226	0.0	0.06944444444444445	0.1388888888888889	0.047068092866748255	0.1383
8444	0.02247671347143056	0.014232587237592104	0.011007229250660366	0.0	0.0	0.0975609756097561	0.04557243848591413	0.0873
8445	0.02237428043879657	0.014276094276094276	0.011151297925491474	0.2	0.2	0.2	0.045467115629329785	0.0001
8446	0.022257392109935922	0.014268509225662009	0.011091639002547674	0.0	0.0	0.0	0.04568173482143311	0.0001
8447	0.022399293421911604	0.01418225106562728	0.010999577589186283	0.0	0.23076923076923078	0.23076923076923078	0.045450076120270314	0.0001
8448	0.022494682847491558	0.014290003753284123	0.011148504941824098	0.0	0.2631578947368421	0.2631578947368421	0.045968178475400745	0.0001
8449	0.022338445742154912	0.014196239491753835	0.011047936854264265	0.0	0.5	0.5	0.04578458368810552	0.1443
8450	0.02232018561484919	0.013735498839907193	0.010821345707656613	0.0	0.0	0.0	0.04702702514976295	0.0001
8451	0.022197439074762498	0.014233787691036762	0.011080545229244114	0.0	0.0	0.4375	0.04552356750591511	0.1847
8452	0.023149772009821115	0.014149421255699755	0.01104875482286917	0.0	0.0	0.0	0.04748263419741167	0.0001
8453	0.02267475447718082	0.013945696129404968	0.010941652224147893	0.0	0.0	0.1	0.0461535658987481	0.0001
8454	0.022504719949653872	0.014278162366268093	0.01114033983637508	0.0	0.14285714285714285	0.14285714285714285	0.04585781211083005	0.1538
8455	0.02252639812280016	0.014189619531817419	0.011001173249902229	0.0	0.0	0.0	0.046109513065792807	0.1847
8456	0.022357875814545725	0.014180960227698299	0.010987566474421392	0.0	0.0	0.0	0.045353742255266845	0.2107
8457	0.02244465379180405	0.014222461476347486	0.011011708498755131	0.0	0.0	0.0	0.045490912607479034	0.0001
