user_id	prec@10	prec@50	prec@100	acc@10	acc@50	acc@100	rec@10	user_predictability
2860	0.04821948850760764	0.026890039926621343	0.019817092910326968	0.0	0.2	0.4	0.06757553171292985	0.4277
2861	0.047802508191164834	0.026733702406507735	0.01978420517455655	0.0	0.0	0.15384615384615385	0.06712199501481032	0.4164
2862	0.04637062339880444	0.026720751494449187	0.019854824935952177	0.0	0.09090909090909091	0.09090909090909091	0.06443038558112166	0.3931
2863	0.04842913360428359	0.02689761950841881	0.019813560415457065	0.0	0.0	0.15	0.0678093098283404	0.4575
2864	0.04722902633190447	0.02664421310471525	0.019794856093080224	0.0	0.14285714285714285	0.7142857142857143	0.06705339526841189	0.3841
2865	0.04788384306456596	0.026794356914838842	0.01982905982905983	0.0	0.2	0.4	0.06715342123264223	0.2876
2866	0.04689126266776225	0.026403725006847442	0.019539852095316352	0.0	0.125	0.125	0.06645610887929411	0.1528
2867	0.04740677239605658	0.026700957279611373	0.019804257751107304	0.0	0.038461538461538464	0.057692307692307696	0.0669900709657517	0.5884
2868	0.048198127925117004	0.026848673946957877	0.019830733229329173	0.0	0.25	0.5	0.06714484064752861	0.405
2869	0.047976942689280565	0.02681964305509367	0.019840372464250085	0.0	0.0	0.0	0.06730196651147645	0.264
2870	0.04824794175682112	0.02682860447710417	0.019772742736612916	0.1111111111111111	0.2222222222222222	0.2222222222222222	0.06767096800394891	0.1954
2871	0.047505241090146755	0.026750524109014674	0.019819706498951782	0.0	0.0	0.0	0.06709324850074569	0.4411
2872	0.04789397240377632	0.026748366013071893	0.01979302832244009	0.0	0.0	0.0	0.06723139302912713	0.3662
2873	0.04752936789110572	0.026582136863695694	0.0196904717508857	0.0	0.2	0.3	0.06733316543856112	0.2944
2874	0.04781861903126073	0.026728501087827778	0.019785869689682815	0.07692307692307693	0.23076923076923078	0.23076923076923078	0.06717801876016888	0.2774
2875	0.04758054636775695	0.026654416268528727	0.019705990444689455	0.16666666666666666	0.25	0.25	0.06729708833068958	0.3738
2876	0.04840169057682005	0.026824215727126614	0.019785106256324785	0.0	0.25	0.4	0.06777295123737957	0.3717
2877	0.04727759595358525	0.026521868491520377	0.01959535852424873	0.18181818181818182	0.45454545454545453	0.8181818181818182	0.06723271485578267	0.5047
2878	0.047820360858685636	0.026795732911892533	0.019793230607138158	0.0	0.23529411764705882	0.47058823529411764	0.06748352468983392	0.4884
2879	0.04818274589842216	0.02683727137137923	0.01981631211241071	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.0671483981638409	0.2229
2880	0.04831359278059786	0.026874224478285393	0.01981669486745629	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.06771956579679757	0.296
2881	0.047899240457648304	0.026774348620324965	0.01981251802711278	0.0875	0.125	0.175	0.06714144891404197	0.4253
2882	0.04792719919110212	0.026774519716885742	0.01980114593865858	0.0	0.0	0.0	0.06732704834311783	0.3562
2883	0.04728047182175623	0.02666448230668414	0.01983289646133683	0.0	0.6	0.8	0.06679329899259247	0.248
2884	0.04815848646972164	0.02684345196557339	0.01982011320462123	0.0	0.16666666666666666	0.5	0.06707260258439883	0.3801
2885	0.04821303922937317	0.02680999581181069	0.01977453580901857	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.06764521845033962	0.3452
2886	0.047594936708860766	0.026527426160337556	0.019668776371308018	0.0	0.3888888888888889	0.6666666666666666	0.06693354921765066	0.3998
2887	0.04754698559921894	0.026653649011471804	0.019708323163290214	0.2857142857142857	0.2857142857142857	0.5714285714285714	0.06723167763377513	0.2401
2888	0.04791992842764482	0.02678819056139566	0.0198132408857079	0.0	0.037037037037037035	0.37037037037037035	0.06730806441710428	0.6712
2889	0.04798927613941018	0.027828418230563003	0.020482573726541557	0.5	0.5	1.0	0.06642326179557782	0.4427
2890	0.04779421390234324	0.026752192695378978	0.01975651263254353	0.16666666666666666	0.25	0.3333333333333333	0.06747009115676558	0.5192
2891	0.047808535178777395	0.026733564013840826	0.019773933102652828	0.0	0.0	0.05660377358490566	0.067226206042199	0.4432
2892	0.04788350829664747	0.026733830003386385	0.01977057229935659	0.0	0.02857142857142857	0.05714285714285714	0.06690880767909525	0.4544
2893	0.04821469183534228	0.026834963232507014	0.019797589265408234	0.2	0.2	0.2	0.06720602072004025	0.3347
2894	0.048008	0.026782399999999998	0.019792800000000003	0.14285714285714285	0.42857142857142855	0.7142857142857143	0.06691934782508335	0.3997
2895	0.04826930391783948	0.02691082975601804	0.019826658696951584	0.07407407407407407	0.25925925925925924	0.3333333333333333	0.06765297858499358	0.557
2896	0.04773614363778299	0.02659640905542545	0.019691647150663544	0.0	0.16666666666666666	0.16666666666666666	0.06715273461343889	0.3633
2897	0.04767018565708045	0.02668001456133964	0.01977247906807426	0.0	0.0	0.1	0.06734482139874676	0.6016
2898	0.048234620886981404	0.026845207439198857	0.019790557939914164	0.0	0.0	0.0	0.06752063485961099	0.3416
2899	0.048000646255755716	0.02677114468050731	0.01979562161725503	0.21875	0.25	0.40625	0.06694899007371101	0.4502
2900	0.04843932891143191	0.026909871244635192	0.019814020028612305	0.08333333333333333	0.25	0.4166666666666667	0.06783005436434728	0.4307
2901	0.048410801768431114	0.026809654677978252	0.01977058190942765	0.0	0.1111111111111111	0.2222222222222222	0.0677900426554048	0.4978
2902	0.04732385848200786	0.026573934079225883	0.01963713335349259	0.25	0.25	0.5833333333333334	0.067141039008698	0.3646
2903	0.04789864029666255	0.02679645653069633	0.019831067161104245	0.0	0.25	0.5	0.06717417321695392	0.1775
2904	0.04627737226277372	0.02642335766423358	0.019854014598540144	0.06060606060606061	0.12121212121212122	0.24242424242424243	0.0640646324244894	0.4928
2905	0.04840928080210811	0.026882190372131885	0.019807828266598115	0.21428571428571427	0.2857142857142857	0.2857142857142857	0.06778936783047744	0.5402
2906	0.04716249559393726	0.026647867465632708	0.019661614381388793	0.0	0.2	0.4	0.06650144509273166	0.2988
2907	0.04771552896382921	0.026758226815338595	0.01980418819689965	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.06734148505853864	0.3859
2908	0.050458715596330264	0.030091743119266063	0.02220183486238532	0.037037037037037035	0.14814814814814814	0.14814814814814814	0.0625686450011817	0.313
2909	0.0481958041958042	0.02678881118881119	0.019762937062937063	0.0	0.0	0.13333333333333333	0.06762360436200757	0.3818
2910	0.04826626712328767	0.026913527397260273	0.019840539383561645	0.0	0.6	0.8	0.06767360526977151	0.3029
2911	0.04795069940330627	0.02677687567250318	0.019820991881052533	0.0	0.2	0.2	0.06736673170640797	0.3351
2912	0.04789156626506024	0.026768249468462083	0.019823706591070165	0.2	0.2	0.2	0.06705384211436158	0.3003
2913	0.045454545454545456	0.026495867768595045	0.020016528925619833	0.06666666666666667	0.06666666666666667	0.13333333333333333	0.06245513920045125	0.3959
2914	0.048256961192720896	0.026895417671563254	0.01981857048892787	0.0	0.038461538461538464	0.038461538461538464	0.06761370052415361	0.4842
2915	0.048303224717204114	0.026864764477460747	0.01981090663515111	0.0	0.0	0.125	0.06771340920951588	0.2648
2916	0.04743370402053037	0.02671799258625606	0.019826062161391503	0.0	0.0	0.14285714285714285	0.0669811429543094	0.3242
2917	0.04830300049188391	0.026816281357599607	0.01976389572060994	0.0	0.0	0.0	0.0676292390649051	0.3859
2918	0.04828636709824829	0.02683812759974222	0.01978557619075517	0.0	0.0	0.0	0.0676557849965229	0.3272
2919	0.04737960339943342	0.02653918791312559	0.019627006610009445	0.0	0.25	0.25	0.06705894749102033	0.2709
2920	0.04679452054794521	0.026684931506849318	0.019923287671232876	0.0	0.0	0.0	0.06486503115257435	0.2675
2921	0.04820067898906073	0.026845718596755944	0.019800829875518674	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.06731169380189143	0.3283
2922	0.04840418900386485	0.026863234010721854	0.01979366662510909	0.0	0.0	0.25	0.06775373831187377	0.1775
2923	0.04755920734654422	0.026645722571290477	0.01969913001449976	0.08333333333333333	0.16666666666666666	0.3333333333333333	0.06717463316482009	0.378
2924	0.047145379635079455	0.02661565626839317	0.01975868157739847	0.0	0.1	0.2	0.0667388335670726	0.2811
2925	0.04790533447848077	0.026775455673251264	0.019815822120431342	0.25	0.25	0.5	0.06715265956049814	0.2446
2926	0.04825584703806977	0.02686849143572526	0.019812211916007513	0.0	0.0	0.2	0.06756304603353161	0.5968
2927	0.047142442703800407	0.026582535538149113	0.019730200174064405	0.0	0.027777777777777776	0.05555555555555555	0.06679593095506281	0.1841
2928	0.04840425531914894	0.026871315047423735	0.01980645988208152	0.0	0.1111111111111111	0.1111111111111111	0.06774216014020538	0.2423
2929	0.048176327555102365	0.026838183386932307	0.019815671817397445	0.0	0.0	0.06666666666666667	0.06713226576005814	0.3422
2930	0.044211686879823596	0.026130099228224922	0.01965821389195149	0.3333333333333333	0.5	0.5	0.059889366567443	0.3309
2931	0.04835539510629763	0.026864554084770693	0.01979275304185052	0.0	0.1	0.1	0.06768722434951233	0.1336
2932	0.048367102106105044	0.02687016795521194	0.019796054385497204	0.08333333333333333	0.16666666666666666	0.16666666666666666	0.06772586049091614	0.3513
2933	0.0479109131403118	0.026772383073496657	0.01982182628062361	0.0625	0.125	0.25	0.06713835100564272	0.4858
2934	0.04801223241590214	0.026792936766301664	0.01984314886060965	0.0	0.125	0.125	0.06749180501561067	0.3143
2935	0.047724259832081305	0.026584180291648253	0.019684047724259832	0.0	0.125	0.25	0.06701330710500361	0.3363
2936	0.04842247018083878	0.026878286520456585	0.019812107220725923	0.0	0.14285714285714285	0.42857142857142855	0.06775995041860747	0.0001
2937	0.04758830231674896	0.026581845803266238	0.01969046714774022	0.125	0.25	0.375	0.06706234994105048	0.2499
2938	0.048433341398499884	0.02684248729736269	0.019787684490684736	0.0	0.1	0.2	0.06782046416329501	0.1909
2939	0.04476534296028881	0.026227436823104695	0.019810469314079426	0.0	0.1111111111111111	0.3333333333333333	0.061603959960160035	0.3002
2940	0.04807037457434733	0.0267494324631101	0.019731838819523267	0.04	0.08	0.08	0.06734494451130549	0.5425
2941	0.04752787713023354	0.02649694929518199	0.01965285083105407	0.0	0.022222222222222223	0.022222222222222223	0.06686853238013364	0.4208
2942	0.04823461091753775	0.02681416957026713	0.019759581881533105	0.018518518518518517	0.037037037037037035	0.046296296296296294	0.0675807585289171	0.4233
2943	0.04614305750350631	0.027265077138849927	0.020631136044880788	0.3	0.4	0.5	0.06074938543913656	0.3554
2944	0.048376918876281774	0.026830896183484013	0.019779139615314606	0.0	0.42857142857142855	0.42857142857142855	0.06769404619442114	0.2627
2945	0.044245810055865926	0.026122905027932963	0.01960893854748604	0.0	0.0	0.16666666666666666	0.060040583400377066	0.2692
2946	0.0479274077129305	0.026801402351000203	0.01983192410806352	0.0	0.0	0.0	0.06721135929872939	0.0001
2947	0.04745567580013816	0.026479392125259037	0.019585539949343773	0.05714285714285714	0.22857142857142856	0.2571428571428571	0.0671738877270416	0.4229
2948	0.04842965632642554	0.026890204659544344	0.01981336079289484	0.0	0.0	0.02564102564102564	0.06782145261273803	0.4715
2949	0.047865894708496025	0.026807593914097216	0.01983169516628518	0.0	0.21428571428571427	0.2857142857142857	0.06757424180895463	0.3145
2950	0.04846113719353156	0.026907929055816376	0.019812206572769955	0.0	0.2857142857142857	0.2857142857142857	0.06787384677899522	0.3352
2951	0.04686617730095991	0.026741953698475436	0.020016939582156976	0.0	0.0	0.0	0.06486709740044432	0.386
2952	0.044925742574257424	0.026732673267326736	0.020210396039603958	0.0	0.0	0.0	0.060523732341544914	0.3333
2953	0.04803560729264744	0.026811606607891808	0.019815115980484466	0.04	0.12	0.21333333333333335	0.06714927782112357	0.4258
2954	0.0475377969762419	0.02655723542116631	0.01969546436285097	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.06687741165346059	0.3275
2955	0.04794052456594015	0.02676579239009974	0.01980698189878094	0.125	0.375	0.5	0.067176487136951	0.5745
2956	0.04796302356020942	0.02677846858638743	0.019793030104712044	0.0	0.09090909090909091	0.09090909090909091	0.06690858164881976	0.2789
2957	0.047968384726706	0.026815095179784035	0.019841923633530004	0.18181818181818182	0.2727272727272727	0.45454545454545453	0.06728433644917038	0.3438
2958	0.04788645479790188	0.026790085364599404	0.019824128355445853	0.08	0.16	0.2	0.06712836145882323	0.4165
2959	0.04787305874409183	0.02672180958811614	0.019762829169480085	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.06689840052692946	0.5224
2960	0.04667387777176852	0.026608977825851813	0.019837750135208224	0.0	0.0	0.0	0.06489766437022594	0.3858
2961	0.04823132417966023	0.02682569234349546	0.01976960670235048	0.0625	0.125	0.25	0.06756689811929767	0.2295
2962	0.04694644534920138	0.026514249921703727	0.01958972752896962	0.02564102564102564	0.07692307692307693	0.1794871794871795	0.066665298096982	0.317
2963	0.04755147468002225	0.026736227045075125	0.019812186978297164	0.14285714285714285	0.2857142857142857	0.2857142857142857	0.06713140109072076	0.2268
2964	0.04780319902814335	0.026499291354525206	0.01962543024903827	0.5	0.5	0.5	0.06736834235837622	0.3447
2965	0.047887509902297336	0.026812780565091104	0.019804594665962506	0.017241379310344827	0.06896551724137931	0.13793103448275862	0.06759140792247552	0.3679
2966	0.0478584729981378	0.026810321894120775	0.019811119978717748	0.0	0.1	0.2	0.06746611840477977	0.3062
2967	0.04824633871573413	0.02684340968832144	0.019802478407810742	0.0	0.04	0.08	0.06732665090288288	0.3759
2968	0.04824940877891215	0.026837399780815594	0.0197808155967007	0.0	0.16666666666666666	0.16666666666666666	0.06750959664462568	0.1756
2969	0.04731280193236714	0.026570048309178744	0.01963768115942029	0.0	0.0	0.4	0.0671174492026993	0.3868
2970	0.04766469153014988	0.026734053677239456	0.019837922621122342	0.0	0.037037037037037035	0.1111111111111111	0.06738866959506437	0.2593
2971	0.0470813679245283	0.026594929245283023	0.019746462264150944	0.0	0.1	0.2	0.06673925369233628	0.1568
2972	0.04791852778274075	0.026782204752546	0.01982937287832768	0.25	0.5	0.5	0.06716926770607615	0.3138
2973	0.04363057324840765	0.026847133757961782	0.020207006369426753	0.0	0.0	0.2222222222222222	0.059022075812503405	0.3345
2974	0.04691771988651018	0.026427650245034823	0.019618261542429714	0.0	0.07142857142857142	0.07142857142857142	0.06625069892355077	0.3901
2975	0.04842956554447997	0.026858504169017614	0.019797504858629557	0.25	0.25	0.25	0.06779241641236636	0.2446
2976	0.04796011708744968	0.02678192462495426	0.01981705085986096	0.0	0.0	0.3333333333333333	0.06727532314956855	0.3352
2977	0.04876543209876544	0.029753086419753088	0.022098765432098766	0.125	0.375	0.75	0.05802745733506179	0.2569
2978	0.048016922263352725	0.026809095716552087	0.019842411422527764	0.0	0.2	0.2	0.06726471134177046	0.2222
2979	0.04649446494464945	0.026346863468634688	0.01948339483394834	0.06666666666666667	0.13333333333333333	0.2	0.06580989596265122	0.3133
2980	0.04841289677580605	0.02685453636590852	0.019790677330667333	0.0	0.125	0.125	0.0677783106990179	0.3652
2981	0.04829157175398633	0.026820168688050237	0.01976666871883273	0.0	0.0	0.0	0.06765421875805872	0.3153
2982	0.0484279503496944	0.02687039253985256	0.019805935353789935	0.0	0.1	0.1	0.06774249395833615	0.4162
2983	0.047062961660218075	0.026626802673232506	0.019641224059092507	0.0	0.14285714285714285	0.2857142857142857	0.0663610973366443	0.2155
2984	0.047517558730927584	0.026635989343666747	0.019692419472027125	0.0	0.0	0.0	0.06719941297742059	0.3369
2985	0.04785588589422987	0.026744466055385753	0.019801796795406133	0.0	0.0	0.0	0.0670799511942332	0.4381
2986	0.04766547909244328	0.026574160885055317	0.01968310519407463	0.0	0.0	0.0	0.0674869241040696	0.3878
2987	0.048048430779034576	0.026807392066273694	0.01980165684244066	0.0	0.05555555555555555	0.05555555555555555	0.06686249835743273	0.2099
2988	0.04792335115864528	0.026775401069518714	0.01982352941176471	0.07692307692307693	0.15384615384615385	0.15384615384615385	0.06716016764237348	0.3035
2989	0.0482835902481688	0.02690171640975183	0.019817973105936377	0.0	0.0	0.2222222222222222	0.06766262711986984	0.3384
2990	0.0484852467634882	0.026897548794111846	0.019817966747716374	0.0	0.5	0.5	0.0678624140943892	0.355
2991	0.04721014492753624	0.026666666666666665	0.019692028985507246	0.2	0.2	0.4	0.06634717387177234	0.3739
2992	0.047561130115292026	0.02666666666666667	0.019709869504624354	0.0	0.0	0.0	0.06724062516250943	0.3399
2993	0.04760188866799205	0.02664761431411531	0.019715457256461233	0.0	0.11764705882352941	0.11764705882352941	0.06739142615562937	0.3787
2994	0.048138649257791245	0.026837646693090852	0.019818916608378024	0.0	0.0	0.0	0.0670339352591983	0.3605
2995	0.04782017891518514	0.02674442305514664	0.019790510700939873	0.0	0.2222222222222222	0.2222222222222222	0.0671841580359208	0.4826
2996	0.04753733006463116	0.026503231557833743	0.019647871629150878	0.0	0.0	0.0	0.06703200383158127	0.3498
2997	0.046518711923411664	0.026753698868581376	0.0198651000870322	0.0	0.4	0.4	0.06470312267035856	0.5099
2998	0.04824305330305979	0.026890474645907665	0.01981998053843659	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.06760145331813852	0.34
2999	0.048320807891028654	0.026842414279004228	0.019783936120244247	0.0	0.0	0.0	0.06771744300229243	0.2348
3000	0.046911957950065704	0.026701708278580816	0.020078843626806835	0.0	0.3333333333333333	0.5	0.06484467395689436	0.5471
3001	0.04842411988582302	0.02683872502378687	0.019793054234062798	0.10344827586206896	0.20689655172413793	0.3448275862068966	0.06780095106950076	0.4773
3002	0.0479941147621383	0.026781755762628735	0.019829328102010792	0.0	0.2	0.2	0.06740358940980168	0.294
3003	0.047407153859318846	0.02663357864110902	0.019779223001882597	0.0	0.0	0.0	0.06699891369453705	0.3428
3004	0.04807692307692308	0.026769230769230767	0.019744557329462994	0.0	0.047619047619047616	0.23809523809523808	0.06723881800929857	0.674
3005	0.04807706235967263	0.026761787499094664	0.01974505685521837	0.1	0.1	0.1	0.06726316618706148	0.3163
3006	0.04823427080313134	0.026805450855320382	0.019753551754131633	0.034482758620689655	0.034482758620689655	0.10344827586206896	0.06758323454188575	0.3857
3007	0.04689216536571264	0.026464296039317724	0.019534547557097427	0.1111111111111111	0.2222222222222222	0.2222222222222222	0.06649316700000618	0.346
3008	0.047925778661365145	0.02682306163021869	0.01981842279655401	0.1111111111111111	0.3333333333333333	0.5555555555555556	0.06769653229485649	0.454
3009	0.04777739291074933	0.026738251933956816	0.01977485278836162	0.0	0.0	0.125	0.06718477283188735	0.3156
3010	0.04747786988899817	0.026727553744555294	0.01981031333427006	0.0	0.04	0.08	0.06707216891221983	0.3213
3011	0.047973701228713084	0.02677516706186678	0.019837249407199827	0.0	0.36363636363636365	0.45454545454545453	0.06713479278701967	0.3246
3012	0.048350036665851866	0.02684429234905891	0.01977817159618675	0.1111111111111111	0.2222222222222222	0.3333333333333333	0.0676388066198628	0.3112
3013	0.04813037956822351	0.0267659094115987	0.019748130379568227	0.75	0.75	1.0	0.06748763025242499	0.0001
3014	0.047867825383993534	0.026824979789814064	0.019865602263540828	0.0	0.14285714285714285	0.2857142857142857	0.06706291513499911	0.3363
3015	0.048375838926174496	0.02685503355704698	0.019779194630872486	0.2	1.0	1.0	0.06778781462479107	0.4161
3016	0.0480872011251758	0.026760900140646974	0.01975808720112518	0.041666666666666664	0.08333333333333333	0.20833333333333334	0.06739179344157192	0.3083
3017	0.046911913601079984	0.026466419169760377	0.01950725615929801	0.0	0.4	0.4	0.06654840435099235	0.2628
3018	0.04765020820939917	0.026523894507237758	0.01966686496133254	0.1	0.2	0.2	0.06707472030502987	0.2937
3019	0.04795984455958549	0.026776770293609673	0.019838082901554407	0.1	0.1	0.2	0.0671736704012938	0.244
3020	0.046233382570162476	0.02644017725258493	0.01982274741506647	0.0	0.0	0.0	0.06404291668546029	0.1381
3021	0.047925386715195625	0.026764331210191082	0.01980527752502275	0.25	0.75	1.0	0.06725088280977733	0.4192
3022	0.04840331908473724	0.026861956248428465	0.01979381443298969	0.0	0.3333333333333333	0.3333333333333333	0.06774211431438182	0.361
3023	0.044382022471910115	0.02615730337078652	0.019651685393258428	0.25	0.625	0.75	0.06023744061049154	0.3494
3024	0.04517958412098298	0.02733459357277883	0.02043478260869565	0.0	0.21428571428571427	0.21428571428571427	0.061757926943548314	0.2952
3025	0.047258641239570916	0.026531585220500593	0.019603694874851016	0.0	0.07692307692307693	0.15384615384615385	0.06717325397633231	0.3517
3026	0.047740875484098104	0.026698744278840513	0.0197688064781129	0.25	0.5	0.5	0.06730586051946758	0.4303
3027	0.04678522571819426	0.02648426812585499	0.019555403556771548	0.0	0.0	0.0	0.06614236971230132	0.3439
3028	0.04823561054330285	0.02688757396449704	0.019818181818181818	0.0	0.0	0.0	0.06760150965956103	0.3002
3029	0.046619067618647626	0.026736665266694666	0.019848803023939522	0.0	0.45454545454545453	0.5454545454545454	0.0648641950976093	0.4556
3030	0.0483429130487954	0.02683991683991684	0.019776813012107132	0.0	0.0	0.0	0.067626492219008	0.2394
3031	0.047726829268292685	0.026591219512195122	0.019691707317073173	0.0	0.0	0.10526315789473684	0.0671396316408314	0.316
3032	0.046812620734063094	0.02665808113329041	0.020006439150032196	0.0625	0.0625	0.125	0.06451547376694128	0.3789
3033	0.048326506729081335	0.02684727911059099	0.01979169104739614	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.06769810724544811	0.3069
3034	0.047557881382810016	0.026679352997145578	0.019828734538534728	0.07142857142857142	0.21428571428571427	0.2857142857142857	0.06739453689431084	0.3896
3035	0.048343520782396086	0.026841075794621028	0.019776283618581914	0.0	0.25	0.25	0.06762614020474675	0.0001
3036	0.04795542079816439	0.026778660985003686	0.01979595181512743	0.0	0.5	0.5	0.06690519327245302	0.3393
3037	0.04829175095527084	0.026863340076421667	0.019814003146774558	0.043478260869565216	0.13043478260869565	0.391304347826087	0.06769118872937906	0.421
3038	0.048211613289434296	0.026818317868901525	0.01978898533373242	0.14285714285714285	0.2857142857142857	0.42857142857142855	0.06728736321370518	0.1423
3039	0.047996910898735395	0.026796022782121825	0.019827203398011393	0.0	0.0	0.0	0.06729222932898955	0.2819
3040	0.04768211920529802	0.026674996876171437	0.019725103086342625	0.0	0.0	0.16666666666666666	0.06746846320247639	0.244
3041	0.046634824142422926	0.026782457663916633	0.019878419452887538	0.0	0.0	0.3	0.06490278299167057	0.5023
3042	0.04821909951247491	0.026827645540579294	0.019776312016059654	0.0	0.0	0.3333333333333333	0.06752663652231065	0.2539
3043	0.04737224509566481	0.026510050859772344	0.019627028336158876	0.0	0.0	0.0	0.06702412825858739	0.2974
3044	0.04826290568503594	0.026905902853408846	0.019823567850141582	0.5	0.5	0.75	0.06765097021908163	0.273
3045	0.04733914612146723	0.026644618159951894	0.019782020444978957	0.0	0.05555555555555555	0.05555555555555555	0.06721482126232849	0.3284
3046	0.04798914384406612	0.02679167694711736	0.019808372399045975	0.05263157894736842	0.15789473684210525	0.21052631578947367	0.06695593367891015	0.3721
3047	0.04701136780344701	0.026681334800146683	0.019724972497249724	0.0	0.0	0.0	0.06586120914793148	0.2188
3048	0.047615849563465415	0.026518916498768752	0.019657488247145735	0.0	0.1875	0.1875	0.06713944747741567	0.3956
3049	0.047829560585885486	0.026804260985352865	0.019810918774966716	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.06744551714017176	0.4727
3050	0.04671132764920828	0.026735688185140077	0.02003654080389769	0.0	0.0	0.0	0.06484778735389518	0.2921
3051	0.04762948207171315	0.02649003984063745	0.01963147410358566	0.125	0.375	0.75	0.06716761651386521	0.386
3052	0.048306140947201454	0.026871742578744615	0.01981758440969862	0.0	0.2	0.2	0.06769106296008238	0.4077
3053	0.04655913978494623	0.026623655913978493	0.0198494623655914	0.0	0.2894736842105263	0.2894736842105263	0.0647647570361368	0.4744
3054	0.04756688434800927	0.026513587528965665	0.019662945017906046	0.2	0.2	0.4	0.06690038643412159	0.0001
3055	0.047928735380915945	0.026807301344409225	0.01985025685867308	0.0	0.0	0.0	0.06708178700726927	0.3851
3056	0.04836393198292798	0.026842354854007183	0.019783212519476998	0.0	0.0	0.09523809523809523	0.06777131262775991	0.448
3057	0.04803336449270152	0.026743366649888543	0.01973826130725534	0.0	0.0	0.0	0.06717935685395116	0.5355
3058	0.047973697376885144	0.026731470230862697	0.019729111571724682	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.06708541669080129	0.3154
3059	0.0512987012987013	0.028571428571428574	0.020811688311688312	0.0	0.3333333333333333	0.3333333333333333	0.07024222989766457	0.1676
3060	0.048275667756114055	0.026861264510312184	0.01980840752845712	0.0	0.0	0.3333333333333333	0.06765985073261752	0.2754
3061	0.04821734072401286	0.026796687880654212	0.019762540203928012	0.4	0.8	1.0	0.067629843920033	0.3314
3062	0.04639175257731959	0.027628865979381443	0.020453608247422678	0.0	0.14285714285714285	0.2857142857142857	0.06348024047295708	0.3609
3063	0.04743217880907695	0.026606381163623953	0.01977137007336632	0.0	0.0	0.0	0.06711624356096756	0.238
3064	0.04801817478731632	0.026813611755607116	0.019836620262954373	0.0	0.13333333333333333	0.3333333333333333	0.0673155787389932	0.3468
3065	0.04786858812859014	0.026832611105512445	0.019868991232490175	0.2	0.2	0.2	0.06703962079512368	0.2163
3066	0.046689895470383276	0.026658923732094462	0.019740611691831205	0.0	0.0	0.0	0.06533394797278742	0.2554
3067	0.04793792517006803	0.026762329931972785	0.019821428571428573	0.0	0.0	0.0	0.06719497678451813	0.4095
3068	0.047262175119858696	0.026585919757759275	0.01969215240979056	0.03225806451612903	0.06451612903225806	0.06451612903225806	0.06665243856982238	0.441
3069	0.04766434157683365	0.02651870640456563	0.019653350243077572	0.25	0.25	0.25	0.06705359131960334	0.2012
3070	0.04743809375486684	0.026715464880859678	0.019855162747235634	0.25	0.75	0.75	0.06721600228910465	0.3652
3071	0.04824435883324161	0.026876169510181618	0.01980902586681343	0.0	0.13636363636363635	0.13636363636363635	0.06763093595046298	0.5458
3072	0.046642631816133394	0.026831906264082925	0.01996845425867508	0.6	1.0	1.0	0.06443593808205281	0.0001
3073	0.047882185442249516	0.026764548852108914	0.019818473037907104	0.0	0.0	0.0	0.06709381197240634	0.0001
3074	0.048030830957660225	0.026803927779537533	0.019842677647555696	0.19047619047619047	0.23809523809523808	0.23809523809523808	0.0672459049770026	0.3434
3075	0.04822632659044269	0.026827909703899148	0.019778657285253593	0.0	0.0	0.09090909090909091	0.0674347948317499	0.4399
3076	0.04827377013015663	0.02687403485550408	0.01981358923450254	0.2	0.2	0.2	0.06766845088959615	0.5387
3077	0.04827341274177686	0.026896514042181182	0.019813681564856304	0.0	0.0	0.14285714285714285	0.06765178437732247	0.4705
3078	0.04842098641167589	0.026865878208354302	0.019799320583794668	0.0	0.0	0.16666666666666666	0.06775970188599979	0.3288
3079	0.047923008057296324	0.02679677708146822	0.01984333034914951	0.2	0.3	0.3	0.06713687888119703	0.418
3080	0.048223315093163396	0.026815820461314678	0.019770035325898733	0.0	0.8571428571428571	1.0	0.06769561212549131	0.3387
3081	0.04777777777777778	0.026752688172043012	0.019833333333333335	0.2857142857142857	0.7142857142857143	1.0	0.06745082418061002	0.4038
3082	0.04820232504426822	0.026835014242820844	0.019816768034490725	0.0	0.2	0.4	0.0671043068005377	0.4886
3083	0.04824917672886937	0.02689352360043908	0.01982272228320527	0.03571428571428571	0.05357142857142857	0.10714285714285714	0.06758389354538125	0.3443
3084	0.04467697907188353	0.02616924476797088	0.01978161965423112	0.26666666666666666	0.4666666666666667	0.4666666666666667	0.06156158101441967	0.3473
3085	0.04764239909468125	0.026578649566201436	0.019696341003394947	0.0	0.0	0.0	0.06729742377408107	0.2887
3086	0.04534005037783375	0.026725440806045338	0.02017632241813602	0.0	0.14285714285714285	0.2857142857142857	0.0609341903785135	0.286
