user_id	prec@10	rec@10	user_predictability
17640	0.04554872820805945	0.06351595237214411	0.5196
17641	0.04582470293251935	0.06361955523022599	0.399
17642	0.04587362800355977	0.06382096104615252	0.2628
17643	0.04365108575634892	0.06226238519877753	0.2871
17644	0.0452727852812932	0.06332773903590251	0.5596
17645	0.044725400457665904	0.06272138067174625	0.4239
17646	0.04453801447040683	0.06269262430839949	0.2985
17647	0.0455525238744884	0.06357663423393937	0.6135
17648	0.04579732914375491	0.06369526857480919	0.0001
17649	0.04594835262689225	0.06371947317689683	0.4469
17650	0.045629829694650764	0.06365499101627636	0.3069
17651	0.04558879938626774	0.06373293603696802	0.1515
17652	0.04562740455756141	0.0636848962852528	0.104
17653	0.04528225806451613	0.06329856929411463	0.3532
17654	0.04590300538858952	0.06385141149698582	0.3322
17655	0.045691018342821	0.06361550421010817	0.4536
17656	0.043592099219108865	0.06144351329348674	0.7331
17657	0.043663739021329986	0.061855944676909656	0.3161
17658	0.04586633939529175	0.06382243792488597	0.9137
17659	0.043516731016731015	0.06192905981000481	0.3133
17660	0.045641508165871356	0.06358269607404816	0.6569
17661	0.04385093167701864	0.06252764783567463	0.2394
17662	0.04560379423568041	0.06359008890861001	0.2552
17663	0.044930462090623596	0.06289518820431762	0.0001
17664	0.042868307932786245	0.05950614698761688	0.3275
17665	0.04592469782864477	0.06367277261843886	0.0001
17666	0.04312310030395137	0.059938012822716644	0.2176
17667	0.043540592783505146	0.06195517114137508	0.6125
17668	0.04293381037567084	0.061346172671780615	0.305
17669	0.045815333218132595	0.06377668154491485	0.5883
17670	0.0436222005842259	0.06056395914698477	0.6621
17671	0.045656461709973416	0.06357005469623929	0.5595
17672	0.04453210010881393	0.06299863273783074	0.7441
17673	0.04418430136575116	0.06271676162293602	0.767
17674	0.04353497472688733	0.061974215882962924	0.3639
17675	0.045867216895254276	0.06390749434918137	0.3353
17676	0.04353420195439739	0.06197775595533667	0.3318
17677	0.04636015325670498	0.06515170743444179	0.3131
17678	0.043455395403194395	0.06165206152956306	0.6979
17679	0.044541010320478004	0.06296696078371578	0.3328
17680	0.04355977599220843	0.06104035676537691	0.3268
17681	0.04341796875	0.06160990539820479	0.7795
17682	0.04296205630354957	0.05953189373648022	0.3632
17683	0.04369494085074252	0.061006803524776776	0.1853
17684	0.045590650053124696	0.06370393857464712	0.0001
17685	0.04579828433413842	0.06360527994021879	0.366
17686	0.04582166199813258	0.0637590546416299	0.2327
17687	0.0425764192139738	0.058610300981512424	0.2674
17688	0.04578898851923238	0.06366045845034603	0.4137
17689	0.045790648429004745	0.06369848505316601	0.4056
17690	0.045867644407044536	0.0638492477412121	0.2994
17691	0.044762777905111156	0.0627634375383854	0.0001
17692	0.045521774856203776	0.06351161320971523	0.5523
17693	0.04588554849064757	0.06386323330700988	0.0001
17694	0.045799323934372166	0.06360558996486611	0.0001
17695	0.04494570692936303	0.06297886093097085	0.2888
17696	0.045649394600285775	0.06366020451376714	0.4661
17697	0.0455081580499312	0.06356282249478742	0.3533
17698	0.045774867477393205	0.06374437493266927	0.3563
17699	0.04572593800978793	0.06359383420193922	0.2985
17700	0.04339848424411648	0.061621286042743736	0.3327
17701	0.04570661896243291	0.06357746749543901	0.1411
17702	0.045116836428999406	0.06213987594273292	0.4263
17703	0.04538	0.06361114899372997	0.0001
17704	0.04545190140333018	0.06340515157206054	0.0001
17705	0.0457537688442211	0.06369707634418292	0.3148
17706	0.04453386158227064	0.0626440247441254	0.4391
17707	0.045553235908141955	0.06356260028491581	0.2107
17708	0.045500414708321814	0.06348996765056444	0.1849
17709	0.04568814334731224	0.06359539414461465	0.2985
17710	0.045885204362674896	0.06377226232251705	0.59
17711	0.0456092988376453	0.06362634985046477	0.305
17712	0.044497282608695655	0.0629573298761592	0.548
17713	0.04386836386215461	0.062370232140354864	0.0001
17714	0.04625748502994012	0.06669620135712027	0.0001
17715	0.04358190709046455	0.061772230417014566	0.376
17716	0.04364548494983277	0.062214746511767866	0.2697
17717	0.04547152194211018	0.06305376165606845	0.0001
17718	0.04356534802203305	0.060769597080039685	0.493
17719	0.044555002763957983	0.0630518788805596	0.4941
17720	0.04502923976608187	0.06211330227854001	0.2752
17721	0.04383275261324042	0.06253358210529175	0.2107
17722	0.045838487365258876	0.06376191288773464	0.2866
17723	0.04587440671778021	0.06389386581834812	0.4778
17724	0.043433133732534934	0.06167048467431479	0.4422
17725	0.045812418927302465	0.06368541464204808	0.4194
17726	0.04491762860024655	0.06290188255403967	0.664
17727	0.042774566473988446	0.05957762436609071	0.0001
17728	0.043040107853050215	0.06018020412431244	0.3133
17729	0.042995169082125605	0.05777888973786279	0.2994
17730	0.045682472352673836	0.06361662907237321	0.1941
17731	0.04357760731189816	0.062034905501911465	0.3201
17732	0.04560765550239234	0.06373812635123964	0.3053
17733	0.04561193134977141	0.0636594000791387	0.0001
17734	0.045805935159242944	0.06374153199974232	0.6562
17735	0.04358924013351659	0.061891032919128904	0.3347
17736	0.0456043956043956	0.06330119719291336	0.7102
17737	0.045119021620441145	0.0631741575962735	0.502
17738	0.044538526672311604	0.06326209926367236	0.0001
17739	0.045651827030477106	0.0634202717175087	0.5033
17740	0.04581129500085309	0.06375525159236865	0.2985
17741	0.04592832120722177	0.06368689687433889	0.0001
17742	0.04352736750651608	0.06145718415701474	0.3133
17743	0.045872838817624086	0.06382607557512653	0.2457
17744	0.04577296291373122	0.06378022812042923	0.0001
17745	0.04353724716329551	0.06079905313197314	0.2514
17746	0.044607785487475	0.06287361925827666	0.2457
17747	0.04456737588652482	0.06328710289804573	0.2454
17748	0.045754834426093446	0.06353521100625514	0.2866
17749	0.044287268770402614	0.061263098903075276	0.2903
17750	0.04452835018558812	0.06280731292277111	0.2994
17751	0.045900395599631494	0.06368859381359201	0.0001
17752	0.045800952619704176	0.06366742786921013	0.2808
17753	0.04585661080074487	0.06380429677588718	0.3578
17754	0.043591549295774655	0.06139333181738664	0.2484
17755	0.04581276666945536	0.06370845077887063	0.0804
17756	0.044624722773432934	0.06273763490561482	0.3884
17757	0.0458454457364341	0.06389324078765811	0.1836
17758	0.04528580468255642	0.06334561459302852	0.406
17759	0.04580600836924614	0.0637789558159491	0.6419
17760	0.04561943064427096	0.06352818868713128	0.3201
17761	0.043582759173209425	0.06198379170164631	0.2206
17762	0.044426934097421204	0.06302791975794027	0.325
17763	0.04354261548471048	0.061952514067404374	0.5011
17764	0.04517227150814937	0.0632028772067967	0.7466
17765	0.04477193918378235	0.06315423975396194	0.5253
17766	0.04370192307692308	0.06095028017601798	0.2327
17767	0.04295932051855163	0.05986528771922638	0.5369
17768	0.0445503421309873	0.06275311986592641	0.2994
17769	0.04536246276067527	0.0635081101724839	0.4147
17770	0.0437015244717839	0.061121630536501895	0.711
17771	0.0457244421038773	0.06365318909504661	0.6944
17772	0.045809264922414765	0.06372864257055444	0.2539
17773	0.04352741661955907	0.06094416895880738	0.6046
17774	0.04571756196524653	0.06370002064673067	0.2994
17775	0.045638546937542476	0.06359998876966887	0.3515
17776	0.043492135855938	0.0614004891198382	0.5746
17777	0.04357967100417383	0.06094670440795108	0.0001
17778	0.04558547276142767	0.06263549617154938	0.5792
17779	0.045794339515625886	0.06370281833808028	0.3412
17780	0.04614718614718616	0.06397466200123063	0.1566
17781	0.04461717839098329	0.06295774070707126	0.2107
17782	0.04379965457685665	0.06241260276522139	0.4359
17783	0.04637561779242175	0.0644213452896774	0.5768
17784	0.04128787878787879	0.0551157280554714	0.3131
17785	0.045821147356580424	0.0636798732791178	0.1381
17786	0.04273109243697479	0.059296905433070785	0.2648
17787	0.04583781844277	0.06381257886107676	0.2888
17788	0.043723158242484315	0.06223458275975059	0.0001
17789	0.04372082166199814	0.061445394659164335	0.4057
17790	0.045593900481540925	0.0634245468305049	0.3799
17791	0.045526911560651424	0.06348820200127432	0.5179
17792	0.045620710235750525	0.06366036288957286	0.3133
17793	0.04583118224057821	0.06388597323858636	0.5076
17794	0.04569824450419105	0.06362556517866899	0.2798
17795	0.042542153047989625	0.059291873260089986	0.0001
17796	0.04562669071235347	0.06315741970565336	0.5076
17797	0.045876567228707296	0.06362979960819327	0.3533
17798	0.04569278441788401	0.0636098555712133	0.0001
17799	0.04565639313717879	0.06362645424755803	0.2688
17800	0.04366602687140115	0.06143082443590067	0.6815
17801	0.04509764035801465	0.06305121082964522	0.2687
17802	0.045804434337691866	0.06374179150415815	0.2994
17803	0.04348230912476723	0.060296537432790946	0.3411
17804	0.04356973193077705	0.062168443994655015	0.2107
17805	0.04558363417569193	0.06340913385544251	0.0001
17806	0.04558303886925794	0.06338498662930381	0.3625
17807	0.04572306534554119	0.06363950524504498	0.2457
17808	0.04463418020269332	0.0631742076051855	0.0001
17809	0.044404384193827515	0.06296969709690263	0.0905
17810	0.045507192228656825	0.06349040505401203	0.5216
17811	0.04555669050051073	0.06357756831471784	0.3133
17812	0.04574325616988712	0.06376995011293339	0.4166
17813	0.04351331541656486	0.06087081856509116	0.2639
17814	0.045652744943525086	0.06365025098541002	0.0001
17815	0.04375442321302194	0.06242804238393959	0.5451
17816	0.04377545599433328	0.06243904649442652	0.3839
17817	0.0434703196347032	0.060448828466755776	0.593
17818	0.04360661902971042	0.062390365573208	0.5464
17819	0.04542645241038319	0.06252674989206322	0.4629
17820	0.03571428571428572	0.04540009943371289	0.0001
17821	0.045210292446005995	0.0632491992525056	0.2969
17822	0.04353173731605535	0.06151871647918651	0.0001
17823	0.045791837531732084	0.06380599070140779	0.3962
17824	0.043623784592370984	0.062256874207857006	0.3231
17825	0.04517587385599294	0.06334047202649594	0.5705
17826	0.04581530403097244	0.06374437530153934	0.3876
17827	0.045950037850113555	0.06334329240691934	0.5034
17828	0.044782658826242355	0.06282736844421144	0.3522
17829	0.04554370391581359	0.063507515607255	0.0001
17830	0.045845240712244446	0.06371920666031043	0.2848
17831	0.04591748768472906	0.06390822962942214	0.2724
17832	0.043710691823899375	0.062268453493189324	0.3196
17833	0.04450261780104712	0.06270263336027476	0.1648
17834	0.04355462455688044	0.061975137358307536	0.8263
17835	0.04464385086254869	0.0631182272370828	0.6693
17836	0.043703825316040064	0.0621760599510305	0.2817
17837	0.043956376855498344	0.06250603290072672	0.338
17838	0.04583783135420415	0.06382283226567632	0.2446
17839	0.045454545454545456	0.06344003461959663	0.2547
17840	0.04452414499807865	0.0627986539542931	0.2931
17841	0.04572070327627604	0.0637186271186382	0.2968
17842	0.04555149953475055	0.0635198973242964	0.7396
17843	0.04577382929259382	0.06356158729777218	0.3114
17844	0.04581450124132663	0.06381476322310706	0.2959
17845	0.0458667823822955	0.06366709285867475	0.2539
17846	0.04574763303950376	0.06361903422427152	0.1956
17847	0.04469767441860465	0.06281459914751589	0.3318
17848	0.04359163591635916	0.06095296576665771	0.2107
17849	0.04461279461279461	0.06294047605198635	0.5159
17850	0.045672727272727275	0.06279862656680212	0.2012
17851	0.044771110216136396	0.06318120209518369	0.5076
17852	0.04396284829721362	0.062420811178029535	0.0001
17853	0.04568406080540492	0.06364018286288216	0.3855
17854	0.04580100017244352	0.06376071952244845	0.3318
17855	0.0380952380952381	0.050022093030765075	0.3061
17856	0.043122676579925655	0.06025842028956911	0.4288
17857	0.045829837221010236	0.06372767271027333	0.443
17858	0.045597907324364716	0.06362561294032373	0.468
17859	0.04581957127129072	0.06385882339646604	0.3669
17860	0.045524661969148734	0.06359533885321306	0.6381
17861	0.0456768558951965	0.06354102293476928	0.2639
17862	0.04546906767354052	0.06340902067701322	0.4872
17863	0.04380032206119163	0.062484399528619027	0.425
17864	0.04451204370499131	0.06265743160808541	0.4103
17865	0.04513237869578654	0.06316974262312633	0.0001
17866	0.04356459916646237	0.060933326345843565	0.3533
17867	0.04371515458692347	0.061021576663722564	0.4057
17868	0.045612802498048395	0.06359619281900526	0.3443
17869	0.04351305010478186	0.062170421504788596	0.2673
17870	0.04563382503746943	0.06354823386775355	0.2446
17871	0.04405241935483871	0.06102294863738142	0.2505
17872	0.04591079207313332	0.0638853580657821	0.2327
17873	0.04583087975503474	0.06374681987369397	0.7906
17874	0.04351809436555199	0.06047724380718462	0.2457
17875	0.04491487455197132	0.0629170584710681	0.4448
17876	0.04584843877909016	0.0637796852516657	0.0001
17877	0.04443787856404196	0.06291770118414278	0.0001
17878	0.04537401574803149	0.06309113595768658	0.3064
17879	0.043609022556390986	0.061404039836011996	0.3353
17880	0.04371967654986523	0.06118465932608898	0.5344
17881	0.0439594220719336	0.06243903262359588	0.4162
17882	0.04366504447054876	0.0622759720546577	0.3392
17883	0.045672379977828935	0.06357970840653566	0.5186
17884	0.04548455056179775	0.06345220325199943	0.2841
17885	0.045496024887659865	0.06348585219276642	0.3917
17886	0.045609065155807364	0.06357730592872397	0.5905
17887	0.045588660688458196	0.06369994629433888	0.3789
17888	0.044928675727282937	0.06289382231269212	0.6552
17889	0.04590684165232358	0.06364872096473337	0.3365
17890	0.04582930133539771	0.06388149418135179	0.4235
17891	0.04552568587737065	0.06343221547534102	0.0001
17892	0.04618528610354223	0.06552512839472323	0.2137
17893	0.042839607201309325	0.05953998436470847	0.4523
17894	0.043524774774774774	0.060879389098257984	0.4422
17895	0.04453315290933694	0.06303990388193145	0.6551
17896	0.045168938944872554	0.062277796932194256	0.2887
17897	0.0448885386174285	0.06287686345274968	0.3472
17898	0.04547769773702976	0.06344401146551326	0.3864
17899	0.045282420139623435	0.06335053609581442	0.7954
17900	0.04331284752707053	0.06090047525419419	0.3133
17901	0.04277620396600567	0.059268054238892566	0.265
17902	0.045800811738994696	0.06377551430341312	0.7847
17903	0.045884006269931346	0.0636401173963574	0.423
17904	0.0453800819098991	0.06362723046878573	0.2627
17905	0.045215682217854554	0.06325748631572523	0.2773
17906	0.04367642112344433	0.0622963045740859	0.4086
17907	0.04584656237372279	0.06381061328958913	0.3549
17908	0.04453667165600762	0.06300734084753458	0.136
17909	0.045532755094845216	0.06353051543160244	0.5472
17910	0.04513477975016436	0.06321602760166571	0.2712
17911	0.045822493798777904	0.06386843622493805	0.3307
17912	0.045801146274607525	0.06380006874909687	0.2796
17913	0.045781931464174454	0.06375817467666686	0.376
17914	0.04345105051408136	0.0614023087820675	0.2621
17915	0.04551117879144459	0.06349298701130905	0.5545
17916	0.04363905325443787	0.06172669422849869	0.3769
17917	0.045589088798607076	0.06367062062906961	0.2881
17918	0.04357401728463897	0.0609892000071984	0.3353
17919	0.045498447740600204	0.06350432566079439	0.2457
17920	0.04453678807137619	0.06270734942345901	0.0001
17921	0.045811458571102484	0.0637300740474045	0.3839
17922	0.045641025641025644	0.06362340124476128	0.0001
17923	0.04584988842322974	0.06362607414432733	0.5139
17924	0.045294736842105256	0.06339208321088709	0.2871
17925	0.045724137931034484	0.0636521660987582	0.3138
17926	0.04367194780987885	0.062257818131789426	0.4276
17927	0.04581052360404456	0.06387025031937019	0.0001
17928	0.04515169541939322	0.062113410722553074	0.0001
17929	0.04577859924747508	0.06373186320614808	0.3953
17930	0.04432933478735005	0.061354772468336566	0.1934
17931	0.04373726289387051	0.06233033231687105	0.0001
17932	0.04578947368421053	0.06304767845598762	0.6801
17933	0.045683780099954566	0.06363143548489104	0.3556
17934	0.04340463458110517	0.06107261908744606	0.5894
17935	0.04552176339285714	0.06352073558918972	0.8283
17936	0.03596491228070175	0.04759495105857335	0.5302
17937	0.04529124149659863	0.06337911672561558	0.0001
17938	0.04589596625932735	0.06365648074008604	0.3872
17939	0.04564782990967947	0.06343918070079596	0.1648
17940	0.045534591194968554	0.06353579689041662	0.7518
17941	0.04571452186131084	0.06352037576013979	0.3707
17942	0.0445610551694795	0.06327812727715536	0.3549
17943	0.044465674901050904	0.06297599808980096	0.368
17944	0.0455270775965544	0.0634996599435147	0.3855
17945	0.04584502103786815	0.06377303946049911	0.5672
17946	0.043646581330003126	0.061605572767423296	0.0001
17947	0.043806808055605065	0.062492610453888486	0.35
17948	0.04567273305253119	0.06349742293191671	0.2994
17949	0.04309595453025744	0.060291609936267025	0.452
17950	0.045853094274146904	0.06381672955555538	0.4888
17951	0.04432713754646841	0.06284739233112903	0.0001
17952	0.04568888888888889	0.063656748179961	0.0001
17953	0.04352918949556017	0.06213295709353825	0.5612
17954	0.045805732275201676	0.06381125739778504	0.5613
17955	0.04459808736107521	0.06291371879987577	0.2913
17956	0.0446198337149054	0.06286874751903927	0.8553
17957	0.04564605378118629	0.06373497201925951	0.2967
17958	0.04572926050282532	0.06356264241411792	0.4789
17959	0.04295249312917158	0.05965378718228403	0.4817
17960	0.045708971747409434	0.0636323902822473	0.2137
17961	0.043473875327819246	0.061694795519911645	0.309
17962	0.042694256756756754	0.05924548209348612	0.2457
17963	0.04249020461471485	0.059176513017563104	0.8462
17964	0.045715168843211494	0.06367775959483224	0.3383
17965	0.04348685510970548	0.06185454803742782	0.4149
17966	0.045866726447346295	0.0637811046032511	0.119
17967	0.044044028950542824	0.06254808291137301	0.2881
17968	0.045672862453531596	0.06374173931466351	0.3219
17969	0.04580096926243112	0.06380714133072003	0.46
17970	0.045669791832194495	0.06349111583214834	0.6545
17971	0.04455717354977321	0.06278539963371775	0.2012
17972	0.045495247279239565	0.06346759530773716	0.3664
17973	0.04568403908794788	0.06354613342238485	0.376
17974	0.04531450577663671	0.06344075318880021	0.3133
17975	0.045827232796486095	0.06288295133920417	0.4162
17976	0.04463951310861423	0.06278327340044147	0.6261
17977	0.04328247115742464	0.0603587870138581	0.425
17978	0.04588648648648648	0.06364355740270315	0.2522
17979	0.045694396699896875	0.06363373956059919	0.2887
17980	0.04252723311546841	0.05922808296354791	0.0001
17981	0.04311688311688312	0.060394581659275685	0.4322
17982	0.044572158365261814	0.0632856641735806	0.305
17983	0.045515019956585676	0.06349431983493141	0.2985
17984	0.04527864557089589	0.06329062969955943	0.3016
17985	0.04576462765957447	0.06374915640292408	0.1926
17986	0.045852904453296865	0.06379625980729195	0.1489
17987	0.04364640883977901	0.06101310546961382	0.373
17988	0.044753946146703805	0.06289403567294513	0.3533
17989	0.04309523809523809	0.060205762484643884	0.0001
17990	0.04572239699225044	0.06363736419771308	0.3939
17991	0.044717800289435596	0.0631254536837398	0.6246
17992	0.044056261343012694	0.06261080783097851	0.0001
17993	0.045862127085791335	0.06376590913781584	0.222
17994	0.04417279136043198	0.06270913194744601	0.2639
17995	0.04563703703703703	0.0637017001332867	0.2773
17996	0.045860731748440395	0.06375899854934124	0.1879
17997	0.045605973578403215	0.06374780530505533	0.2776
17998	0.044036697247706424	0.06125791519256176	0.305
17999	0.04341317365269461	0.05890739328192096	0.2107
18000	0.04585379947991909	0.06382023179187574	0.4294
18001	0.0445611610228058	0.06306059372214641	0.2539
18002	0.04561987136837436	0.06368116050798232	0.3799
18003	0.045765242637909584	0.06357409849974022	0.376
18004	0.045592897907419154	0.06263209983025375	0.2994
18005	0.04316851008458035	0.06047179945041286	0.0001
18006	0.04577737496910274	0.06358426305379097	0.0001
18007	0.0455806829444094	0.0634630586957476	0.2866
18008	0.045860379669320266	0.06383406664158235	0.1712
18009	0.04566224636523406	0.06346037027835785	0.3095
18010	0.04531053294167016	0.06344206913918964	0.3133
18011	0.04271356783919598	0.05924328110428342	0.3684
18012	0.04564544353210391	0.06359589845574845	0.3443
18013	0.04362004815058	0.061519855174926315	0.2348
18014	0.04420880913539967	0.06448513916868703	0.2107
18015	0.04560525726234038	0.06365352193657252	0.3139
18016	0.045540166204986146	0.06342243861564542	0.2985
18017	0.04554228579363978	0.06355798637566881	0.5475
18018	0.03611111111111111	0.048851982607579496	0.2866
18019	0.043439185140802875	0.06129959854390999	0.3479
18020	0.04563852058618284	0.0636331576208966	0.2137
18021	0.0457999331997328	0.06367872767569899	0.2748
18022	0.0456064307668059	0.06349740781782134	0.3979
18023	0.04580740909869284	0.06372902911610122	0.3272
18024	0.045803100263852245	0.06361083448910464	0.1849
18025	0.04447849001103076	0.06259899652364521	0.3533
18026	0.04571791613722998	0.06361251530236871	0.2639
18027	0.043115707821590174	0.06039917056651304	0.0001
18028	0.045638138138138135	0.06366854460546821	0.2866
18029	0.04575863213811421	0.06354048451314477	0.6997
18030	0.04529676451682022	0.06345270649317614	0.0001
18031	0.045391407877765654	0.06354286088240284	0.0001
18032	0.04477927570711076	0.06322596823121764	0.6274
18033	0.04567509712201696	0.06353962683656136	0.3979
18034	0.04558846699227982	0.06347239702224163	0.4518
18035	0.045778834720570746	0.06371748288095513	0.2211
18036	0.04580764096370225	0.06380017941938185	0.7665
18037	0.04577171755969528	0.06379356427461563	0.6689
18038	0.045901055878514646	0.06384914966778785	0.4404
18039	0.0436374034887046	0.06115690499613598	0.0001
18040	0.045640980888384676	0.06364124520201415	0.0001
18041	0.04583518647944596	0.06385670134356031	0.4333
18042	0.04581657802568426	0.06384358903237745	0.0001
18043	0.04474169741697417	0.06317494698109256	0.5475
18044	0.04458468565933405	0.06284914459744212	0.3994
18045	0.04584692451071761	0.0637862350545138	0.3022
18046	0.044073682621168654	0.0625953323068437	0.733
18047	0.043690987124463516	0.061754354464390954	0.4552
18048	0.04445999236738329	0.06275615209555864	0.0001
18049	0.04550523127753304	0.06350773718478697	0.0001
18050	0.04368461342179128	0.06101215953213141	0.6123
18051	0.04591573516766982	0.06374955684559018	0.4422
18052	0.04568242640499553	0.06358312236501067	0.332
18053	0.045926680244399186	0.06405230914641855	0.7022
18054	0.04563271881152676	0.06354207911196784	0.3533
18055	0.043452556902157845	0.06107266588988658	0.0001
18056	0.04513529073114566	0.062124792065653654	0.2446
18057	0.044583437578183636	0.06279058224780838	0.5637
18058	0.045820189274447955	0.06383319176036462	0.3318
18059	0.04560856864654333	0.06371758103503324	0.0001
18060	0.04455371592182248	0.06272322327700963	0.0001
18061	0.04582199766809172	0.06385827776038554	0.2412
18062	0.04363041700735896	0.062083052495537465	0.2327
18063	0.043674067867616254	0.061925791711828305	0.4119
18064	0.04471285323609845	0.06276953311606856	0.5427
18065	0.04572057059058792	0.06367306387925802	0.0001
18066	0.04583507994490688	0.06380344365648767	0.4417
18067	0.045588667058132706	0.06360800075701598	0.3601
18068	0.043641017437210036	0.062078888133780236	0.1849
18069	0.04459926164106228	0.06275143278032412	0.0001
18070	0.04355956795099146	0.061972868361382646	0.4085
18071	0.044506517690875234	0.06264965290769955	0.3201
18072	0.04363535297387437	0.062254070425527906	0.0001
18073	0.04584234207912113	0.06376931287606269	0.0001
18074	0.043546284224250324	0.062009104630086645	0.0001
18075	0.045608133363235395	0.06363988197215606	0.3318
18076	0.04455170749366477	0.06277997242594911	0.455
18077	0.045549702401313535	0.06355649353364903	0.2107
18078	0.04554400809344247	0.06345474657738336	0.4506
18079	0.04367261280167891	0.061908855287352384	0.0001
18080	0.04318820224719101	0.060197190502051995	0.2457
18081	0.04580915538362347	0.06385087306931878	0.0001
18082	0.0458792044279545	0.06390673404222036	0.4221
18083	0.045785890026892484	0.06369821075321679	0.2327
18084	0.0446235294117647	0.06289580994742665	0.2994
18085	0.04330900243309003	0.05820063345857712	0.5482
18086	0.045295262816353016	0.06220179382832774	0.3639
18087	0.04578483698797505	0.06385937027747743	0.425
18088	0.04564481653010331	0.06354834075220323	0.5639
18089	0.04572977158343012	0.06373846735113038	0.2568
18090	0.04356363636363636	0.06117630764725498	0.2628
18091	0.04592482100238663	0.06389717128721654	0.2107
18092	0.045596811102089026	0.06365153715098402	0.0001
18093	0.044480000000000006	0.0626398083668869	0.0001
18094	0.04585459566548598	0.06383340827690913	0.0001
18095	0.04310736295815764	0.06037635793401528	0.2262
18096	0.04453969437197167	0.0626963541025618	0.5692
18097	0.045121951219512194	0.06207847722439816	0.4416
18098	0.045594842742723185	0.06370135184933559	0.4194
18099	0.04562897875011208	0.06355615628483348	0.4134
18100	0.043621072675341155	0.06211118794729246	0.5438
18101	0.04217118997912317	0.058863133458154	0.3707
18102	0.04559393884729864	0.06345959127483562	0.1428
18103	0.04472756227960414	0.06276953728685992	0.0001
18104	0.0455456242019448	0.0636063350472789	0.0001
18105	0.04555869872701556	0.06353900080097499	0.368
18106	0.04450468210941351	0.06266702634772042	0.4401
18107	0.0456748723420471	0.06358155584228498	0.4242
18108	0.0437835901110713	0.06244273993638998	0.4927
18109	0.04362790697674419	0.062172222191079124	0.2711
18110	0.04577656675749319	0.06377039824121424	0.4514
18111	0.04571974035891562	0.06362785557921312	0.2539
18112	0.044476346732294225	0.06297627445136794	0.4326
18113	0.044586146536634154	0.06279043692035262	0.3789
18114	0.045777832848026764	0.0637648644144361	0.2327
18115	0.043755428174396385	0.062448803419206986	0.451
18116	0.0428078250863061	0.05929948389386074	0.3443
18117	0.045613620241191775	0.06350741765589463	0.4884
18118	0.045819397993311035	0.06372763335608299	0.2457
18119	0.04576808721506442	0.06372781674153764	0.2752
18120	0.043552311435523114	0.06135833293809374	0.19
18121	0.04582990236442771	0.06374617009669216	0.0001
18122	0.04585295182904744	0.06389618940847366	0.3215
18123	0.04454533827855225	0.06286782655910099	0.3318
18124	0.04591009579955785	0.06298843765170307	0.3994
18125	0.044624912362701566	0.06276430878710429	0.2985
18126	0.0437048503611971	0.0610791608485158	0.5842
18127	0.04528484068233022	0.06346746557358894	0.5026
18128	0.04590115065879687	0.06386172431198119	0.4743
18129	0.04585937026026815	0.06390327561037498	0.5782
18130	0.04580545548121462	0.06388812835724726	0.0001
18131	0.04230769230769231	0.06420940170940172	0.4057
18132	0.045837957824639286	0.06377324909446001	0.3639
18133	0.04459354838709677	0.0629102108195118	0.2796
18134	0.04452929394091137	0.06275205191280125	0.3997
18135	0.04621513944223108	0.06568332909140691	0.2888
18136	0.04561515928231417	0.06352834141662114	0.2457
18137	0.04342453662842012	0.061082536920035485	0.4546
18138	0.045871505056513974	0.06382782959178904	0.4642
18139	0.045434026145020213	0.06340251473515617	0.5989
18140	0.045603409600717806	0.06363988276137449	0.0001
18141	0.04380622837370242	0.06243927947579741	0.4464
18142	0.04355624446412755	0.06149583381966725	0.0001
18143	0.04575526446692091	0.06356036885915056	0.342
18144	0.0444934460369962	0.06266020000446176	0.2457
18145	0.04351921627731726	0.062123266287048506	0.8055
18146	0.04566599053414469	0.06366064397518509	0.0001
18147	0.04580289632192746	0.06382970718896025	0.2994
18148	0.04560043767666636	0.06357877281486886	0.5397
18149	0.036842105263157905	0.05031233386496545	0.2262
18150	0.04375807702248643	0.061125052325884534	0.3102
18151	0.0462877030162413	0.06457909203950211	0.5719
18152	0.0436764391183394	0.061758138353491615	0.3631
18153	0.045628517823639775	0.06365299251451764	0.423
18154	0.04354748603351955	0.060940078951967284	0.5971
18155	0.04367495711835335	0.06173202164385055	0.4922
18156	0.045810200129115554	0.06386647819157439	0.3721
18157	0.045397923875432525	0.062469446106983385	0.5664
18158	0.04359925788497217	0.060558556342072474	0.4524
18159	0.0458705540636817	0.0637308326177348	0.5594
18160	0.045609960048313664	0.06355007146881983	0.2975
18161	0.04376686454398273	0.0623917092291898	0.2494
18162	0.044512046726697486	0.06267883627474877	0.2887
18163	0.0436183395291202	0.06081272897076063	0.2488
18164	0.04373464373464373	0.062386628613503144	0.0001
18165	0.04583236049498015	0.06377394118252218	0.7437
18166	0.0458192702031459	0.0638174365650436	0.2639
18167	0.04274691358024692	0.05937280129605803	0.0001
18168	0.04587622549019608	0.06385217224964354	0.2318
18169	0.04488348530901722	0.06286978511621329	0.491
18170	0.04351740696278512	0.061409981974661326	0.1926
18171	0.045605864596808966	0.06356350855612178	0.3133
18172	0.04585020854742186	0.0639153491178891	0.575
18173	0.04567060248259158	0.06361767612878225	0.2011
18174	0.0455366446682876	0.06354258097365165	0.0001
18175	0.045087001023541455	0.06311999780055005	0.2994
18176	0.04357881923311016	0.06139567824116014	0.3322
18177	0.045901639344262286	0.06386901352517796	0.3133
18178	0.04524944391483953	0.06332793808790645	0.0001
18179	0.04452806909315237	0.06271001563814803	0.2107
