user_id	prec@10	prec@50	prec@100	rec@10	user_predictability
1170	0.04595771144278607	0.026425373134328363	0.019758706467661695	0.06361171892839655	0.5658
1171	0.04600876125577999	0.026685324896568514	0.01999026527135556	0.06436898784564878	0.3927
1172	0.04615113492175384	0.026468349076554352	0.019764556605103623	0.06423533378723482	0.3445
1173	0.04607513316512476	0.026703111858704793	0.020022427810485004	0.06449241117618335	0.5445
1174	0.04596938775510205	0.026738095238095238	0.01996938775510204	0.06416166165590882	0.4272
1175	0.04583371867196893	0.026518080088782023	0.019798390825857763	0.06413784872631778	0.4219
1176	0.045894196604816424	0.02648835373075405	0.019793722858270826	0.06437643856310432	0.309
1177	0.03214285714285715	0.02285714285714286	0.017500000000000005	0.06849489795918366	0.2718
1178	0.04601557430240103	0.026433484750162235	0.019771576898118107	0.0637760445865053	0.4119
1179	0.04634096484055601	0.026651676206050693	0.019936631234668847	0.06463554826831788	0.2349
1180	0.04585077831454643	0.02649490069779925	0.019814278046162103	0.06436882857760297	0.3083
1181	0.04582848683514856	0.026477741355609603	0.019793803531775404	0.06442669955367168	0.597
1182	0.0459015059015059	0.026469678469678473	0.01974114774114774	0.06425335287927812	0.0001
1183	0.04596949891067538	0.026522083580907116	0.0198098633392751	0.06447121504155544	0.7805
1184	0.04597184304908731	0.026425780204485844	0.019773566725550022	0.06368368753217353	0.6562
1185	0.04593663911845731	0.02639577594123049	0.01974690082644628	0.06364538706745697	0.4738
1186	0.045857471264367816	0.026517701149425286	0.019795862068965518	0.06409729339836362	0.6751
1187	0.04622843612583155	0.026652384710790396	0.019933476152892097	0.06452794491989054	0.3728
1188	0.04626994394135403	0.026839154808106943	0.019926692539887884	0.06427324251884219	0.2308
1189	0.045884900990099016	0.026692450495049508	0.01997215346534654	0.06392812985416338	0.1538
1190	0.04587583794812008	0.026499562809676483	0.019796949383075874	0.06425387114102714	0.169
1191	0.04827586206896552	0.02888888888888889	0.0210536398467433	0.05926474715560969	0.7952
1192	0.046020189660446624	0.02642887733251759	0.01975955949831753	0.06372796958078504	0.9397
1193	0.04631156930126002	0.026678121420389465	0.019949599083619703	0.0645622809167672	0.3303
1194	0.045950704225352114	0.026795774647887325	0.01977992957746479	0.061548881043420565	0.9124
1195	0.04642424242424242	0.027951515151515154	0.020630303030303034	0.06041214220945812	0.4101
1196	0.04630404463040447	0.026662681809125323	0.01994620442319187	0.06444443739789606	0.4598
1197	0.045909290577641114	0.02640127388535032	0.01976883373599824	0.0636322350945832	0.3838
1198	0.04615096460011238	0.02679528001498408	0.019990634950365235	0.06428080272959191	0.3303
1199	0.04637850467289719	0.02688084112149533	0.0200321261682243	0.06430460342092531	0.2588
1200	0.04612593383137673	0.02649590892920669	0.019790110281038775	0.06421167513191102	0.368
1201	0.04594846900672143	0.026422703510082156	0.019760393328354494	0.06358189261920827	0.5735
1202	0.04636227864305526	0.02670364838916151	0.01993172605077875	0.06438023941005382	0.3988
1203	0.04607451231212024	0.02648065238247522	0.01973456987527982	0.0644459111890373	0.2918
1204	0.04620702541106129	0.02679745889387145	0.019994394618834083	0.06439804504604307	0.3749
1205	0.04609860823215872	0.026499851939591357	0.019771246668640805	0.06436419119828589	0.3639
1206	0.04613752743233358	0.02647403072421361	0.01976444769568398	0.06440237627569152	0.3675
1207	0.046003495947878593	0.02670904179246782	0.01996980772286668	0.06418216300507999	0.3587
1208	0.046192989068978514	0.0268450810403317	0.02001507727101395	0.06431106134330512	0.3461
1209	0.046159786576804265	0.026470092670598147	0.01976691940466161	0.06421935469092756	0.3289
1210	0.046361702127659575	0.026693617021276594	0.01992553191489362	0.06444507420884871	0.7409
1211	0.045876499853672814	0.02635528241147205	0.019714954638571845	0.06353555440865567	0.4783
1212	0.046002245228888614	0.02664338281152551	0.01997879506049645	0.06432247864687998	0.592
1213	0.04581430745814307	0.026485808935446328	0.01977527083892918	0.0639688724062406	0.4862
1214	0.04635724331926864	0.02681856540084388	0.020039381153305207	0.06441002311340627	0.4604
1215	0.04629111732587562	0.02671993607670795	0.020035956851777864	0.06449824801694222	0.661
1216	0.04602547565301515	0.026476942921638182	0.019745243469848437	0.06436779043755134	0.0001
1217	0.04607756897241104	0.026480607756897246	0.01973530587764894	0.06445804002285581	0.2829
1218	0.045881532290879504	0.026364006277974777	0.01972097889902924	0.06350473116504975	0.4401
1219	0.04668163672654691	0.026786427145708586	0.019920159680638722	0.06550388254763681	0.7212
1220	0.04690770694576593	0.026936251189343483	0.020009514747859183	0.06467311313604027	0.9684
1221	0.045885921142745326	0.02648664514235398	0.019786713628803444	0.06432257773231073	0.7335
1222	0.0459279540452032	0.02641649218875826	0.019772373436409512	0.06363559934272679	0.2994
1223	0.04599199033755006	0.02645349945966563	0.01979340156379124	0.0636494361192407	0.2268
1224	0.04601474582848273	0.026478851377570823	0.01975242530073729	0.06438563132858727	0.2709
1225	0.045918102328802696	0.026534499177560383	0.01980607739589646	0.06414975697096571	0.4729
1226	0.0460140537921008	0.026648897504240373	0.019963653985946208	0.06437574000345984	0.2718
1227	0.046278791106377316	0.026718146718146717	0.020034615896684864	0.06448107367317522	0.5806
1228	0.04603392939018799	0.026440034060391696	0.019768127333464336	0.06386157080964149	0.3508
1229	0.046150059770761545	0.026448210393080655	0.019751775543210743	0.06422682335167984	0.8448
1230	0.04600954418298502	0.026713839065328288	0.01995721573144644	0.06421206575724035	0.5001
1231	0.04592566118656183	0.02636645222778175	0.01971348582320705	0.06364640197879029	0.3758
1232	0.04612756264236902	0.026499145785876994	0.019794276765375853	0.06420274017504338	0.4344
1233	0.046142526802606686	0.026449442926214	0.019752645224581318	0.06420391827087812	0.4945
1234	0.045990552931369826	0.0264306751875521	0.019781606001667132	0.06369609525591002	0.228
1235	0.04601206434316353	0.02674597855227882	0.019991621983914208	0.06426981701268526	0.4733
1236	0.04592267960557207	0.026736578494287056	0.019996869619658787	0.06408916726521273	0.136
1237	0.046070854694314795	0.026528426046369274	0.019791108730583824	0.06433668772105923	0.2054
1238	0.04591763438285646	0.02636537770860769	0.01971806536573686	0.06366016220880022	0.083
1239	0.04599983174896946	0.026533187515773538	0.019795574997896862	0.06433634172033467	0.3323
1240	0.04601368019735367	0.026412872841444272	0.019769567167526352	0.06373767834224436	0.4747
1241	0.04607962737052235	0.026600865032715984	0.019890207386048575	0.06446084090863213	0.2288
1242	0.04618813751416698	0.026544767661503592	0.0198058179070646	0.06439672146524285	0.2011
1243	0.046008634555151105	0.02655887581478033	0.019818843646829763	0.06422434771613847	0.3377
1244	0.045902421567457954	0.026360491470833834	0.01971012763926995	0.0636233147341423	0.0001
1245	0.04589114194236926	0.026497331910352192	0.019816435432230523	0.06448037184494487	0.106
1246	0.046084419109663405	0.02644951140065147	0.019777415852334418	0.06396245924205365	0.6814
1247	0.04614021268215833	0.02662859393461993	0.01989759747932257	0.06426919791254353	0.4002
1248	0.04598151496885674	0.026499899537874225	0.019811131203536267	0.06450256200969676	0.4259
1249	0.0461480517701842	0.026460316373347944	0.019780182154351848	0.06414231682362735	0.3547
1250	0.046703159990047274	0.026812639960189105	0.0199427718337895	0.06552517289082194	0.6047
1251	0.04594251134644478	0.02637942511346445	0.01972586989409985	0.06372883300806258	0.6624
1252	0.046340219331803115	0.02667176740627391	0.019892884468247895	0.06504698047518725	0.499
1253	0.04597129619166008	0.026410893886314842	0.019770030511922252	0.06365584416484875	0.521
1254	0.045991561181434604	0.026575389649530698	0.019841556875914924	0.06416582592530083	0.6461
1255	0.04574847785009448	0.026491706907411296	0.01979739659878228	0.06433500178979644	0.0001
1256	0.04597689603214465	0.026497237569060778	0.019809141135107986	0.06449608259613475	0.0001
1257	0.046166227685103894	0.026725197541703247	0.02001170617500732	0.06434221277688949	0.6689
1258	0.0462695067775373	0.0266704636063333	0.019955575805900443	0.0645151191070595	0.6875
1259	0.04607011365455418	0.02672642868576917	0.019971186169361294	0.06434231397856459	0.2909
1260	0.046008841437984824	0.026502627408457755	0.019768120777379265	0.06449710620307353	0.4194
1261	0.04604843251360992	0.026462674425880735	0.019782241411676366	0.06369767209861144	0.2639
1262	0.045824452625460185	0.02647936446425112	0.0197965510559969	0.06417459517653246	0.426
1263	0.04642857142857143	0.027955665024630545	0.020591133004926106	0.06070123019901024	0.3322
1264	0.0460530735639906	0.026424812451013326	0.019778300302317767	0.06380065800268513	0.3804
1265	0.04603245591617685	0.02645412726808076	0.019786608740097113	0.06369825568545733	0.5612
1266	0.046049023680930626	0.026525965932696304	0.01977648525135023	0.06452703624216195	0.5686
1267	0.04616623485750297	0.026458931447377636	0.019761221202996993	0.06424023977662885	0.0001
1268	0.04597017498491509	0.026570123265235758	0.01983794500474097	0.06417725633205179	0.3657
1269	0.04619508215825661	0.026665889756438646	0.01995105465563454	0.06453166595025232	0.3479
1270	0.046025967722363795	0.026654532216963962	0.019967236985802692	0.0644040031227508	0.8853
1271	0.04615533980582524	0.02673009708737864	0.019937864077669905	0.06426120437645498	0.7039
1272	0.045960045053055905	0.026366708162902368	0.019721975220819254	0.06373342636766331	0.5518
1273	0.04601114715913817	0.026501954912236923	0.019762914898926877	0.06450273126363654	0.4177
1274	0.04669647292598112	0.026805762543467462	0.019935419771485347	0.06556303550902248	0.241
1275	0.046998420221169034	0.02711690363349131	0.020106635071090048	0.06413805165475346	0.3863
1276	0.04691689008042895	0.02710838759096132	0.020107238605898123	0.06383218382562587	0.4878
1277	0.046634081315263275	0.026802932681626306	0.01996889580093313	0.06471026322013061	0.2994
1278	0.04605453667953668	0.026657818532818536	0.019969835907335906	0.06444175396790319	0.8273
1279	0.04582156973461321	0.026504799548277815	0.019802371541501974	0.06406592405203736	0.6133
1280	0.04666964684845776	0.026794814483683503	0.019973178363880198	0.06475517480191091	0.2319
1281	0.045959789985913685	0.026428479959021645	0.019768216160840058	0.06363897360099025	0.453
1282	0.045802098950524735	0.026386806596701652	0.019617691154422787	0.06287619687773154	0.2988
1283	0.0460148004367342	0.02665049132597356	0.01996481863399248	0.06438837677236313	0.4529
1284	0.045817704426106526	0.026489122280570144	0.019790885221305326	0.06403598952029316	0.3689
1285	0.04596405907122946	0.026368542791056285	0.019722436391673093	0.06374276664751388	0.7619
1286	0.04614932392710171	0.026662747403488146	0.019913776210072506	0.06435296612465123	0.35
1287	0.045942316988022994	0.02641924915408991	0.019773886889736293	0.06365805896482427	0.2558
1288	0.046492483894058696	0.02691481746599857	0.019996420901932713	0.06351209581916731	0.4605
1289	0.046047706832020564	0.026445449974861743	0.019792749008435282	0.06377404798786893	0.2728
1290	0.04640394088669951	0.026863711001642036	0.020036124794745487	0.06356663892402432	0.1453
1291	0.04577992974461217	0.026459698091711767	0.019777841070919965	0.06417236156252099	0.5556
1292	0.046200090744101634	0.0266470054446461	0.01993874773139746	0.06446923518176571	0.6083
1293	0.04600733634311513	0.02669300225733634	0.02001128668171558	0.06429881962359822	0.0001
1294	0.04587826086956521	0.02675826086956522	0.019966956521739132	0.0643148458797868	0.7405
1295	0.04632641615255188	0.026825574873808187	0.020033651149747617	0.06432117185497083	0.415
1296	0.04652961980548188	0.02678603006189213	0.019960212201591516	0.06469073712506805	0.0001
1297	0.04579581002938667	0.02646885960754574	0.019781021897810218	0.06414902780925397	0.3533
1298	0.0461770761839396	0.02646533973919012	0.019789979409746056	0.06420527333912218	0.4285
1299	0.04652650822669105	0.026864716636197442	0.019995429616087752	0.06427383251838134	0.306
1300	0.04585625709545018	0.026533927167932934	0.01980351061042704	0.0640808344543623	0.0001
1301	0.04628801431127012	0.02688729874776386	0.020017889087656532	0.06413916283837628	0.6022
1302	0.046040780585439076	0.026463597698273708	0.01978233675256442	0.06368084944238381	0.8931
1303	0.04583891333460876	0.02646642433518271	0.019781901664434668	0.06421738252408928	0.4689
1304	0.0460436777971198	0.02646937806614971	0.019729387561322996	0.06439787511814837	0.2866
1305	0.04606060606060606	0.02665050505050505	0.020005387205387207	0.06424864654188879	0.378
1306	0.045987708516242315	0.026777875329236173	0.01997366110623354	0.06449117114098746	0.5389
1307	0.046053746053746056	0.026512666512666518	0.01977284977284977	0.06438549505835213	0.3801
1308	0.046878547105561864	0.027014755959137347	0.020049186530457813	0.06389901372038233	0.5305
1309	0.04646553622550099	0.02675622109667474	0.01994935036335609	0.06458785167063368	0.8017
1310	0.04589729431253451	0.026395361678630592	0.01975759249033683	0.063600408169027	0.4242
1311	0.045934114041808034	0.02654919557841743	0.019848965743679545	0.06439239467637557	0.7118
1312	0.04628237259816207	0.026783625730994153	0.020013923698134227	0.0642662800148256	0.3885
1313	0.04603778905809363	0.026711787930062042	0.020021150592216583	0.06433893121245499	0.3969
1314	0.04569335426478283	0.026480376766091055	0.019786499215070644	0.064261606501991	0.6064
1315	0.04612355736591989	0.026701968771215206	0.020033944331296676	0.06441322914759359	0.315
1316	0.04593616321158276	0.02654162553471537	0.019846440715147528	0.06436288074488507	0.4007
1317	0.045882962195753496	0.0267357155187295	0.01996547557396858	0.06417607810731812	0.4917
1318	0.046935933147632315	0.02788300835654596	0.020752089136490248	0.06009200972022625	0.3575
1319	0.04609576928309074	0.02645762481295062	0.01978030199972793	0.06401718528053635	0.6361
1320	0.045692625775327365	0.02661612680909718	0.019772570640937282	0.062291684814089504	0.4338
1321	0.0458418243571082	0.026491994177583696	0.019795245026686076	0.06421139534089525	0.5138
1322	0.045998739760554505	0.026442344045368618	0.019773787019533712	0.06364621669318654	0.2888
1323	0.04582519097530645	0.02652513767987209	0.019785930005329543	0.06402222301047295	0.426
1324	0.045991515283367784	0.02644729685630371	0.019789513760469925	0.06372540544232269	0.2443
1325	0.04638091386979378	0.02691467852810352	0.019955519611807523	0.06364559708195872	0.8884
1326	0.045994599459946	0.026894689468946898	0.019891989198919893	0.061304745414373585	0.2547
1327	0.04599860072116679	0.026443140842796406	0.019789569990850867	0.06372811931294237	0.5265
1328	0.046159883394999435	0.026639757820383452	0.019923758268864222	0.0644188582639904	0.3742
1329	0.04594344282538898	0.026425043220548283	0.019765991602864904	0.06361377542515277	0.4286
1330	0.046195713799750536	0.026644744302075068	0.019938768567864838	0.06447565226924215	0.4538
1331	0.045924749329891795	0.026508488037327513	0.019808398689566166	0.06435557491442505	0.7361
1332	0.04590747330960854	0.026494661921708188	0.019795373665480426	0.06437846497744654	0.4152
1333	0.046048761356951434	0.026442251127524675	0.019773187790051636	0.06386473464039208	0.6182
1334	0.046140503035559416	0.026773633998265396	0.019895923677363397	0.06422787444103387	0.5122
1335	0.046220000000000004	0.026608000000000003	0.01991	0.06445070840727257	0.2435
1336	0.04611729664562797	0.026501666548471744	0.0197907949790795	0.06418207696399233	0.7725
1337	0.04603529321106573	0.02650689681744625	0.019771133543962396	0.0643856101727447	0.2457
1338	0.04598156879554222	0.02642413201885984	0.019771753107586797	0.06372497906965217	0.1252
1339	0.045565217391304355	0.02662608695652174	0.01974782608695652	0.06108944539013835	0.0001
1340	0.04602805549097109	0.026494613655738977	0.019763620863365108	0.06438176428359046	0.2524
1341	0.0458945637652862	0.02648237591203371	0.019793443633747815	0.06449123539119017	0.4982
1342	0.046301208370173895	0.026855290303566166	0.02000884173297967	0.06394734026185492	0.3783
1343	0.04595916174099947	0.026426652337452988	0.019779688339602367	0.06367541106212052	0.5576
1344	0.0453211009174312	0.026788990825688076	0.019770642201834863	0.060593630176930084	0.3362
1345	0.04610371602884082	0.02668607875762618	0.020022185246810875	0.06442949050308212	0.2265
1346	0.04609208380378873	0.02668924852590641	0.02000752728641325	0.06449148580946913	0.3551
1347	0.04607003891050584	0.02669649805447471	0.019924124513618677	0.0641744857342571	0.309
1348	0.045899036355672364	0.026407139728427512	0.01976456416995182	0.0636194080550346	0.4471
1349	0.04624230456499012	0.026653502148913932	0.01993959809501684	0.06454977279124462	0.5587
1350	0.04597398180426835	0.02655046339596973	0.019812941076439078	0.06414971305700468	0.46
1351	0.04580651967507121	0.026500685726342448	0.019811161514927733	0.06436306455895799	0.4469
1352	0.045526524148851936	0.026349960411718134	0.019588281868566905	0.06200714717036426	0.1936
1353	0.045727040816326524	0.026607142857142857	0.019744897959183674	0.06260977436444591	0.6854
1354	0.04608062709966406	0.026710526315789473	0.020019596864501683	0.06446839231022192	0.1869
1355	0.04731494920174166	0.027924528301886794	0.020740203193033383	0.060019715957705035	0.9203
1356	0.04814049586776859	0.028925619834710748	0.021322314049586778	0.06050218005529507	0.6691
1357	0.04613668291876704	0.026556482935294605	0.01979257912569209	0.06449663060872715	0.6029
1358	0.04596025059408079	0.02651328580686974	0.019827176496003455	0.06456260944052405	0.3877
1359	0.045994668020820105	0.026466929033896157	0.019797511743049383	0.06364333964768748	0.7107
1360	0.04613943028485757	0.02678035982008996	0.019985007496251875	0.06428726994751835	0.263
1361	0.04591912393771745	0.026379969200935383	0.01974733359949809	0.06364697621989913	0.625
1362	0.04600825877494838	0.026589814177563665	0.019846008258774948	0.06414343376127463	0.9547
1363	0.0465627864344638	0.026901924839596702	0.019995417048579288	0.06424433801568212	0.4551
1364	0.046396396396396394	0.02765765765765766	0.020495495495495494	0.05852733531733013	0.7754
1365	0.046846504559270516	0.027036474164133736	0.02006838905775076	0.06378434362016323	0.2752
1366	0.04601941747572816	0.026474563106796117	0.01974990291262136	0.06437609266036351	0.3113
1367	0.045696701605923644	0.026446773728243105	0.019776901625156263	0.06403030463055433	0.556
1368	0.04592285009327797	0.026368177167960524	0.019718360714930494	0.06368837908070434	0.9066
1369	0.04593177365448888	0.02639737236372018	0.019744151204333295	0.06358691245501144	0.9388
1370	0.04586776859504132	0.02648018648018648	0.019797626615808434	0.06449829946388404	0.0001
1371	0.04692164179104478	0.026902985074626865	0.019990671641791045	0.0648715137610067	0.65
1372	0.04650503778337531	0.02698992443324937	0.02006612090680101	0.06392181663098041	0.7653
1373	0.04547581903276131	0.02630265210608424	0.019578783151326055	0.06217030301362844	0.4292
1374	0.04643591501028101	0.026860863605209045	0.02003084304318026	0.06336064093114764	0.546
1375	0.04621134896364254	0.02665760561785027	0.019947898969305697	0.06447585806562592	0.3533
1376	0.04783599088838269	0.02856492027334852	0.021343963553530746	0.0600685866317954	0.1489
1377	0.04658545588778147	0.026984126984126982	0.020044296788482838	0.06354853690692644	0.1756
1378	0.046324305311290885	0.02680267323250088	0.0199894477664439	0.06336127324164394	0.4774
1379	0.045965370793858214	0.026710225416530547	0.019955896765762822	0.06412272347304322	0.4085
1380	0.04605948580070577	0.026425810788102844	0.01977930879964152	0.06380714837341782	0.2366
1381	0.041935483870967745	0.02580645161290323	0.019032258064516135	0.06702764976958525	0.3728
1382	0.04606107978337334	0.026442968008486407	0.019793423036123053	0.0637728714029093	0.3772
1383	0.04645587213342599	0.02692147324530924	0.020041695621959694	0.06337470406910313	0.2478
1384	0.04583828232069438	0.02652718136135222	0.019801735952489723	0.06403752738667282	0.428
1385	0.04585218702865762	0.02648567119155355	0.019814695108812754	0.0644110639240712	0.4379
1386	0.046317103620474406	0.026699958385351642	0.019947981689554726	0.06449086205907124	0.8212
1387	0.04586260960455259	0.026370129493060803	0.019728819464607167	0.06347446054840866	0.9388
1388	0.04624431970061481	0.026688051323175623	0.020024057738572573	0.06437218822835968	0.7417
1389	0.04573578595317726	0.02662207357859532	0.01968227424749164	0.06163650212888099	0.6226
1390	0.046318681318681325	0.026884615384615385	0.020060439560439562	0.06431617900205773	0.8109
1391	0.046435100548446066	0.02667014886393314	0.019908592321755028	0.0650451487590824	0.658
1392	0.04586827039842711	0.026372520673104728	0.019728791996761696	0.06351176231788101	0.631
1393	0.048183556405353725	0.028833652007648185	0.021013384321223714	0.05915143023944218	0.2211
1394	0.04604528633255974	0.026456752179639973	0.019774195571724267	0.06373268550511928	0.4153
1395	0.04628623188405798	0.026859903381642514	0.020021135265700485	0.06389621822478467	0.8375
1396	0.04615594329334788	0.026690294438386043	0.020036804798255183	0.06442877104935368	0.2756
1397	0.04708785784797631	0.026979269496544916	0.02000987166831195	0.06475989867719445	0.5222
1398	0.04600543830117829	0.02642237472484786	0.019768224783115372	0.06374082076865581	0.4536
1399	0.04597521949618445	0.026520062361532783	0.01977024698449167	0.06431545858578601	0.2793
1400	0.04639471416259695	0.026860097673082447	0.020034472852628552	0.06447985290359211	0.6571
1401	0.04590546697038724	0.026383826879271075	0.01975227790432802	0.06361511970079518	0.3674
1402	0.04598502892140184	0.026556651922422597	0.01981711466485199	0.06415573113843416	0.802
1403	0.046631248490702736	0.026732673267326736	0.019920309104081144	0.06516599492888744	0.2988
1404	0.04716157205240174	0.027122755943716645	0.020111596312469678	0.06495807767960744	0.7481
1405	0.04592300697180964	0.026389815095483483	0.01972597756896029	0.06369905134314159	0.2835
1406	0.046634382566585954	0.026726392251815983	0.019912832929782083	0.06520425217218188	0.358
1407	0.04602632245001266	0.026460389774740575	0.01978802834725386	0.06369792834837856	0.487
1408	0.04596766193829977	0.026515226664021427	0.019809542704096815	0.06446841454869402	0.9127
1409	0.04615489874110563	0.026461412151067325	0.019782430213464694	0.06412473372243216	0.693
1410	0.04615097159940209	0.02648878923766816	0.01976532137518685	0.0644509515174224	0.3203
1411	0.04598211866702791	0.026440531021403417	0.019782172852885395	0.06370630476694673	0.3939
1412	0.04601769911504425	0.026707664616769163	0.019973001349932507	0.0641152113403894	0.3655
1413	0.04601418266291723	0.02642499083017484	0.019754248685658393	0.06372724840839945	0.2107
1414	0.04607239759115876	0.026458871021110452	0.019778307193435245	0.06392701159504671	0.3429
1415	0.04638979370249728	0.02686753528773073	0.02004614549402823	0.06462179687650824	0.4839
1416	0.04612925642807505	0.026429464906184853	0.019753300903405144	0.0642261562430202	0.376
1417	0.04598825831702544	0.026453228962818008	0.01973542074363992	0.06437107989164387	0.479
1418	0.04575273338940286	0.026500327072236242	0.01978880478459957	0.06396880900334913	0.9687
1419	0.0460066343454963	0.02644297014544527	0.01978183210002552	0.06366356907446344	0.0001
1420	0.04576061138077042	0.02647320045440463	0.019783125064546114	0.0643237594314378	0.4888
1421	0.04592334075455804	0.02636741079487334	0.01971719116673687	0.06368278945440066	0.6176
1422	0.046066176470588235	0.026786764705882354	0.019998161764705882	0.06425601538762049	0.4726
1423	0.046188373804267845	0.02650919793966152	0.019782192788815302	0.06446267821217985	0.2042
1424	0.04594856343484343	0.026518885182395355	0.019838588184655115	0.06450776263858514	0.2547
1425	0.0463898916967509	0.02687123947051745	0.020012033694344167	0.06409652542661329	0.4874
1426	0.04678217821782178	0.026822682268226823	0.019990999099909992	0.06488886454816685	0.7076
1427	0.0459604153147307	0.026490914990266064	0.01974935107073329	0.06427179735162741	0.3787
1428	0.04029850746268657	0.02492537313432836	0.018582089552238806	0.059267731373060545	0.5331
1429	0.046030675880667456	0.026417214450250016	0.01977639193213102	0.06373364077656676	0.6481
1430	0.045854787387908595	0.026369684697714786	0.019723459647092857	0.06350805035997172	0.7393
1431	0.045984607662707046	0.026499916345992976	0.019773297640957	0.06441431326416082	0.361
1432	0.04604985213350232	0.026728629770454867	0.020039431066047036	0.06431314897263787	0.2289
1433	0.04606023355869699	0.026716656422864173	0.020009834050399508	0.06442981195635153	0.2446
1434	0.04604657113613101	0.02666069600818833	0.020012794268167863	0.06428353498325443	0.3769
1435	0.04609391599971669	0.0264933777179687	0.01978327076988455	0.06413392848252178	0.2881
1436	0.046003507892758706	0.02650129457947048	0.01977198697068404	0.06443620606009667	0.643
1437	0.045949981336319515	0.026421550329725024	0.019758616399153914	0.06360481837784239	0.6679
1438	0.04612681321967997	0.02648721399730821	0.019765216090922685	0.06438352547963588	0.6092
1439	0.04685844057532173	0.02700984102952309	0.02004920514761544	0.06384749934253237	0.6579
1440	0.04595279581815302	0.02671629969903374	0.01997940757167749	0.06412082692260367	0.9099
1441	0.04642206609419724	0.026651053864168623	0.019893312516263337	0.06510805504837562	0.5897
1442	0.04684210526315789	0.02674736842105263	0.019778947368421052	0.0639081753863847	0.3759
1443	0.0467451357194331	0.026773961085755468	0.019954359836656256	0.06534219117541869	0.0001
1444	0.04591881756011471	0.026400838296933602	0.019761747187293184	0.06363269037469141	0.4794
1445	0.04582659179594556	0.02646616541353384	0.01978680879413724	0.06421830875152938	0.657
1446	0.04594349599637408	0.0267140051367276	0.01998942438434809	0.06401154051287553	0.5714
1447	0.04613919413919414	0.02671648351648352	0.02	0.06436386277449731	0.4997
1448	0.04602037463029905	0.026438383174498852	0.019767992113046334	0.06387219535765017	0.6516
1449	0.04588019879675648	0.02652367250850118	0.01979684366553318	0.06412133583615556	0.0001
1450	0.045987060674943174	0.026798391327155096	0.019980765868158768	0.06448329684627885	0.3296
1451	0.0461341671404207	0.026716884593519046	0.020029846503695284	0.06441430942454687	0.3963
1452	0.04582143537026461	0.026459166190748146	0.01977822196839901	0.06422191645372602	0.8067
1453	0.04604785168483027	0.026674182638105975	0.0199974946761869	0.06443098365002976	0.7296
1454	0.04679144385026738	0.027058823529411767	0.02008021390374332	0.06366150953732208	0.0001
1455	0.04605793912724605	0.02672044982276006	0.020011001100110015	0.06442201352562962	0.5742
1456	0.04660339660339661	0.026763236763236765	0.01990759240759241	0.06549882696963341	0.2866
1457	0.046210574086680285	0.026639437258906287	0.019934195597912412	0.06448386400753874	0.4194
1458	0.046274393849793025	0.026871673565937313	0.02001478415138971	0.06380319823109538	0.4297
1459	0.046543209876543215	0.028024691358024694	0.020641975308641973	0.06085110977974854	0.5782
1460	0.045983901352971396	0.026591882171604728	0.019834731974653193	0.06412033324474162	0.796
1461	0.04593544530783024	0.02650328750747161	0.019802749551703528	0.06438050863923622	0.2884
1462	0.046117804551539486	0.02660642570281125	0.019898482820169566	0.06448047605228925	0.4208
1463	0.04610091743119266	0.0264822247706422	0.01978712729357798	0.06414258507075979	0.2521
1464	0.046009771986970684	0.02674592833876222	0.01997557003257329	0.06418799241358811	0.4824
1465	0.04623618784530387	0.02645303867403315	0.019770718232044196	0.06435082881134405	0.9173
1466	0.04608874070274429	0.026670941266991537	0.020020518081559375	0.06432006760796284	0.5335
1467	0.04599012429763324	0.026569044781202113	0.0198220670866678	0.06417187571824527	0.8172
1468	0.04663677130044843	0.027047832585949175	0.02008221225710015	0.06355396514323168	0.7937
1469	0.04639205375401695	0.026888694127957934	0.02002921413964359	0.06432338945756595	0.6513
1470	0.04599830408975279	0.026418368012523643	0.01975865892635836	0.06380807352836465	0.3168
1471	0.045812807881773394	0.02657283603096411	0.01976073187895848	0.062438859189565106	0.8267
1472	0.04606212739253216	0.026459993724505807	0.019774082208973958	0.06375422267596172	0.0001
1473	0.0460438829787234	0.026595744680851068	0.01989029255319149	0.0644108380400195	0.6568
1474	0.04691833590138675	0.027141756548536213	0.020096302003081663	0.06398468053217243	0.0001
1475	0.046654205607476636	0.027035514018691587	0.020078504672897197	0.06357772363487402	0.6799
1476	0.045879537761176606	0.02634994747286098	0.019705848021477762	0.06356313659847707	0.4335
1477	0.046525787965616044	0.026912607449856733	0.02	0.06355759158981142	0.7919
1478	0.04704752760441671	0.027028324531925108	0.020038406144983197	0.06485381798347369	0.7215
1479	0.046725201708590416	0.026744186046511628	0.019919316563834836	0.06528746661174067	0.4425
1480	0.04637588197562541	0.02687620269403464	0.0200192431045542	0.06338280994032264	0.7677
1481	0.045898277276456116	0.026476620180475804	0.019781583264971286	0.06452422474673909	0.4736
1482	0.04637565078093713	0.026912294753704446	0.019959951942330797	0.06373644761902231	0.3114
1483	0.04619510073923757	0.026745905203652706	0.02003913610668213	0.06428980280168879	0.2211
1484	0.04611848825331972	0.026465781409601635	0.019759229534510432	0.06431380573415867	0.2748
1485	0.04614238410596026	0.026561258278145695	0.019796357615894038	0.06453743283780808	0.7457
1486	0.043542435424354244	0.026494464944649444	0.01952029520295203	0.06107890096882017	0.4141
1487	0.04686417853020392	0.02711042708734129	0.020073105040400156	0.06391082364814145	0.0001
