user_id	prec@10	prec@50	prec@100	acc@10	acc@50	acc@100	rec@10	user_predictability
14566	0.01361357500964134	0.007813343617431545	0.005792518318549942	0.0	0.0	0.0	0.02144076435300787	0.0001
14570	0.014705882352941176	0.007058823529411764	0.005441176470588236	0.0	0.0	0.0	0.013548474945533769	0.2327
14571	0.013455037187288708	0.007734956051386073	0.005767410412440838	0.0	0.0	0.0	0.021401179048727202	0.2107
14572	0.013583489681050658	0.007804878048780488	0.005789868667917448	0.0	0.0	0.0	0.021554832735488434	0.0001
14575	0.01433515240250233	0.007845068547850392	0.005797950219619327	0.0	0.0	0.0	0.02357091259252782	0.2288
14579	0.014430449069003287	0.007861445783132531	0.005824205914567361	0.0	0.11363636363636363	0.11363636363636363	0.02364633041240314	0.167
14582	0.013923227065712427	0.007846454131424855	0.005797007156798959	0.0	0.0	0.0	0.023025753832877652	0.0001
14583	0.013427816478501083	0.007667547441748739	0.005726639442709585	0.0	0.0	0.0	0.021212546144904476	0.1489
14584	0.01361317254174397	0.0076994434137291285	0.005753710575139147	0.0	0.0	0.0	0.02167177112723131	0.0001
14599	0.014116034719049795	0.007772194304857622	0.005753007461550175	0.0	0.0	0.0	0.022958217025111964	0.0001
14601	0.014257735996866432	0.007841754798276538	0.0058023240631936285	0.0	0.0	0.0	0.02331545788670374	0.0001
14602	0.013902439024390244	0.007975609756097561	0.005896341463414635	0.0	0.0	0.0	0.022941914928148736	0.0001
14604	0.013957135389440671	0.00799790904338735	0.005880815473078934	0.0	0.0	0.0	0.02266537890432165	0.119
14608	0.012882787750791975	0.007560718057022176	0.005607180570221752	0.0	0.0	0.0	0.02207768852140809	0.0001
14617	0.014063604240282686	0.007971731448763252	0.005908127208480566	0.0	0.0	0.0	0.0232326286217094	0.0001
14618	0.013526192337763882	0.007763878029710711	0.00575058639562158	0.0	0.0	0.0	0.02156050633252376	0.0001
14623	0.013437796771130104	0.007659069325735994	0.005714624881291548	0.0	0.0	0.0	0.021226930104757208	0.0922
14629	0.013230605738575985	0.007624867162592987	0.005719978746014878	0.0	0.0	0.0	0.02116829263289769	0.1157
14631	0.014276333070659312	0.007843446283162595	0.005795902285263986	0.0	0.0	0.0	0.023401477005846848	0.0001
14636	0.013989379356123464	0.007726518420179224	0.005728509790906074	0.0	0.0	0.0	0.022715901460022933	0.1991
14638	0.014146868250539959	0.007768178545716343	0.005755939524838013	0.0	0.0	0.0	0.023014556949245313	0.0858
14639	0.01363973313565604	0.007835433654558932	0.005800593031875464	0.0	0.0	0.11627906976744186	0.021789795157640762	0.0001
14646	0.0141591382904795	0.007790132036136206	0.005759207783182766	0.0	0.0	0.0	0.022943185199591043	0.0001
14648	0.012612612612612614	0.007619047619047619	0.005624195624195624	0.0	0.0	0.0	0.022029173349412522	0.0001
14657	0.01509433962264151	0.007264150943396226	0.0060849056603773585	0.0	0.0	0.0	0.02596494613004047	0.3053
14667	0.01356456043956044	0.007809065934065934	0.005817307692307693	0.0	0.0	0.0	0.02160570011581256	0.0001
14670	0.013832199546485261	0.007528344671201815	0.005623582766439909	0.0	0.0	0.0	0.024065211428910535	0.0001
14676	0.01329296424452134	0.007612456747404844	0.005712226066897347	0.0	0.0	0.0	0.02133929161809233	0.0001
14678	0.014265167364016736	0.007845188284518828	0.005801516736401674	0.0	0.017543859649122806	0.05701754385964912	0.023340820077701874	0.1142
14679	0.013043478260869566	0.007681159420289856	0.005712560386473431	0.0	0.0	0.1568627450980392	0.022450866016327894	0.1865
14682	0.014212218649517685	0.007827652733118971	0.005780064308681673	0.0	0.0	0.0	0.023285936904263307	0.0001
14690	0.014024995040666535	0.007716722872445944	0.005754810553461615	0.0	0.0	0.0	0.022992164314528666	0.0001
14692	0.013264753654574987	0.007617758527341635	0.005728207904710342	0.0	0.0	0.0	0.021362748221918075	0.0001
14693	0.014715719063545152	0.007558528428093645	0.005719063545150502	0.0	0.0	0.0	0.025512704810363673	0.1301
14695	0.013837523374194888	0.007675046748389777	0.005688759609391232	0.0	0.0	0.0	0.022713958412781805	0.1941
14699	0.014321079341502663	0.007840079217724966	0.005784131699467757	0.0	0.06818181818181818	0.19318181818181818	0.023426689529536658	0.2336
14701	0.014448564757588244	0.007858810602939156	0.0058261227853316855	0.0	0.0	0.0	0.02364090976498547	0.0892
14703	0.014248021108179418	0.007950747581354441	0.005910290237467019	0.0	0.0	0.0	0.023575877186938123	0.0001
14704	0.014017857142857143	0.007910714285714285	0.005875	0.0	0.0	0.0	0.023284883796953634	0.0001
14719	0.013713780137137801	0.007715107277151072	0.0057443043574430435	0.0	0.0	0.0	0.022003798732867785	0.2327
14727	0.01402376910016978	0.007738539898132428	0.0057487266553480475	0.0	0.08333333333333333	0.08333333333333333	0.02269698957491447	0.0001
14728	0.013869086195722618	0.007841866493843162	0.005800388852883993	0.0	0.0	0.0	0.022936217525037557	0.0001
14736	0.014456506802253674	0.007863130410883606	0.00582932527140305	0.0	0.0	0.0	0.0236539046308725	0.0001
14741	0.013713306192414827	0.007662309835011786	0.005688879365759588	0.0	0.0	0.0	0.02215302225339444	0.1286
14743	0.014381992182234805	0.007858201914004583	0.005818843509906996	0.0	0.0	0.0	0.023596174626555437	0.1862
14747	0.013762287756925827	0.007725647899910634	0.005755138516532619	0.0	0.0	0.0	0.02202208238113537	0.1847
14752	0.01412904871206325	0.007799030859474624	0.0057663861259882685	0.0	0.0	0.0	0.023168964112918175	0.0001
14756	0.013840623127621332	0.007968843618933493	0.005889754343918514	0.0	0.08888888888888889	0.08888888888888889	0.022870098878141686	0.0001
14768	0.014066496163682864	0.007764705882352943	0.005761295822676897	0.0	0.0	0.0	0.022736902858126663	0.0001
14769	0.014002772826302239	0.007716379481085365	0.005757575757575757	0.0	0.0	0.0	0.022955733869981978	0.0001
14778	0.014411247803163446	0.007873462214411249	0.005830742192780856	0.0	0.0	0.0	0.023632556381562086	0.1393
14782	0.013467397928092628	0.007678244972577697	0.005731261425959781	0.0	0.13333333333333333	0.23333333333333334	0.02149628257698973	0.1271
14787	0.013666391412056153	0.007828241123038811	0.005763831544178365	0.0	0.3333333333333333	0.3333333333333333	0.021842060259409796	0.0001
14788	0.014285714285714287	0.00783041153798334	0.005781424841477061	0.0	0.0	0.05454545454545454	0.02336577040604169	0.1103
14792	0.01382450331125828	0.007661423841059604	0.0056767384105960265	0.0	0.0	0.0	0.022762613515601306	0.3482
14796	0.01320306311064167	0.007631370477950884	0.0057169263269078435	0.0	0.22727272727272727	0.22727272727272727	0.021193764669543237	0.0001
14800	0.01396039603960396	0.007940594059405942	0.0058465346534653465	0.0	0.0	0.0	0.022844111544068606	0.0001
14803	0.01369009241349667	0.007659574468085107	0.005690952073930798	0.0	0.0	0.05128205128205128	0.02206923594596859	0.1068
14807	0.014296360700534095	0.007827599056017886	0.00577816420320457	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.02341500741636153	0.0001
14815	0.014029995162070633	0.007924528301886792	0.005824866956942428	0.0	0.0	0.0	0.02287482375785668	0.0001
14816	0.01639344262295082	0.007650273224043717	0.006229508196721312	0.0	0.0	0.0	0.027620593330975843	0.0001
14817	0.013255307566684813	0.0076374523679912905	0.005748502994011975	0.0	0.0	0.0392156862745098	0.021303632957899	0.17
14821	0.013663366336633663	0.007702970297029703	0.005712871287128713	0.19047619047619047	0.19047619047619047	0.19047619047619047	0.02325182050152588	0.0001
14822	0.013310384394721746	0.007601835915088928	0.005708548479632817	0.0	0.0	0.0	0.021332227794080578	0.0001
14825	0.01327433628318584	0.007641853201457575	0.005715773034877668	0.0	0.24324324324324326	0.24324324324324326	0.02125042169101863	0.0996
14826	0.013572291582762788	0.007813129279097867	0.005791381393475634	0.0	0.23529411764705882	0.7647058823529411	0.021644399935507697	0.0001
14833	0.013582934262080975	0.007757945145842403	0.005711797997387897	0.0	0.0	0.0	0.02195614093643221	0.0001
14837	0.013772860690900881	0.007735380447053512	0.005773312260103861	0.0	0.0	0.0	0.021933228563872323	0.1954
14840	0.014022015241320917	0.007729043183742591	0.00574428450465707	0.0	0.0	0.07462686567164178	0.022690584280303742	0.0888
14845	0.014398756535255052	0.007822523668220997	0.005776458951533135	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.02359514702822351	0.0001
14846	0.013908205841446454	0.00792767732962448	0.005883171070931849	0.0	0.0	0.0	0.022924254930895612	0.2327
14848	0.013858695652173913	0.007835144927536232	0.005760869565217392	0.0	0.08064516129032258	0.08064516129032258	0.022612452632936805	0.0627
14851	0.014140508221225711	0.007733931240657698	0.005735426008968611	0.0	0.0	0.0	0.0230097254984847	0.0001
14857	0.01363083164300203	0.007805273833671401	0.005752535496957404	0.0	0.0	0.0	0.021786849290630454	0.0001
14859	0.014814814814814815	0.0071111111111111115	0.005629629629629629	0.0	0.0	0.0	0.022903194199490495	0.2211
14861	0.014232804232804234	0.007802469135802469	0.005772486772486774	0.0	0.0	0.0	0.02303649495410907	0.0001
14864	0.014406540738652385	0.007840428531153089	0.005792218776430787	0.0	0.0	0.0	0.023572131765007054	0.0001
14873	0.01385496183206107	0.007706106870229007	0.005738549618320611	0.0	0.0	0.0	0.022761496810836255	0.0001
14876	0.013089005235602094	0.007643979057591623	0.005794066317626527	0.0	0.12121212121212122	0.12121212121212122	0.023246957243881507	0.1408
14878	0.014020270270270271	0.008051801801801803	0.005895270270270271	0.0	0.0	0.0	0.022806089441744535	0.119
14894	0.013502315378990984	0.007701681696319766	0.005742139897635876	0.0	0.0	0.0	0.021411151387609524	0.0001
14895	0.014003984063745022	0.007705179282868528	0.0057490039840637445	0.0	0.0	0.06097560975609756	0.023016484053543555	0.0417
14904	0.01321871476888388	0.007581736189402481	0.005698985343855693	0.0	0.0	0.0	0.021222210866595554	0.0001
14914	0.013753702920016927	0.007655522640710962	0.005691917054591621	0.0	0.0	0.0	0.02242560155561361	0.141
14922	0.013268792710706153	0.007596810933940774	0.0056947608200455585	0.0	0.0	0.0	0.021264468324838144	0.1202
14926	0.012108843537414966	0.007482993197278911	0.005564625850340136	0.06557377049180328	0.06557377049180328	0.06557377049180328	0.02148467318647705	0.2046
14928	0.014057507987220448	0.007907348242811502	0.0059185303514377	0.0	0.0	0.0	0.023106135467448982	0.1432
14929	0.014095335725269094	0.007780625320348539	0.005771399282419272	0.0	0.0	0.0	0.022783518753274022	0.0001
14930	0.013942307692307691	0.007548076923076923	0.005721153846153846	0.0	0.0	0.0	0.024389643205487685	0.1322
14932	0.013771575468233566	0.007851634226955563	0.005809768637532134	0.0	0.025	0.025	0.022134643249754317	0.1126
14935	0.012960609911054638	0.007750952986022871	0.005730622617534943	0.02518891687657431	0.08060453400503778	0.11586901763224182	0.022259515413147322	0.2097
14942	0.014240824534942183	0.007812971342383106	0.005776772247360483	0.0	0.0	0.0	0.023334562947117967	0.0001
14951	0.014606741573033705	0.0071910112359550565	0.0056179775280898875	0.0	0.0	0.0	0.014970869746150644	0.2206
14956	0.013883299798792758	0.007806841046277667	0.005935613682092555	0.10526315789473684	0.10526315789473684	0.3157894736842105	0.02388648243372497	0.1199
14958	0.014481985139492502	0.007859245759147624	0.005820832749193887	0.075	0.075	0.1875	0.023586280086966362	0.2337
14964	0.013383416805787423	0.0076405119643850865	0.005734557595993322	0.10869565217391304	0.32608695652173914	0.32608695652173914	0.021540278132591278	0.0001
14967	0.014143222506393863	0.007808184143222507	0.005773657289002558	0.0	0.0	0.04522613065326633	0.023170206722954518	0.1695
14969	0.014269258459323253	0.007789776817854573	0.00575377969762419	0.21621621621621623	0.21621621621621623	0.21621621621621623	0.023375238492419695	0.0996
14971	0.01393700787401575	0.00784251968503937	0.00588976377952756	0.0	0.0	0.0	0.022975497326965452	0.0001
14975	0.014030509835407467	0.007719791248494581	0.005760738659173023	0.0	0.0	0.05	0.02304707501536861	0.0001
14986	0.013634679510929972	0.007832530566876621	0.005798443868099296	0.0	0.0	0.0	0.02178172187303252	0.0001
14989	0.014266487213997307	0.0080349932705249	0.005928667563930014	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.023457099803364474	0.0001
15006	0.014205836099947583	0.007814083522627992	0.005773195876288661	0.0	0.0	0.0	0.02302555647791923	0.0001
15010	0.0133298755186722	0.007671161825726142	0.005731327800829876	0.0	0.0	0.0	0.021279991110668483	0.3138
15015	0.013583218707015132	0.007806052269601102	0.005811554332874828	0.0	0.06666666666666667	0.06666666666666667	0.021635419098090157	0.2015
15016	0.013507779349363508	0.007652050919377651	0.0057166430928807166	0.0	0.0	0.0	0.02152209299625795	0.2881
15017	0.0139662027833002	0.007962226640159047	0.005864811133200795	0.0	0.0	0.0	0.02288975955671446	0.0001
15019	0.014235705950991833	0.007828341760663816	0.005785038247115261	0.0	0.0	0.0	0.023323428597792913	0.0001
15025	0.01437699680511182	0.007348242811501598	0.005591054313099041	0.0	0.0	0.0	0.025170283508941658	0.1775
15032	0.013566045220150735	0.007798492661642207	0.005787385957953193	0.0	0.0	0.0	0.021700646867969586	0.0001
15035	0.013512343005630142	0.007734950194889562	0.005695106106539629	0.0	0.0	0.0	0.021842033664350273	0.0001
15038	0.013954434499593167	0.007685109845402767	0.0057262001627339295	0.0	0.0	0.0	0.02300079900638017	0.135
15043	0.013677285318559556	0.007832409972299169	0.00582409972299169	0.0	0.0	0.09090909090909091	0.021785248870237597	0.0756
15057	0.014432234432234431	0.008087912087912088	0.005992673992673992	0.25	0.25	0.25	0.02379060036609436	0.0001
15059	0.01412095224013012	0.0077421262753216025	0.005747449356794322	0.0	0.0	0.1935483870967742	0.022932452669821215	0.0572
15063	0.013793103448275862	0.0078503301540719	0.005807043286867206	0.0	0.0	0.0	0.022183651345957817	0.2211
15067	0.013467604950254793	0.007687454501334627	0.005731618539189518	0.0	0.0	0.0	0.021341896176501306	0.1775
15068	0.01410133843212237	0.00797323135755258	0.005836520076481836	0.0	0.05714285714285714	0.05714285714285714	0.02288903399095992	0.0001
15071	0.013454106280193237	0.007666666666666666	0.005719806763285024	0.0	0.0	0.21052631578947367	0.02130836251449965	0.0001
15083	0.013940256045519205	0.00768542979069295	0.005726478358057306	0.0	0.0	0.0	0.02297742896065127	0.0001
15084	0.013213382063536689	0.007590666291818949	0.0057042451504076466	0.0	0.05	0.05	0.02123879790685438	0.0868
15085	0.01346060898985017	0.007670372160463992	0.005720154664088931	0.0	0.0	0.0	0.02131866138473382	0.2673
15089	0.013762681958535508	0.0077150419056021165	0.005741067490074989	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.02211347759255152	0.0001
15090	0.014095466108035314	0.007724076013766274	0.005730959150082298	0.0	0.0	0.0	0.02296079131329754	0.1954
15093	0.013592233009708738	0.007783171521035599	0.005736245954692557	0.0	0.0	0.0	0.021725155138108444	0.0001
15094	0.01400375939849624	0.007969924812030075	0.005859962406015038	0.0	0.0	0.0	0.022882228815137205	0.0001
15096	0.01405191873589165	0.008069977426636569	0.005908577878103838	0.0	0.16666666666666666	0.16666666666666666	0.02285757045628572	0.0001
15097	0.013778280542986427	0.007728506787330316	0.00576923076923077	0.0	0.0	0.0	0.021965981386978087	0.1752
15098	0.014209019327129565	0.007777380100214746	0.005764137437365784	0.0	0.0	0.0	0.023090414024013975	0.0001
15102	0.01382643412481614	0.007665475940323598	0.005690271065349863	0.0	0.0	0.0	0.02255435400916321	0.2211
15104	0.014130265816881704	0.0078004041660189646	0.005774910617130423	0.0	0.0	0.05555555555555555	0.022853421880661626	0.1693
15113	0.014186851211072663	0.00795847750865052	0.005942906574394465	0.0	0.0	0.0	0.023457511654549963	0.0001
15114	0.013948145717098785	0.007725631768953068	0.005738431243846406	0.0	0.0	0.0	0.022599713649253568	0.0001
15122	0.014149396153272702	0.00773520202773222	0.0057402713582823915	0.0	0.0	0.0	0.023008375936484395	0.0001
15124	0.012258064516129033	0.007451612903225808	0.005629032258064517	0.0	0.0	0.0	0.021715102650969754	0.0001
15126	0.013603818615751792	0.0078042959427207645	0.0057955449482895785	0.0	0.0	0.09090909090909091	0.02176107030793609	0.091
15127	0.01395262077970528	0.00774482372691662	0.005747062115277001	0.0	0.0	0.0	0.022814606309950216	0.0001
15128	0.013994490358126723	0.007757575757575758	0.005761248852157943	0.028368794326241134	0.06382978723404255	0.06382978723404255	0.02289006799122442	0.0731
15135	0.013327576280944156	0.007616580310880829	0.005716753022452504	0.0	0.16666666666666666	0.16666666666666666	0.021395988293478472	0.0001
15136	0.013157894736842105	0.007610526315789474	0.0057	0.0	0.0	0.0	0.02112125968514743	0.1121
15139	0.013621533442088093	0.007805872756933116	0.005754486133768353	0.0	0.0	0.0	0.02173504367501944	0.0001
15140	0.014054553860379102	0.007933425797503467	0.005829865926953306	0.0	0.0	0.0	0.02302883603171585	0.189
15153	0.013982818497532443	0.007749954304514714	0.005753975507219887	0.0	0.0	0.0	0.022848764968844415	0.1126
15165	0.014298323036187114	0.007978817299205647	0.005931156222418359	0.0	0.0	0.2777777777777778	0.023659110645674	0.2446
15167	0.013800229621125143	0.007756601607347876	0.005786452353616534	0.0	0.0	0.0	0.02194328079852211	0.0001
15176	0.01371866295264624	0.007841225626740948	0.005807799442896936	0.017241379310344827	0.017241379310344827	0.1724137931034483	0.02189500884537355	0.1351
15178	0.01359223300970874	0.007733220768256648	0.005715491768678768	0.0	0.0	0.0	0.021845379126897303	0.0001
15179	0.014094707520891363	0.00811142061281337	0.005933147632311977	0.06818181818181818	0.16666666666666666	0.2878787878787879	0.022729497594357457	0.0971
15181	0.013513513513513514	0.007756327756327756	0.005701415701415702	0.3125	0.3125	0.3125	0.021903298611891085	0.0001
15187	0.014269648881669376	0.007817068599275272	0.00577783331250781	0.0	0.0	0.0	0.023387693693843806	0.1576
15188	0.013495853229454638	0.00774063835134456	0.005762754460919829	0.0	0.0	0.0	0.021418254477668333	0.0001
15189	0.014228052472250254	0.007822906155398587	0.005783299697275479	0.22	0.22	0.22	0.023331984521122735	0.3443
15199	0.014008032128514057	0.007739759036144578	0.005752610441767068	0.0	0.0	0.0	0.02256211680722685	0.0001
15205	0.013760465962868583	0.007826720058245359	0.00578085183836913	0.0	0.0	0.0	0.022032732297183492	0.2072
15212	0.013487804878048782	0.0077024390243902435	0.005743902439024389	0.0	0.0	0.0	0.021365842473990704	0.0001
15216	0.014086956521739129	0.007784980237154151	0.005780237154150198	0.0	0.0	0.0	0.0227579017151718	0.1591
15231	0.013831990794016112	0.007765247410817032	0.005795166858457997	0.0	0.0	0.08108108108108109	0.02199378317090075	0.0001
15236	0.013715277777777778	0.007833333333333335	0.005812500000000001	0.03361344537815126	0.06722689075630252	0.21008403361344538	0.021845763450432702	0.0855
15241	0.013742626174350013	0.007712475420581166	0.005737382564998908	0.04938271604938271	0.04938271604938271	0.04938271604938271	0.022087156819172768	0.118
15242	0.01347905282331512	0.007650273224043716	0.005865209471766849	0.0	0.09448818897637795	0.1889763779527559	0.02365605312825277	0.2044
15255	0.014357682619647356	0.008094038623005877	0.006087321578505458	0.0	0.2	0.275	0.02318405956219938	0.2086
15266	0.013957759412304867	0.007897153351698806	0.005803489439853076	0.0	0.0	0.0	0.022870235232599352	0.1322
15267	0.013775618001267696	0.007673779843650961	0.005698288611874075	0.0	0.0	0.0	0.022442320740110086	0.0001
15269	0.01432656562768087	0.007798112668001145	0.005754932799542465	0.0	0.0	0.0	0.023552911855574628	0.0001
15279	0.013981042654028438	0.007867298578199053	0.005908372827804108	0.0	0.0	0.10126582278481013	0.023048089735581458	0.0661
15282	0.014305143422354106	0.007838773491592484	0.005782640949554896	0.0	0.0	0.0	0.02340062125483762	0.2718
15285	0.014185921547555078	0.007770016120365395	0.005756761597707326	0.047058823529411764	0.1411764705882353	0.1411764705882353	0.023087211218494854	0.1271
15292	0.013473684210526317	0.007494736842105264	0.00574736842105263	0.0	0.0	0.0	0.023447912084525357	0.118
15294	0.013295292439372325	0.007611982881597717	0.005706134094151213	0.0	0.0	0.0	0.02130693659253397	0.0001
15297	0.014158977998580556	0.007757274662881476	0.005743435060326474	0.0	0.0	0.0	0.023008351117729496	0.2639
15302	0.014100609756097561	0.007896341463414634	0.005937499999999999	0.0	0.0	0.0	0.022761312453042106	0.2457
15308	0.013578394598649663	0.007801950487621906	0.005787696924231057	0.0	0.0	0.0	0.021546747651941738	0.0001
15313	0.014181234391723153	0.007770246164823404	0.00575454869782376	0.0	0.0	0.0	0.02306086934823227	0.0001
15319	0.013544668587896255	0.007697726544988792	0.005760486711495358	0.0	0.0	0.0	0.02148676925074007	0.2233
15330	0.013814002089864158	0.00767816091954023	0.005692789968652038	0.0	0.23655913978494625	0.27956989247311825	0.022576931070857297	0.1506
15334	0.013467589679043424	0.007633731906859661	0.005714285714285714	0.0	0.0	0.0	0.02128684988719	0.0001
15339	0.014388692579505301	0.00782190812720848	0.005776678445229682	0.08333333333333333	0.08333333333333333	0.21666666666666667	0.023573548483213823	0.0815
15340	0.013442822384428225	0.007664233576642337	0.00572080291970803	0.0	0.0	0.0	0.021457055783966027	0.0001
15347	0.014237682658735292	0.007826199405146774	0.00578171472908315	0.0	0.0	0.0	0.023305723448939244	0.1576
15356	0.015277777777777779	0.007500000000000001	0.006111111111111112	0.0	0.0	0.0	0.01349022633744856	0.0001
15359	0.013958924695274669	0.007724160961763233	0.005732175655368175	0.0	0.2777777777777778	0.2777777777777778	0.02259576259777896	0.1709
15370	0.013995609220636663	0.008079034028540067	0.005900109769484084	0.0	0.3076923076923077	0.3076923076923077	0.02259006438237028	0.0001
15372	0.014030131826741997	0.007984934086629002	0.00587099811676083	0.0	0.0	0.0	0.02292532152477023	0.0001
15373	0.01352078239608802	0.007701711491442543	0.0057383863080684595	0.0449438202247191	0.0449438202247191	0.0449438202247191	0.021418081697643494	0.0956
15376	0.014105678712420286	0.007767992711812937	0.005753112663225023	0.0	0.0	0.0	0.022967903310645348	0.0001
15378	0.014104691507014632	0.007756826067280133	0.0057504902700256455	0.0	0.0	0.0	0.02294400028218086	0.0608
15379	0.014116719242902209	0.007804416403785489	0.005787066246056782	0.02702702702702703	0.1783783783783784	0.2	0.022789932617177617	0.0998
15381	0.013937282229965157	0.007694199631071943	0.005722484115597459	0.0	0.02727272727272727	0.10909090909090909	0.022972706021166155	0.0512
15386	0.01401120896717374	0.0077021617293835075	0.005746597277822258	0.0	0.0	0.0	0.023049211581244948	0.0001
15387	0.013259519308668647	0.007620847961112611	0.0057250877666756685	0.0	0.0	0.0	0.021333331154496007	0.0001
15388	0.01346749226006192	0.007671826625386997	0.005730650154798762	0.0	0.0	0.0273972602739726	0.02133630823781935	0.208
15389	0.014114158636026686	0.007733135656041513	0.005733135656041512	0.0	0.0	0.0	0.022936818987793556	0.0001
15391	0.014053803339517624	0.007940630797773655	0.005839517625231911	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.023086426391263612	0.1108
15392	0.013352685050798258	0.00762844702467344	0.005718432510885342	0.0	0.0	0.0625	0.021462408320719172	0.1295
15403	0.014036132618622198	0.007714909668453444	0.0057554099662497525	0.0	0.0	0.0	0.02301042293220945	0.0001
15411	0.013710450623202301	0.007766059443911794	0.005752636625119847	0.0	0.0	0.0	0.023006183909541945	0.3579
15413	0.014157706093189965	0.0077389486260454	0.005743727598566308	0.0	0.0	0.0	0.022996392483970656	0.0001
15416	0.013982065758884093	0.007725008302889405	0.0057289936898040515	0.0	0.0	0.0	0.022675637473391713	0.0734
15420	0.014295168762409001	0.007835870284579749	0.0057882197220383855	0.0	0.0	0.0	0.023509366817691797	0.0001
15425	0.01429105407425866	0.007837029653625717	0.005784948916022926	0.10144927536231885	0.21739130434782608	0.21739130434782608	0.023370269158320734	0.1162
15429	0.013791554357592094	0.007807726864330639	0.005732255166217431	0.0	0.19444444444444445	0.19444444444444445	0.022485757148932823	0.1673
15434	0.013684210526315792	0.007817543859649122	0.00579298245614035	0.0	0.0	0.0	0.021892153882135442	0.1286
15442	0.013803399173174092	0.007758383096003675	0.005787781350482316	0.0	0.12195121951219512	0.12195121951219512	0.02194832059659251	0.124
15446	0.013840399002493764	0.007676641729010806	0.005689941812136326	0.0	0.020833333333333332	0.08333333333333333	0.022718678686766174	0.2064
15452	0.013517477389391347	0.007699828892691274	0.005736983622586164	0.0	0.0	0.0	0.021412846282904397	0.1926
15453	0.014043355325164939	0.007983034872761545	0.005857681432610745	0.0	0.0	0.0	0.022946928802361908	0.0001
15457	0.013936710936219052	0.007729135923921954	0.005738645679619609	0.0	0.0	0.0	0.022581186256525866	0.0001
15466	0.01416102600641254	0.007762736017100106	0.005748129675810473	0.0	0.0	0.0	0.023028007404023887	0.2288
15467	0.014448252227553119	0.007868403015764223	0.005830020562028787	0.0	0.0	0.0	0.02367550340400172	0.1743
15473	0.013963039014373718	0.008018480492813142	0.005908624229979467	0.0	0.0	0.0	0.02275145521367968	0.2457
15475	0.013580786026200872	0.007764192139737992	0.005707423580786027	0.028985507246376812	0.028985507246376812	0.07246376811594203	0.022002461433784162	0.1263
15478	0.013224535734383792	0.007591446257737761	0.005706246482836241	0.0	0.0	0.0	0.02125672598612297	0.0001
15479	0.014118864577173271	0.007740981667652276	0.005746599645180367	0.0	0.0	0.0	0.022929062301301133	0.0001
15480	0.01410894824204014	0.007759167043911272	0.0057522257431718736	0.0	0.0	0.0	0.0229509246824471	0.0001
15481	0.013573407202216068	0.007590027700831025	0.005734072022160665	0.0	0.0	0.0	0.02419789915634791	0.2327
15483	0.01376681614349776	0.0078026905829596425	0.0057309417040358746	0.0	0.04285714285714286	0.04285714285714286	0.022445423952253123	0.0566
15488	0.013877054169202678	0.007985392574558735	0.005897748021911139	0.0	0.0625	0.0625	0.02290002463917464	0.0905
15493	0.013990267639902677	0.007716950527169506	0.005756285482562855	0.0	0.0	0.0	0.022980459889246317	0.0001
15497	0.014296407185628744	0.008038922155688622	0.0060104790419161684	0.0	0.30158730158730157	0.36507936507936506	0.0233302328927698	0.1116
15502	0.013344937626921962	0.007641427328111402	0.005726718885987816	0.0	0.23728813559322035	0.288135593220339	0.021449955516355538	0.0888
15503	0.014333333333333335	0.00805	0.00605	0.0	0.0	0.0	0.02328795689326066	0.1077
15506	0.013265849760255726	0.007629195524773575	0.005721896643580181	0.0	0.0	0.0	0.02122468126537744	0.0001
15507	0.013348676639815881	0.007617951668584581	0.005722094361334868	0.0392156862745098	0.0392156862745098	0.10784313725490197	0.021393597839518094	0.1141
15513	0.01414307004470939	0.007731743666169896	0.005737704918032787	0.0	0.0	0.0	0.022998089032190885	0.2748
15520	0.013769597818677573	0.007743694614860259	0.0057759600090888435	0.0	0.052830188679245285	0.09811320754716982	0.021905607275881284	0.2478
15531	0.014015528568584512	0.007704559028469043	0.00575154290264782	0.07017543859649122	0.07017543859649122	0.15789473684210525	0.023012217598329224	0.1185
15533	0.014130753444737614	0.007739665787159192	0.005741717971269423	0.0	0.0	0.0	0.023028290177047647	0.0001
15534	0.014052583862194016	0.00785131459655485	0.0058204895738893925	0.0	0.02857142857142857	0.08571428571428572	0.02323578409119499	0.1579
15536	0.014118336262448742	0.007735793790275338	0.005738137082601055	0.0	0.0	0.0	0.023008054421180296	0.1775
15537	0.014132539091586002	0.007728965003723009	0.005736411020104243	0.0	0.041666666666666664	0.041666666666666664	0.022980964617423806	0.1228
15541	0.014167576845061635	0.00782025276954283	0.005785613980340146	0.0	0.0	0.07936507936507936	0.02290779574946111	0.0001
15547	0.014217842688720748	0.00779165933485835	0.005766320605314095	0.0	0.0	0.16666666666666666	0.023018991094456875	0.0001
15550	0.013453678474114444	0.007752043596730246	0.005779972752043596	0.0	0.0	0.08333333333333333	0.021429086763367227	0.0001
15553	0.01422785701708047	0.007797147385103011	0.005768621236133123	0.0	0.0	0.0	0.02303520450603952	0.0001
15557	0.013965227145260797	0.007754720508506264	0.005756216115161712	0.0	0.0	0.0	0.0228390815638037	0.1535
