user_id	prec@10	rec@10	user_predictability
17186	0.018916749011857706	0.03741107090996505	0.5052
17187	0.018965615555682273	0.03744379842204085	0.4393
17188	0.018777082330284064	0.036948254031896284	0.5483
17189	0.01880371499861381	0.03705125093381296	0.4813
17190	0.018883268868392342	0.0371408371310572	0.4957
17191	0.019001012487343906	0.037280174751524627	0.4586
17192	0.01881381570654229	0.037133876255028786	0.4937
17193	0.018951279933938893	0.037200339356655406	0.4786
17194	0.018817463045720177	0.037165025575158196	0.5006
17195	0.01845366379310345	0.03722347153999578	0.4543
17196	0.01896981445582941	0.03722923437607735	0.542
17197	0.018857696030977734	0.037131770122649795	0.4781
17198	0.018936999794787607	0.03710537536582921	0.4997
17199	0.01883591693477625	0.03730986398184439	0.4505
17200	0.018788721709444935	0.03712039737903981	0.484
17201	0.01879525658516109	0.036997342686208814	0.5054
17202	0.018782468720275114	0.03684681983918409	0.4779
17203	0.01895247332686712	0.03725839758035962	0.5489
17204	0.01852213541666667	0.037936271192015474	0.4548
17205	0.018836945972177287	0.03733979734895595	0.444
17206	0.01894094555384878	0.0370914241516915	0.4801
17207	0.01907255928911905	0.0376326852664502	0.5025
17208	0.018806013298641226	0.036833892172867415	0.4976
17209	0.018781261237699826	0.03698936221115344	0.4813
17210	0.018857318070318888	0.037114781700982535	0.4685
17211	0.01889665241422463	0.037136990111387796	0.5928
17212	0.018917089678511	0.0373506932077442	0.5252
17213	0.01895564679350026	0.03742499484897906	0.4706
17214	0.018968019618637706	0.037452401960776545	0.5761
17215	0.0188077430708315	0.036891215097817405	0.495
17216	0.018782923992611344	0.03701785372230254	0.4543
17217	0.018838154434616304	0.03681534832024253	0.4973
17218	0.0188750247573777	0.03711455015439854	0.4886
17219	0.01898022221197732	0.037290023540874934	0.5019
17220	0.018981608564370027	0.03732474826203519	0.4974
17221	0.018796792333544074	0.036984690996752605	0.5083
17222	0.018890977443609024	0.03891811984270115	0.5506
17223	0.0189401101039871	0.037450279029363875	0.5866
17224	0.01879827000308928	0.036833933639398124	0.4996
17225	0.019136522753792296	0.037558163068233015	0.4646
17226	0.018799460897812488	0.03705554781567492	0.461
17227	0.018825722273998136	0.03873148137244551	0.4959
17228	0.018799230462085738	0.03686664116430616	0.4583
17229	0.018782295349469676	0.03697577968741134	0.4776
17230	0.018913741967375188	0.037401243625853973	0.4397
17231	0.0189859715968133	0.037239069459807796	0.5219
17232	0.01873441396508728	0.03677171924363743	0.4543
17233	0.018992042440318303	0.037299187455581265	0.4717
17234	0.01939890710382514	0.03978696542811635	0.4768
17235	0.018842530282637958	0.038863045669159525	0.4835
17236	0.01904963937208316	0.037445679679752944	0.5093
17237	0.018835867002682707	0.03735610203272246	0.4576
17238	0.01895234477227639	0.03713294402888303	0.555
17239	0.018338343809784094	0.03704554377769408	0.4507
17240	0.01882863659774851	0.037335850005337456	0.4453
17241	0.018792169375477785	0.036971701571844075	0.4738
17242	0.0189695985147366	0.037231022899030214	0.5275
17243	0.018975548392169198	0.03723649377909736	0.4462
17244	0.018851674641148324	0.037073819662874846	0.558
17245	0.01854412362749085	0.03825716098340125	0.6236
17246	0.018994813092470038	0.0374458208981812	0.4795
17247	0.022222222222222223	0.027777777777777776	0.4685
17248	0.01898215586307356	0.037292445673768236	0.4812
17249	0.018887088060507835	0.037305934002526825	0.4497
17250	0.018801049082053205	0.03729324311797741	0.5124
17251	0.019253910950661854	0.04029049333721111	0.5265
17252	0.018747889511717433	0.037040407275794524	0.4549
17253	0.01888888888888889	0.03924626964107075	0.501
17254	0.018843817012151536	0.03727878557928069	0.4577
17255	0.018902229845626072	0.0371117848946409	0.5108
17256	0.0187440918298447	0.03703290415480685	0.4559
17257	0.01879474163738123	0.03699491162264076	0.4549
17258	0.018724455850204352	0.03687801276949861	0.4828
17259	0.018259023354564755	0.037707735187760306	0.4734
17260	0.018914378707543703	0.03739860354460277	0.4944
17261	0.01896296888107698	0.037232986940030105	0.5108
17262	0.01893174750395548	0.03739291091756283	0.4245
17263	0.018747907599598258	0.03704740817503299	0.4469
17264	0.01886343993085566	0.03710489797278077	0.4589
17265	0.0189022461246441	0.03736097870681543	0.5094
17266	0.018879913839526117	0.03727652913726867	0.4697
17267	0.018913473088696866	0.03709186339442038	0.5384
17268	0.018781205115929143	0.037009626266101776	0.5332
17269	0.01877067619425698	0.03712973228098785	0.4738
17270	0.018956027339260873	0.03748128579519831	0.5307
17271	0.018799783466089244	0.03715206154831251	0.4684
17272	0.0189538391485002	0.037440648304979646	0.4937
17273	0.018954619124797407	0.03719139502178042	0.5804
17274	0.018778801843317972	0.03710819236787586	0.4708
17275	0.01879961615632906	0.03724275526431288	0.4027
17276	0.018771904205607478	0.036830019588244056	0.4987
17277	0.018790362235699066	0.03698236124180631	0.4019
17278	0.018981870572697807	0.03747827924074154	0.4964
17279	0.018985355648535564	0.037212285372859026	0.4949
17280	0.018981720131646777	0.03724806033207437	0.444
17281	0.01890907370612168	0.03718990394063987	0.5409
17282	0.01862052156958323	0.03683661390639682	0.4393
17283	0.01888198757763975	0.03729585948618804	0.4849
17284	0.018804735647096983	0.037279722683812605	0.4706
17285	0.01899818323384376	0.03722165476729766	0.4646
17286	0.018794083407519008	0.03703051664216688	0.4666
17287	0.01878437455930052	0.03716379790484505	0.5113
17288	0.01875876577840112	0.03715013711105412	0.5498
17289	0.01895696884372896	0.037459293932264236	0.4099
17290	0.018824194460146975	0.03732557439682021	0.4744
17291	0.018557740796772564	0.03714676305906294	0.4701
17292	0.018873576992210903	0.03732963352863091	0.469
17293	0.01899296372074455	0.037456166065535215	0.4972
17294	0.01940425531914894	0.04021204144102873	0.4803
17295	0.018827722171671214	0.037262640845904346	0.5305
17296	0.018925901495162708	0.037403624787273916	0.6206
17297	0.01881552621048419	0.037352515992230835	0.4464
17298	0.0187933380856717	0.03697336914512195	0.5149
17299	0.018886960295074855	0.03731601201677926	0.4883
17300	0.018810256410256413	0.037125666057315904	0.4673
17301	0.018790697674418606	0.03697345244270452	0.4251
17302	0.018772684500604916	0.03708154679495429	0.4887
17303	0.01824286513710129	0.03699782343090989	0.4611
17304	0.018776059179556152	0.03707908001896412	0.489
17305	0.018383691299599565	0.03799441585497747	0.4432
17306	0.018850486919992363	0.0369779189581591	0.4019
17307	0.01868686868686869	0.036675210111722305	0.4635
17308	0.018896103896103897	0.037322174825093285	0.3856
17309	0.0187833004890154	0.03684212453693822	0.4322
17310	0.018977380575767165	0.03724065841594906	0.506
17311	0.018887374339751236	0.03735027546018029	0.495
17312	0.018776511134676564	0.0369419612018096	0.4935
17313	0.018792525155725923	0.036971341954985706	0.4921
17314	0.01883766775343089	0.03696440612600297	0.4225
17315	0.019551934826883912	0.04018881017431251	0.5
17316	0.01889835994820889	0.03729994673854909	0.4813
17317	0.018799281182381635	0.036897749545392655	0.4931
17318	0.018934265123389388	0.037390332543932946	0.5149
17319	0.018805365730194888	0.03683640880155769	0.4922
17320	0.01873205213165452	0.03679409910465278	0.4139
17321	0.009523809523809525	0.015873015873015872	0.489
17322	0.01898084501878838	0.0372995825482865	0.5093
17323	0.018771526980482206	0.03695471523459491	0.4758
17324	0.018812734082397004	0.036942390804369805	0.506
17325	0.01890645023494233	0.03738628126787571	0.4393
17326	0.018991226174525654	0.03720355605518645	0.5197
17327	0.018998308299584765	0.037519785751182824	0.4623
17328	0.018902298408793913	0.03707216517924828	0.4847
17329	0.01875313148665092	0.03705599617205178	0.4775
17330	0.0187922103468625	0.03698599861259267	0.5894
17331	0.018898985908073224	0.037064688865515255	0.5322
17332	0.018984280532043533	0.0371907467981994	0.5389
17333	0.018781925343811394	0.03682850753570157	0.427
17334	0.018797125875986868	0.037218684617703626	0.4856
17335	0.018873155757995842	0.03711087508259397	0.5371
17336	0.018777321944986214	0.037081573736095	0.3872
17337	0.018961453964449773	0.037230012465339475	0.4516
17338	0.01910885167464115	0.03763451675539441	0.4554
17339	0.018899185622016288	0.03733579902748754	0.4692
17340	0.0187375415282392	0.03687560336391115	0.5248
17341	0.018992130750605327	0.037470961971155306	0.4146
17342	0.018962599424606534	0.03713915587520999	0.526
17343	0.018562874251497007	0.037416061479723595	0.5631
17344	0.012865497076023392	0.022496898812688286	0.5098
17345	0.01895032562891074	0.03712255264289596	0.5142
17346	0.018431799618840186	0.03711868942822876	0.5776
17347	0.018806219928875254	0.03702506893772824	0.4988
17348	0.018801089918256127	0.03700070285743188	0.4999
17349	0.01890794223826715	0.03898834313266841	0.4765
17350	0.01883408071748879	0.03821192067296109	0.4699
17351	0.018961474036850924	0.03716081284409794	0.461
17352	0.018924403855910706	0.03715135119267148	0.5156
17353	0.0189513979745118	0.03725511215316493	0.5578
17354	0.018859470468431772	0.03739856709609116	0.4586
17355	0.01884890250127616	0.03697568996316181	0.4499
17356	0.018208955223880597	0.04002782427512666	0.4071
17357	0.019214997070884594	0.04043487037842335	0.4914
17358	0.018799561601444133	0.03700566838021662	0.4592
17359	0.01879574644386135	0.03704249883171499	0.4799
17360	0.018487686437738467	0.03799097692102571	0.4876
17361	0.018856152512998266	0.0373333882101669	0.3892
17362	0.018751182592242194	0.036870321825072425	0.4666
17363	0.018572656921754086	0.03786828491820759	0.5219
17364	0.018603874415497663	0.038103323528055136	0.4494
17365	0.018872266973532795	0.03703733983799884	0.4789
17366	0.018780085501733598	0.03696287359875125	0.5398
17367	0.018832111618683384	0.03700607188434718	0.4708
17368	0.019013226592412114	0.03727112326866682	0.3994
17369	0.018986986237243705	0.03730554107544728	0.4389
17370	0.01897679456734575	0.037230583653662594	0.6208
17371	0.019076704545454546	0.03749661928376014	0.5176
17372	0.018837037037037038	0.03729709026720077	0.4828
17373	0.01897746276976985	0.03725369167102861	0.4664
17374	0.01891125006568231	0.03740677432365411	0.4784
17375	0.01891778303125821	0.03740713883950759	0.4913
17376	0.019047199330130892	0.0373287176896294	0.4212
17377	0.018729463307776563	0.03678777718674872	0.5374
17378	0.01879788639365918	0.03699056682502746	0.5706
17379	0.018674966651845263	0.038564473861861515	0.4937
17380	0.018783050130437847	0.03716117759899263	0.5088
17381	0.019046756891323045	0.03731024997577055	0.545
17382	0.01883188747277855	0.03692908475879823	0.5252
17383	0.018833174451858916	0.036937968632111774	0.556
17384	0.01880462459569197	0.03704902706650201	0.5367
17385	0.01811764705882353	0.03758396241046927	0.473
17386	0.018584070796460177	0.03703631128488095	0.4577
17387	0.018807732911058327	0.03701896304784493	0.498
17388	0.018795988799895816	0.03699217373142527	0.5268
17389	0.018848327478234308	0.03697368290512433	0.4311
17390	0.018811962987442168	0.03726342050552186	0.5716
17391	0.01883832893306414	0.03724824900903649	0.4611
17392	0.019023625573843912	0.037328795584626845	0.4624
17393	0.018524096385542168	0.0376195540843325	0.5124
17394	0.018788936811117957	0.03702037615701807	0.5195
17395	0.01899271551932076	0.0372979232906304	0.4501
17396	0.018795072115384615	0.03730512459336671	0.4677
17397	0.018979684428088926	0.03744640571236491	0.4837
17398	0.018882823679050295	0.03732072687388291	0.4642
17399	0.018835616438356163	0.0391617090353554	0.4825
17400	0.01846938775510204	0.03801276908815904	0.4816
17401	0.018979118329466357	0.03721407837952979	0.444
17402	0.018435754189944135	0.03719510069149281	0.5404
17403	0.01899511514305653	0.03727713923277525	0.3713
17404	0.018884227662638534	0.03729481548121308	0.5025
17405	0.018957989715727177	0.03726924217070997	0.4998
17406	0.018414918414918414	0.03843140539239704	0.4345
17407	0.01862862622872213	0.036664373121049594	0.4848
17408	0.01880818692265894	0.03685724561435928	0.5588
17409	0.01899930020993702	0.037322284587585894	0.4891
17410	0.01878586101863002	0.03715868124237683	0.4989
17411	0.01881590840614643	0.03731212854676842	0.5336
17412	0.018900416030333354	0.03736663272526873	0.5177
17413	0.01896567891972993	0.03726551690942334	0.5042
17414	0.018572857619206403	0.03803979681327012	0.4614
17415	0.018892213878380668	0.037331113918275566	0.5453
17416	0.01903077467279802	0.037271731406832556	0.4921
17417	0.018795888399412628	0.039136379920390284	0.5291
17418	0.018792804010879183	0.0369851784771132	0.4955
17419	0.018849840255591055	0.03733397219124485	0.5185
17420	0.018823132313231326	0.03695163895677094	0.5001
17421	0.018996053959805453	0.03732303189113401	0.5024
17422	0.018901345291479823	0.03734413997981902	0.5148
17423	0.01890492782478845	0.03718017623855245	0.4584
17424	0.018859649122807017	0.03696764197924258	0.4771
17425	0.018761046306115234	0.037124253258853934	0.5386
17426	0.0188534192414702	0.037340730693784144	0.5252
17427	0.018975129492704915	0.037236240956170966	0.4835
17428	0.01881965154606812	0.03728538378788986	0.4628
17429	0.01878110256575971	0.03696272595366485	0.4245
17430	0.018816568047337275	0.03726657188909347	0.508
17431	0.018955910852713177	0.03748958927156091	0.4575
17432	0.018887088733798605	0.03734684714801203	0.4442
17433	0.018793545359373307	0.03681458422226347	0.4725
17434	0.019037496042335702	0.03728379397111899	0.5021
17435	0.018966010879790586	0.037167385924141275	0.4484
17436	0.018865687973009936	0.0371522422173595	0.4706
17437	0.01887309470799794	0.037339907676685075	0.5379
17438	0.018798973962542605	0.03697341328591956	0.4537
17439	0.018940590450735026	0.03748519324536308	0.4845
17440	0.01882197001076961	0.03724793100258222	0.5655
17441	0.018992773261065944	0.037228883311617174	0.4543
17442	0.011504424778761062	0.01796728345400912	0.6603
17443	0.0192330383480826	0.04047531390519292	0.4359
17444	0.01877789749114976	0.03711288429089561	0.4891
17445	0.01896748431260696	0.03719783989541595	0.5973
17446	0.018975234164153042	0.03725501058954781	0.4197
17447	0.019019343229869545	0.03728055621752321	0.5183
17448	0.01880116458297654	0.037044468883409	0.5325
17449	0.01882928212033166	0.03699082064107988	0.4245
17450	0.01878695276689032	0.036966083788128816	0.5389
17451	0.018968369341821646	0.03745078321457251	0.4693
17452	0.019023078646650232	0.03734410411901215	0.428
17453	0.018624371859296482	0.037673186260832096	0.5344
17454	0.018775289991907206	0.03696751167064272	0.4716
17455	0.01880433615970806	0.03697208500893159	0.5039
17456	0.019045308157232984	0.03730574255211162	0.4364
17457	0.018978761861726163	0.03740421726384812	0.4881
17458	0.018815001575795777	0.03713621687124404	0.5031
17459	0.01888805490027879	0.03729373774586414	0.5019
17460	0.018996011791225943	0.03726525714203627	0.0001
17461	0.01895967130719215	0.03722960300073115	0.4478
17462	0.01926091825307951	0.04008429160821836	0.4897
17463	0.018931825666922825	0.037417300864624664	0.4239
17464	0.0187125748502994	0.037664915519620014	0.4499
17465	0.018814589665653494	0.03719570403127235	0.4575
17466	0.01888918275588469	0.037344050681931626	0.479
17467	0.018969236540986683	0.03727250725211879	0.4373
17468	0.018825530391191475	0.03716982975591347	0.4668
17469	0.018778584880279794	0.03708406778867343	0.5029
17470	0.018947156921840465	0.03727695737253594	0.4939
17471	0.018964484381685923	0.037153737036585456	0.533
17472	0.018754109138724523	0.03696026471490621	0.4646
17473	0.018801816028424793	0.03700915940299596	0.4359
17474	0.018947159906898433	0.0373248326426729	0.5347
17475	0.01894666718915318	0.037182025911237475	0.5086
17476	0.019049781976744187	0.03733910433539788	0.4859
17477	0.018792370648775862	0.03696042603196406	0.4544
17478	0.0187995787995788	0.036983785025294896	0.4841
17479	0.01941176470588235	0.03961167705683399	0.4139
17480	0.01869305686459315	0.03672142388209418	0.5406
17481	0.01821561338289963	0.03711200987352028	0.5265
17482	0.018815071888943977	0.03726957873069217	0.5047
17483	0.01872747218304341	0.036808794509754716	0.5197
17484	0.01882838903492302	0.03695154628666649	0.5637
17485	0.018979020979020978	0.037280417946450393	0.487
17486	0.01898558758314856	0.03726081429270621	0.5079
17487	0.01904846231037129	0.03762246743006837	0.4944
17488	0.018783649052841477	0.03676208679192082	0.5378
17489	0.018978590544157004	0.0371646050387591	0.4728
17490	0.01902765037347661	0.03727760482085127	0.4351
17491	0.018955897336373782	0.03725849423966241	0.4898
17492	0.01919609871434905	0.03773922270475329	0.5333
17493	0.0189259157256954	0.03740416865765415	0.466
17494	0.018937385274321844	0.03722405499953828	0.5402
17495	0.018793177892918827	0.036834505159117376	0.4758
17496	0.01881249143952883	0.03711337712333322	0.4634
17497	0.018818323789692868	0.03727364953558905	0.4837
17498	0.018960057207069163	0.03742763863178935	0.5481
17499	0.01895	0.03747743655450717	0.5361
17500	0.01877459628172072	0.037061155552496235	0.4751
17501	0.01905193510377957	0.037321772825232725	0.4711
17502	0.018976763147166738	0.03744706697467923	0.4509
17503	0.018796884016156954	0.03713206382785242	0.5095
17504	0.018840274117026882	0.03697572129424583	0.4635
17505	0.018789223454833595	0.03710955872449487	0.426
17506	0.01891799931949643	0.03722513613790474	0.501
17507	0.018790157211209847	0.03701334556641655	0.4795
17508	0.01879966345704403	0.037036480092299054	0.4786
17509	0.018968822940980328	0.03720725246720778	0.4726
17510	0.018385964912280704	0.03777061067774424	0.4768
17511	0.01912746698323194	0.03766560947696806	0.4635
17512	0.018789591657733164	0.03696491431375529	0.485
17513	0.018918406970687123	0.03720794570711964	0.4695
17514	0.018909701453381608	0.03738947473220725	0.4688
17515	0.018817399733430266	0.03686452202783248	0.4666
17516	0.018793839585239402	0.037111360773763875	0.4575
17517	0.018903839842468	0.03718182329582868	0.5255
17518	0.018875587858059	0.037278548602703035	0.5181
17519	0.01915048897971099	0.037585573784236694	0.5214
17520	0.01927710843373494	0.040184017914501664	0.4817
17521	0.018805760449596066	0.03718655025645675	0.4543
17522	0.019730941704035877	0.04142675528879561	0.4432
17523	0.01886723729739574	0.03717048043665611	0.4706
17524	0.01896342229857125	0.03716983087837606	0.4668
17525	0.01890336774411914	0.037393949908467	0.4251
17526	0.018933012434817487	0.03720504559168482	0.4747
17527	0.01905252317198764	0.03967317544646751	0.4571
17528	0.01876641303615918	0.03707819134223948	0.4611
17529	0.01891423165860837	0.03741267196518085	0.6017
17530	0.018801454445664105	0.037038617487226734	0.4311
17531	0.01965933286018453	0.040442295887964635	0.4682
17532	0.018772292096865026	0.037124143527584266	0.4776
17533	0.018797455366304124	0.03689911822900612	0.4728
17534	0.018977873331541703	0.0371713782118143	0.4637
17535	0.018790956749672346	0.03698154297464166	0.5956
17536	0.01876790830945559	0.03696006972205487	0.4212
17537	0.01892667153436946	0.037408298383584664	0.5028
17538	0.01887940234791889	0.03730062845311392	0.4569
17539	0.0188352647792284	0.03732159663588474	0.4581
17540	0.018927384907451356	0.0372228602604519	0.4818
17541	0.01896306818181818	0.037191945237017424	0.5386
17542	0.018887980376124283	0.03720927076056913	0.3804
17543	0.018896076794657764	0.037381574422421814	0.4429
17544	0.018893206485327618	0.03711173379519551	0.4469
17545	0.018952162070139597	0.03712845289579311	0.4634
17546	0.0187763309076982	0.03693948231523131	0.4239
17547	0.01899447638372224	0.03724859924935352	0.4824
17548	0.01882980321466126	0.03695432167695391	0.4728
17549	0.01894419306184012	0.0374495153604605	0.4852
17550	0.018910483756561215	0.03718852532523767	0.4929
17551	0.01865237366003063	0.037958432525986685	0.5446
17552	0.018910225168145042	0.037213810190767596	0.5062
17553	0.018775870258532945	0.037063670389678324	0.508
17554	0.018861892583120203	0.03707508602543384	0.4873
17555	0.01880857006357723	0.03690886215006183	0.3916
17556	0.01851155292853305	0.037459303158641676	0.4835
17557	0.018797886855823395	0.0370025202172848	0.5202
17558	0.018789530345848474	0.03699299877277327	0.446
17559	0.018920603265611367	0.03701926979408242	0.4794
17560	0.018959782280012095	0.03747977611442479	0.5049
17561	0.018869024485036922	0.03712312333530629	0.4917
17562	0.018656716417910453	0.0374497215254244	0.4976
17563	0.019116571595729125	0.03755283984142249	0.5043
17564	0.018806184825602302	0.036873933520018484	0.5384
17565	0.018959184729191454	0.037465478163198875	0.4019
17566	0.018824754857943323	0.03692248743283467	0.4751
17567	0.01898359161349134	0.03721090240389364	0.5336
17568	0.01896783775003481	0.03722756710259461	0.4326
17569	0.01833910034602076	0.038197235258977856	0.5463
17570	0.01896110290497292	0.037334822383528976	0.5052
17571	0.018758777502842237	0.03707128005202483	0.5489
17572	0.018928492362187292	0.037420204721208106	0.4759
17573	0.018616352201257864	0.039081367769345884	0.4139
17574	0.018856380892619026	0.03729977289746154	0.4917
17575	0.018770644836995545	0.03708649040477369	0.4685
17576	0.01870725788660931	0.03674539745130447	0.5598
17577	0.018973952751502727	0.03724821489301054	0.5203
17578	0.019781631342324985	0.04153318240578674	0.4139
17579	0.018864611783066722	0.03702411094098443	0.4902
17580	0.018871970834226894	0.03714152366911371	0.4887
17581	0.018354661791590496	0.03795350795673458	0.4954
17582	0.018834187626653953	0.03684354957450022	0.4924
17583	0.01890971989733289	0.03737183424783528	0.4019
17584	0.018298368298368298	0.03713783930289048	0.4729
17585	0.018055555555555554	0.03661943570422367	0.4788
17586	0.01880059247011815	0.037045568766413954	0.4852
17587	0.018823758899834196	0.037052018512633386	0.4398
17588	0.018825246260488874	0.037271327688402044	0.53
17589	0.0189639297009488	0.03723499918369255	0.4758
17590	0.01882522004670379	0.03691847096404586	0.4728
17591	0.018888746310791734	0.03703357085364393	0.4769
17592	0.018800885820360845	0.03700181150221441	0.5408
17593	0.01844731977818854	0.03813824597884665	0.4779
17594	0.018847963768885118	0.0370560260390645	0.522
17595	0.018802324776862934	0.03705550360278784	0.4929
17596	0.01870255348516218	0.03672692501443308	0.4462
17597	0.01864781263809103	0.03851738181558104	0.5036
17598	0.01882031012465795	0.0372070131538115	0.4212
17599	0.018991626581150903	0.03718523890395145	0.502
17600	0.018814544823396683	0.03726888986206134	0.4132
17601	0.0189559154869702	0.03712335454330207	0.4746
17602	0.018985022672101864	0.0373102343934212	0.462
17603	0.018860324606089326	0.03690073159485586	0.5538
17604	0.01883013798998657	0.036959733849195466	0.5404
17605	0.018767680339462516	0.03713738064685211	0.444
17606	0.018955684170503993	0.03713745139943336	0.4678
17607	0.018777133388566694	0.03694318545901596	0.4803
17608	0.01888880290954113	0.03704363223012484	0.5088
17609	0.018433670751198727	0.03723354204386116	0.5035
17610	0.01893498452012384	0.037447180491396836	0.4637
17611	0.01892440625147552	0.03722086713503003	0.4592
17612	0.018824907011985123	0.037201425608945855	0.4666
17613	0.018999551368326602	0.037264484077273334	0.4653
17614	0.019031202269255948	0.037298183453214694	0.5405
17615	0.018851224105461393	0.037247243772036996	0.4457
17616	0.019007594936708862	0.03752111984247512	0.4182
17617	0.01838487972508591	0.037747303481094084	0.4759
17618	0.018897698406589176	0.037068423348928625	0.4607
17619	0.018834705509816342	0.036881992328604854	0.4795
17620	0.01888808402752626	0.037241907166675484	0.4789
17621	0.01914925151919372	0.0377135826686361	0.4888
17622	0.018934065934065936	0.037411266693318616	0.5002
17623	0.018734793187347932	0.036769200025089536	0.4938
17624	0.018764607679465778	0.0369602565636039	0.4474
17625	0.018791390728476822	0.03698497799707022	0.4535
17626	0.019019255455712453	0.03756775698103725	0.5128
17627	0.018818057657524638	0.03692012359726462	0.5031
17628	0.018922598210812915	0.03723418542226343	0.533
17629	0.018789300797747537	0.03696478489937856	0.4576
17630	0.018822979915927136	0.036912141676578754	0.4989
17631	0.01890114142000387	0.03721427600763903	0.4577
17632	0.0189471886607181	0.03710667362929779	0.5402
17633	0.018969448244414044	0.037456001105991836	0.5367
17634	0.01897220682556022	0.03723084530277301	0.572
17635	0.018797916968031243	0.0371538558286651	0.3691
17636	0.0190509873268494	0.03763342821230046	0.4834
17637	0.01876339149066422	0.03710197923398712	0.4642
17638	0.01879968065535076	0.03703330777232022	0.4765
17639	0.01898443333907749	0.03745606765695389	0.4937
17640	0.01875249900039984	0.03897045165890621	0.5394
17641	0.01891593501918932	0.03741329699560808	0.5098
17642	0.018842116424557312	0.03703794097275227	0.5674
17643	0.018950254602428517	0.037186895909212786	0.4094
17644	0.01867043847241867	0.03795806795374348	0.4721
17645	0.01889431019247762	0.03705649827629497	0.5547
17646	0.018842260649514973	0.03697962004174628	0.4865
17647	0.0187943848059455	0.03699461150988708	0.4772
17648	0.01876989771726614	0.03694744164687119	0.3922
17649	0.019168831168831172	0.039958600891968774	0.5322
17650	0.018883406628767564	0.0372744536684825	0.5687
17651	0.018856998992950656	0.03689847538991621	0.471
17652	0.019035395838962445	0.03730959041320098	0.4863
17653	0.018817800167926113	0.03707048347680648	0.5121
17654	0.018899733806566107	0.037397599392675784	0.4886
17655	0.01880460683081811	0.036852274769196454	0.4996
17656	0.01895576565929428	0.03713401473021559	0.4584
17657	0.018739336492890994	0.03687243129629043	0.5314
17658	0.018780528886643087	0.03696219480090179	0.4459
17659	0.01884454164388555	0.03749176034589647	0.4828
17660	0.01888728691374777	0.03736084301740844	0.5123
17661	0.019175864606328183	0.03768987307791509	0.5076
17662	0.0187756269667207	0.03699076416291278	0.443
17663	0.01892410644809877	0.037409910265652296	0.4986
17664	0.018836631680153832	0.03739441449586766	0.5241
17665	0.018916317517834902	0.037363369652194243	0.5041
17666	0.018934358692666853	0.037419301683698544	0.4984
17667	0.018789661554732946	0.036975427357499265	0.5006
17668	0.01847345132743363	0.038152474531097255	0.4879
17669	0.018812167685463163	0.03684973263734514	0.4393
17670	0.01894153701084394	0.03711801439442916	0.4623
17671	0.01879881964936643	0.03703150715545126	0.4418
17672	0.01877116921826311	0.03694994452193195	0.4948
17673	0.018214783821478384	0.03691916902149845	0.5078
17674	0.018804159445407278	0.03715601046427974	0.435
17675	0.0188056453208468	0.037018360743463555	0.4359
17676	0.01879049676025918	0.036968519195616306	0.483
17677	0.01910465638568648	0.037585414192755066	0.5178
17678	0.018760600130463146	0.0370087324303032	0.4609
17679	0.018672566371681416	0.037925921725974886	0.475
17680	0.018917129997352393	0.03709142081179079	0.4824
17681	0.018863607474259567	0.03692363051089452	0.4964
17682	0.018764362736432737	0.03713081579257478	0.5435
17683	0.018794726930320155	0.037031784593430095	0.5124
17684	0.019077901430842606	0.037643067816804356	0.5763
17685	0.018822348851377988	0.036916169606958316	0.5042
17686	0.01886831921347139	0.037029592250960246	0.4781
17687	0.01825440528634361	0.03690121151931118	0.4474
17688	0.018779186124082723	0.036992762422057034	0.464
17689	0.01904027522391601	0.037578503940683156	0.5429
17690	0.01864406779661017	0.038294372967157035	0.5077
17691	0.018807250048723446	0.03702300185868179	0.4405
17692	0.018866723259762307	0.03707597646330724	0.5025
17693	0.018830670926517572	0.037134149694892045	0.5061
17694	0.018783297336213107	0.036809276826469874	0.6756
17695	0.018780539621839815	0.036887369359335294	0.4976
17696	0.018238283455674763	0.037075845619564146	0.4756
17697	0.01880322133474157	0.0370076472636862	0.4869
17698	0.01903109627547435	0.03730945394330178	0.4901
17699	0.01887640449438202	0.036934249011493586	0.4628
17700	0.018966895889972815	0.03724254377606415	0.4939
17701	0.018991172761664565	0.03746907188480115	0.4837
17702	0.018817348236396494	0.03705576526985372	0.4583
17703	0.01898836168307968	0.03718537165521391	0.4526
17704	0.018868752743462718	0.037300702801421184	0.4829
17705	0.018960481883727297	0.037280352848241764	0.4961
17706	0.018797643220931394	0.036995581101119786	0.4829
17707	0.01882829305327091	0.036865746691256744	0.4857
17708	0.01880950262478868	0.037240042251977586	0.4567
17709	0.018724664795759276	0.036752003534015865	0.5023
17710	0.01898496240601504	0.03744593066891272	0.5402
17711	0.018810424548129465	0.03689481173624588	0.5005
17712	0.018791877827284788	0.03699464423947798	0.5288
17713	0.018947885939036384	0.037303573601470894	0.4614
17714	0.01879625952269199	0.03681990098353325	0.4809
17715	0.01892182982824103	0.03738402272784889	0.4248
17716	0.01880787458986511	0.0368999269459818	0.5059
17717	0.018989117291414753	0.0372946801823053	0.5379
17718	0.01904447088897704	0.03731731675093867	0.4139
17719	0.018892380204241947	0.037194997605454805	0.4233
17720	0.018836282775873254	0.037122025477264564	0.5127
17721	0.019036859200677873	0.03740692006998066	0.4912
17722	0.01882718252551931	0.03691985841882708	0.5032
17723	0.018881269909832084	0.03730177483505776	0.4824
17724	0.01881718497213734	0.0369152408601491	0.4359
