uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
669, 0.63819, 0.76354, 0.78540, 0.76354, 0.57782, 1.60120, 0.56770, 0.56770, 0.53523, 0.69580
670, 0.41531, 0.36178, 0.38939, 0.36178, 0.32095, 2.61879, 0.40700, 0.40700, 0.51971, 0.34375
671, 0.90608, 0.88169, 0.84912, 0.88169, 1.01042, 1.07129, 1.00737, 1.00737, 1.26799, 1.08148
672, 1.08749, 1.11351, 1.12927, 1.11351, 0.97537, 1.96917, 0.94693, 0.94693, 0.93619, 0.99672
673, 0.89013, 0.79993, 0.79062, 0.79993, 0.89461, 2.19384, 0.73593, 0.73593, 0.71931, 0.72900
674, 0.99736, 1.00976, 1.00105, 1.00976, 0.96010, 2.17195, 1.04189, 1.04189, 0.97598, 1.08622
675, 1.15175, 1.00570, 0.98027, 1.00570, 1.06903, 1.68868, 0.95654, 0.95654, 1.01280, 1.11432
676, 0.71559, 0.72248, 0.72616, 0.72248, 0.76251, 2.15464, 0.72105, 0.72105, 0.76742, 0.76806
677, 1.00819, 0.94020, 0.93859, 0.94020, 0.78725, 1.94972, 0.84092, 0.84092, 0.77845, 0.89936
678, 0.74897, 0.71970, 0.72390, 0.71970, 0.74646, 2.29279, 0.72583, 0.72583, 0.74245, 0.74093
679, 0.92081, 0.95732, 0.97126, 0.95732, 0.91740, 2.14227, 0.97538, 0.97538, 0.99213, 0.93652
680, 0.58668, 0.56999, 0.55758, 0.56999, 0.55486, 1.97938, 0.47536, 0.47536, 0.49752, 0.50828
681, 0.71367, 0.71853, 0.72108, 0.71853, 0.75398, 2.43679, 0.72061, 0.72061, 0.74026, 0.71677
682, 0.67626, 0.72461, 0.72405, 0.72461, 0.56496, 2.50363, 0.74413, 0.74413, 0.53632, 0.70607
683, 0.97943, 0.99491, 0.98733, 0.99491, 0.95891, 1.20367, 0.97980, 0.97980, 1.00833, 0.96157
684, 0.52105, 0.55577, 0.57020, 0.55577, 0.86957, 1.75210, 0.51054, 0.51054, 0.80930, 0.48137
685, 0.65142, 0.64777, 0.64256, 0.64777, 0.61963, 1.92851, 0.62931, 0.62931, 0.57608, 0.61935
686, 0.65083, 0.64521, 0.64607, 0.64521, 0.66164, 2.55884, 0.62002, 0.62002, 0.61311, 0.62453
687, 0.72239, 0.78246, 0.77247, 0.78246, 0.81754, 2.18279, 0.79370, 0.79370, 0.72144, 0.75133
688, 0.90848, 0.85216, 0.83879, 0.85216, 0.79181, 2.34928, 0.76548, 0.76548, 0.67588, 0.71815
689, 0.76191, 0.77785, 0.77657, 0.77785, 0.83991, 1.92921, 0.86225, 0.86225, 0.84473, 0.91014
690, 1.03795, 1.07737, 1.07338, 1.07737, 1.09954, 2.27196, 1.11849, 1.11849, 1.09561, 1.12845
691, 0.82383, 0.67513, 0.67952, 0.66978, 0.64184, 2.68565, 0.80432, 0.80432, 0.92183, 1.01375
692, 0.66959, 0.63155, 0.64126, 0.63155, 0.64887, 2.21117, 0.58695, 0.58695, 0.59084, 0.69342
693, 0.58691, 0.62836, 0.62332, 0.62836, 0.60618, 2.17488, 0.52489, 0.52489, 0.51721, 0.69489
694, 0.54868, 0.57303, 0.55968, 0.57303, 0.74590, 1.41707, 0.55237, 0.55237, 0.61592, 0.59221
695, 0.85496, 0.88396, 0.89132, 0.88396, 0.85072, 0.67786, 0.94031, 0.94031, 1.14379, 1.10092
696, 0.60280, 0.47655, 0.47590, 0.49542, 0.52347, 1.19521, 0.74432, 0.74432, 0.74073, 0.71944
697, 1.35267, 1.32051, 1.33144, 1.32051, 1.22622, 1.80442, 1.51202, 1.51202, 1.18422, 1.49536
698, 0.66883, 0.66450, 0.65946, 0.66450, 0.74208, 1.70608, 0.65982, 0.65982, 0.70576, 0.69214
699, 0.52168, 0.42934, 0.42900, 0.42934, 0.39913, 1.98337, 0.38213, 0.38213, 0.37096, 0.30284
700, 0.95318, 0.88148, 0.87017, 0.88148, 1.03468, 1.58676, 0.80328, 0.80328, 1.13069, 0.98435
701, 0.97823, 0.92353, 0.92425, 0.92353, 0.98750, 1.95086, 0.76532, 0.76532, 0.75636, 0.90598
702, 0.68128, 0.64604, 0.64556, 0.64604, 0.58015, 1.71439, 0.59409, 0.59409, 0.53116, 0.54447
703, 1.00061, 1.02572, 1.01519, 1.02572, 1.08681, 2.39875, 1.11969, 1.11969, 1.05601, 1.09790
704, 1.58845, 1.54591, 1.56519, 1.58174, 1.10519, 2.50381, 1.39111, 1.39111, 1.62991, 1.58271
705, 0.82551, 0.80600, 0.79914, 0.80600, 0.83198, 1.49538, 0.79935, 0.79935, 0.73981, 0.77953
706, 0.71275, 0.75093, 0.75881, 0.75093, 0.84727, 1.97379, 0.73189, 0.73189, 0.74798, 0.80968
707, 0.90706, 0.88711, 0.88499, 0.88711, 0.81593, 1.71143, 0.79645, 0.79645, 0.81966, 0.82381
708, 0.91818, 0.83896, 0.85956, 0.83896, 0.93814, 1.60929, 0.83525, 0.83525, 0.91204, 0.85668
709, 0.59944, 0.61942, 0.58319, 0.61942, 0.53410, 3.00604, 0.55424, 0.55424, 0.53193, 0.58915
710, 0.61946, 0.57924, 0.57555, 0.57924, 0.55843, 2.32223, 0.55966, 0.55966, 0.57491, 0.56976
711, 1.36054, 1.37655, 1.38247, 1.36934, 1.31880, 2.07172, 1.31508, 1.31508, 1.35562, 1.34199
712, 0.68667, 0.77364, 0.73548, 0.77364, 0.67547, 2.08707, 0.74988, 0.74988, 0.68245, 0.77620
713, 0.57018, 0.54293, 0.52558, 0.54293, 0.55244, 2.02298, 0.60987, 0.60987, 0.60247, 0.67787
714, 0.96041, 0.89348, 0.89207, 0.89348, 0.97387, 1.81094, 0.91961, 0.91961, 0.84916, 0.89849
715, 0.48348, 0.44474, 0.46538, 0.44474, 0.43732, 1.98875, 0.42992, 0.42992, 0.44436, 0.86116
716, 1.25933, 1.12885, 1.10887, 1.12885, 1.14576, 2.41991, 1.08740, 1.08740, 1.12314, 1.10527
717, 0.58083, 0.56852, 0.55980, 0.56852, 0.83411, 2.92798, 0.77915, 0.77915, 0.88951, 0.79866
718, 1.11821, 1.13251, 1.11906, 1.13251, 1.15783, 2.01017, 1.15874, 1.15874, 1.16713, 1.30515
719, 0.53282, 0.54052, 0.54829, 0.54052, 0.48138, 2.11983, 0.51468, 0.51468, 0.52431, 0.51276
720, 0.79802, 0.79591, 0.80175, 0.79591, 0.84787, 2.66363, 0.76769, 0.76769, 0.74424, 0.83307
721, 0.58728, 0.53167, 0.52367, 0.53167, 0.49007, 2.16658, 0.47138, 0.47138, 0.47534, 0.46635
722, 0.71014, 0.69194, 0.69907, 0.69194, 0.66560, 2.04342, 0.71189, 0.71189, 0.71477, 0.72489
723, 1.21574, 1.24241, 1.25596, 1.24241, 1.49715, 1.21653, 1.34928, 1.34928, 1.30563, 1.27760
724, 0.75012, 0.71115, 0.70968, 0.69060, 0.90100, 1.46678, 0.58669, 0.58669, 0.57346, 0.63844
725, 0.76751, 0.77856, 0.76849, 0.77856, 0.76570, 2.04664, 0.78627, 0.78627, 0.81131, 0.85730
726, 1.25718, 1.27563, 1.30668, 1.27563, 1.15382, 2.40510, 1.18871, 1.18871, 1.13503, 1.08393
727, 0.95748, 0.99504, 0.99380, 0.99504, 1.00008, 1.67265, 1.06407, 1.06407, 0.98362, 1.03291
728, 0.74058, 0.71039, 0.70427, 0.71039, 0.56378, 2.25843, 0.74844, 0.74844, 0.73240, 0.74899
729, 0.72433, 0.56544, 0.59632, 0.56544, 0.54263, 1.82307, 0.53868, 0.53868, 0.50229, 0.59978
730, 0.71544, 0.68318, 0.67876, 0.68318, 0.65118, 1.96062, 0.62429, 0.62429, 0.63624, 0.61754
731, 0.44448, 0.45249, 0.45039, 0.45249, 0.49720, 1.80461, 0.42948, 0.42948, 0.46458, 0.48120
732, 0.72375, 0.71956, 0.71431, 0.71956, 0.70688, 2.69405, 0.67825, 0.67825, 0.73449, 0.64795
733, 1.10106, 1.08555, 1.07191, 1.08555, 1.04795, 2.08343, 1.07973, 1.07973, 1.03822, 1.11095
734, 0.60665, 0.58773, 0.56613, 0.58773, 0.57838, 2.47852, 0.53534, 0.53534, 0.55989, 0.69193
735, 0.99561, 1.01279, 0.98839, 0.98498, 1.09331, 2.08463, 0.99337, 0.99337, 1.02717, 1.17674
736, 0.93145, 0.94854, 0.92448, 0.94854, 1.12178, 1.18913, 0.92328, 0.92328, 1.11502, 1.02010
737, 1.92261, 1.82299, 1.82395, 1.82299, 1.36039, 1.03904, 1.78769, 1.78769, 1.81147, 1.58306
738, 0.70111, 0.68191, 0.67946, 0.68191, 0.64683, 2.29993, 0.65746, 0.65746, 0.65297, 0.76384
739, 0.49756, 0.50480, 0.51375, 0.50480, 0.51093, 2.39713, 0.49809, 0.49809, 0.48388, 0.50463
740, 1.01699, 0.93161, 0.92757, 0.93161, 1.01267, 2.67854, 0.93834, 0.93834, 1.02972, 1.23700
741, 0.66940, 0.65360, 0.63890, 0.65360, 0.64018, 1.91791, 0.60282, 0.60282, 0.57827, 0.59349
742, 0.38130, 0.36759, 0.36844, 0.36759, 0.41696, 3.12336, 0.33934, 0.33934, 0.36696, 0.40618
743, 0.96438, 0.86250, 0.87954, 0.86250, 0.87917, 1.56267, 0.81698, 0.81698, 0.90031, 0.82568
744, 0.99268, 1.03363, 1.01488, 1.03363, 0.70992, 1.34050, 0.87971, 0.87971, 0.85074, 0.92505
745, 1.08243, 1.08284, 1.08144, 1.08284, 1.11612, 1.92841, 1.07916, 1.07916, 1.04361, 1.08538
746, 0.66629, 0.65429, 0.64501, 0.65429, 0.57654, 2.95209, 0.58315, 0.58315, 0.76624, 0.67279
747, 0.89062, 0.88181, 0.86605, 0.88181, 0.90465, 2.62095, 1.01161, 1.01161, 0.97958, 1.06925
748, 0.78543, 0.67733, 0.68052, 0.67733, 0.71852, 2.04376, 0.61776, 0.61776, 0.72496, 0.60710
749, 0.89171, 0.88179, 0.88646, 0.88179, 0.79411, 2.20457, 0.79140, 0.79140, 0.79789, 0.81541
750, 0.66687, 0.67397, 0.68014, 0.67397, 0.75414, 0.67447, 0.72201, 0.72201, 0.89639, 0.72149
751, 0.97199, 0.93795, 0.93150, 0.93795, 0.75605, 3.09542, 0.97572, 0.97572, 0.89456, 0.98097
752, 0.84584, 0.82467, 0.81572, 0.82467, 0.84279, 2.17365, 0.82530, 0.82530, 0.81841, 0.82955
753, 0.71595, 0.65960, 0.63886, 0.65960, 0.69819, 2.81115, 0.62849, 0.62849, 0.62793, 0.72135
754, 0.76306, 0.76340, 0.76467, 0.76340, 0.86925, 1.24088, 0.68957, 0.68957, 0.86264, 0.58407
755, 0.61031, 0.63707, 0.64694, 0.63707, 0.66466, 1.72527, 0.77846, 0.77846, 0.67241, 0.67304
756, 0.73985, 0.79743, 0.82912, 0.80897, 0.68957, 2.01987, 0.62225, 0.62225, 0.59581, 0.49971
757, 1.21058, 1.13840, 1.13999, 1.13563, 1.07844, 1.67768, 1.01181, 1.01181, 0.99695, 0.95620
758, 1.48855, 1.37744, 1.37974, 1.37744, 1.24317, 1.49605, 1.15936, 1.15936, 1.09583, 1.22090
759, 0.83141, 0.80614, 0.80472, 0.80614, 0.71313, 1.67896, 0.65568, 0.65568, 0.66954, 0.79296
760, 0.49729, 0.58627, 0.55855, 0.56580, 0.55674, 2.40521, 0.74004, 0.74004, 0.66501, 0.77537
761, 0.79918, 0.75582, 0.77073, 0.75582, 0.67302, 2.09970, 0.72010, 0.72010, 0.72527, 0.80435
762, 0.87081, 0.76176, 0.75072, 0.76176, 0.70196, 1.86630, 0.58879, 0.58879, 0.55271, 0.59770
763, 0.47628, 0.46384, 0.46726, 0.46384, 0.47077, 2.27767, 0.43605, 0.43605, 0.45684, 0.40236
764, 0.82270, 0.76460, 0.77052, 0.76460, 0.73130, 2.08287, 0.74401, 0.74401, 0.68913, 0.90288
765, 0.74774, 0.76011, 0.74938, 0.76011, 0.77452, 2.20861, 0.71479, 0.71479, 0.74662, 0.71322
766, 0.80874, 0.90022, 0.89313, 0.89009, 0.87954, 2.38718, 0.84709, 0.84709, 0.82149, 0.89368
767, 0.63994, 0.66076, 0.66566, 0.66076, 0.59076, 2.30227, 0.62562, 0.62562, 0.64132, 0.63953
768, 0.71944, 0.68687, 0.67710, 0.68687, 0.73747, 1.62502, 0.65057, 0.65057, 0.68984, 0.64754
769, 0.66870, 0.75551, 0.73815, 0.75551, 0.75629, 2.07704, 0.76248, 0.76248, 0.76486, 0.63736
770, 0.79468, 0.77065, 0.73946, 0.77065, 0.94458, 1.47141, 0.73704, 0.73704, 0.82650, 0.68487
771, 0.56451, 0.57289, 0.58382, 0.59174, 0.60131, 1.72171, 0.54597, 0.54597, 0.56724, 0.60396
772, 0.25870, 0.30415, 0.32324, 0.30415, 0.35079, 3.05243, 0.28824, 0.28824, 0.37697, 0.29057
773, 0.65132, 0.60561, 0.61598, 0.60561, 0.50568, 1.96109, 0.58312, 0.58312, 0.50935, 0.64598
774, 0.72573, 0.70672, 0.70855, 0.70672, 0.72982, 2.30294, 0.68263, 0.68263, 0.68806, 0.69815
775, 0.99792, 1.03684, 1.05600, 1.04545, 0.99762, 1.12275, 1.03044, 1.03044, 1.07842, 1.06462
776, 0.69158, 0.69099, 0.69719, 0.69099, 0.64590, 1.87651, 0.73308, 0.73308, 0.63760, 0.74912
777, 0.79524, 0.78161, 0.76902, 0.78513, 0.94302, 1.84915, 0.64902, 0.64902, 0.63250, 0.74551
778, 0.63817, 0.68898, 0.70042, 0.68898, 0.82981, 1.95941, 0.67113, 0.67113, 0.67141, 0.61572
779, 1.09670, 1.12829, 1.12674, 1.12829, 1.40231, 2.24739, 1.15093, 1.15093, 1.21916, 1.15565
780, 0.19958, 0.16972, 0.18414, 0.16972, 0.28686, 1.75851, 0.24901, 0.24901, 0.17653, 0.30216
781, 0.88293, 0.93880, 0.90430, 0.90895, 0.65819, 2.58826, 0.63565, 0.63565, 0.71513, 0.71406
782, 0.67657, 0.71029, 0.69476, 0.71029, 0.65979, 1.82930, 0.67164, 0.67164, 0.67424, 0.87240
783, 0.99517, 0.95135, 0.92527, 0.96440, 0.73676, 2.12233, 0.88106, 0.88106, 0.81702, 0.77018
784, 0.44629, 0.40179, 0.40656, 0.40179, 0.38214, 2.32277, 0.44707, 0.44707, 0.39029, 0.43117
785, 0.88702, 0.85003, 0.85270, 0.85003, 0.80487, 2.19444, 0.80498, 0.80498, 0.80904, 0.85488
786, 0.55346, 0.57024, 0.56940, 0.57050, 0.57417, 2.12993, 0.58560, 0.58560, 0.59970, 0.64697
787, 0.71700, 0.68513, 0.67544, 0.68513, 0.70156, 2.65042, 0.65706, 0.65706, 0.67457, 0.68229
788, 0.48620, 0.54835, 0.54814, 0.53961, 0.78703, 2.19443, 0.58699, 0.58699, 0.56992, 0.80962
789, 1.15315, 1.05110, 1.02678, 1.05110, 0.70113, 2.33222, 1.02674, 1.02674, 0.97372, 0.96745
790, 0.83934, 0.81135, 0.81229, 0.80791, 0.68253, 2.07272, 0.74579, 0.74579, 0.74165, 0.68838
791, 0.70696, 0.65861, 0.69679, 0.67640, 0.67854, 2.73188, 0.40208, 0.40208, 0.59911, 0.34107
792, 1.19288, 1.19433, 1.21142, 1.19433, 0.98859, 2.24615, 1.19451, 1.19451, 1.22541, 1.12898
793, 0.68107, 0.60063, 0.59894, 0.60063, 0.20440, 2.36764, 0.42223, 0.42223, 0.40981, 0.72877
794, 1.38015, 1.30520, 1.30882, 1.30974, 0.97733, 1.94220, 0.99337, 0.99337, 0.91579, 0.98645
795, 0.94657, 0.93439, 1.00541, 1.01010, 1.00661, 1.84611, 0.88945, 0.88945, 0.86247, 0.89574
796, 0.76534, 0.76418, 0.76484, 0.76418, 0.77366, 2.45142, 0.73045, 0.73045, 0.73257, 0.84772
797, 0.93454, 0.88845, 0.90930, 0.87496, 0.87758, 2.25116, 0.63414, 0.63414, 0.74599, 0.68191
798, 0.90528, 0.85334, 0.86927, 0.85334, 0.86081, 1.41115, 0.81589, 0.81589, 0.82089, 0.82985
799, 0.89199, 0.99528, 0.96160, 0.98120, 0.85800, 1.08788, 1.01256, 1.01256, 1.07295, 1.07158
800, 0.84679, 0.81484, 0.81542, 0.81484, 0.93883, 2.81821, 0.91266, 0.91266, 0.89151, 1.26618
801, 0.92524, 0.95425, 0.95207, 0.95425, 1.06324, 1.26244, 0.91572, 0.91572, 0.98456, 0.91842
802, 0.93066, 0.94815, 0.96086, 0.94815, 0.73790, 1.95206, 0.85414, 0.85414, 0.78314, 1.05466
803, 0.61575, 0.54177, 0.53580, 0.54177, 0.55807, 2.33988, 0.48303, 0.48303, 0.39391, 0.41244
804, 1.02551, 0.89747, 0.89015, 0.89747, 0.99689, 1.57151, 0.94248, 0.94248, 1.06510, 1.12144
805, 0.53266, 0.52040, 0.53492, 0.52040, 0.51824, 2.63002, 0.50898, 0.50898, 0.52155, 0.55305
806, 0.53231, 0.46097, 0.46648, 0.46097, 0.99722, 0.69464, 0.63997, 0.63997, 1.26320, 0.57547
807, 0.67598, 0.68701, 0.69474, 0.68701, 0.79634, 2.03720, 0.66784, 0.66784, 0.77882, 0.71378
808, 0.77684, 0.73938, 0.74343, 0.73938, 0.71852, 2.54752, 0.71303, 0.71303, 0.79395, 0.72106
809, 0.35471, 0.31974, 0.33052, 0.31974, 0.41805, 2.15413, 0.28298, 0.28298, 0.42713, 0.29027
810, 0.82053, 0.79150, 0.79700, 0.79150, 0.81095, 1.69728, 0.80466, 0.80466, 0.81700, 0.76003
811, 0.67574, 0.58751, 0.61440, 0.58751, 0.50883, 1.95039, 0.58937, 0.58937, 0.54559, 0.56817
812, 0.68252, 0.68704, 0.68309, 0.68704, 0.67640, 2.10896, 0.58344, 0.58344, 0.62215, 0.60992
813, 0.84036, 0.80499, 0.80304, 0.80499, 0.82526, 2.40509, 0.80002, 0.80002, 0.79450, 0.80581
814, 0.70825, 0.64541, 0.65522, 0.64541, 0.65259, 1.89259, 0.62178, 0.62178, 0.66442, 0.71351
815, 0.58177, 0.57961, 0.59369, 0.57961, 0.77017, 0.66501, 0.87627, 0.87627, 0.84748, 0.92783
816, 0.93098, 0.92867, 0.92100, 0.92867, 0.92249, 1.91958, 0.93149, 0.93149, 0.95463, 1.01328
817, 0.79764, 0.84076, 0.83022, 0.84076, 0.76976, 2.01597, 0.76273, 0.76273, 0.76524, 0.81779
818, 0.55647, 0.60565, 0.60647, 0.60565, 0.53884, 3.02553, 0.64896, 0.64896, 0.71193, 0.71371
819, 0.81008, 0.65499, 0.65676, 0.65499, 0.69115, 2.85575, 0.66160, 0.66160, 0.63634, 0.72099
820, 1.08601, 1.16145, 1.17558, 1.18142, 1.16042, 2.08774, 1.05424, 1.05424, 1.15901, 1.33889
821, 0.60741, 0.66021, 0.66593, 0.66021, 0.47791, 2.54797, 0.63524, 0.63524, 0.58882, 0.65017
822, 0.76743, 0.73400, 0.72768, 0.73400, 0.90160, 1.55484, 0.69948, 0.69948, 0.79464, 0.78584
823, 0.40384, 0.39268, 0.37060, 0.39268, 0.45293, 2.08314, 0.36566, 0.36566, 0.38127, 0.36192
824, 0.72929, 0.74299, 0.73881, 0.74299, 0.69179, 2.69919, 0.70364, 0.70364, 0.71333, 0.69897
825, 1.03775, 0.99836, 1.01715, 1.01868, 0.83010, 2.58441, 1.03187, 1.03187, 0.92251, 0.99203
826, 1.26512, 1.24708, 1.25131, 1.25436, 1.23804, 2.06179, 1.13764, 1.13764, 1.22657, 1.29228
827, 0.59355, 0.56274, 0.56540, 0.56274, 0.60739, 1.29852, 0.57993, 0.57993, 0.60142, 0.53306
828, 0.56548, 0.54347, 0.55235, 0.54351, 0.60405, 1.89402, 0.50349, 0.50349, 0.48745, 0.50962
829, 1.11125, 1.15974, 1.16340, 1.15974, 1.15877, 2.02197, 1.24768, 1.24768, 1.09491, 1.24446
830, 0.74254, 0.69207, 0.69282, 0.69207, 0.79005, 2.51078, 0.68331, 0.68331, 0.70496, 0.69292
831, 0.86914, 0.85034, 0.85594, 0.85034, 0.87962, 1.69824, 0.84219, 0.84219, 0.91168, 0.88049
832, 0.89748, 0.86535, 0.86549, 0.86535, 0.93250, 2.68343, 0.88193, 0.88193, 0.83224, 0.84090
833, 0.17274, 0.17950, 0.16821, 0.17950, 0.35123, 3.11872, 0.25709, 0.25709, 0.66524, 0.56918
834, 0.65538, 0.60822, 0.60600, 0.60822, 0.63666, 2.20191, 0.64712, 0.64712, 0.61639, 0.64040
835, 0.26631, 0.28508, 0.29059, 0.28651, 0.59993, 2.83268, 0.46336, 0.46336, 0.59779, 0.64307
836, 0.80505, 0.83495, 0.83595, 0.83495, 0.88134, 2.32428, 0.77714, 0.77714, 0.75103, 0.71742
837, 0.31232, 0.35169, 0.34978, 0.35169, 0.25289, 1.63372, 0.29979, 0.29979, 0.25117, 0.38175
838, 1.48234, 1.39919, 1.39268, 1.39919, 1.23879, 2.33347, 1.07405, 1.07405, 1.13008, 1.08777
839, 0.68165, 0.65063, 0.65904, 0.65063, 0.65056, 1.62668, 0.59100, 0.59100, 0.59861, 0.69769
840, 0.71699, 0.79603, 0.79294, 0.79603, 0.63733, 2.38035, 0.80907, 0.80907, 0.76932, 0.74485
841, 0.86414, 0.82456, 0.82465, 0.82456, 0.82848, 2.00309, 0.80337, 0.80337, 0.80914, 0.86544
842, 1.18396, 1.28681, 1.27147, 1.28681, 1.07367, 2.14498, 1.07898, 1.07898, 0.95463, 0.93317
843, 0.74325, 0.81584, 0.82914, 0.82493, 0.77940, 1.86889, 0.73202, 0.73202, 0.76808, 0.67195
844, 0.76182, 0.69552, 0.70248, 0.70739, 0.93636, 2.55676, 0.64364, 0.64364, 0.67813, 0.58430
845, 1.20671, 1.14108, 1.13728, 1.14108, 1.24541, 2.28180, 1.11259, 1.11259, 1.18133, 1.47330
846, 0.47962, 0.49938, 0.49743, 0.49938, 0.41684, 1.57841, 0.50931, 0.50931, 0.51804, 0.52170
847, 0.70443, 0.64270, 0.63728, 0.64270, 0.57781, 3.08040, 0.57661, 0.57661, 0.62130, 0.65649
848, 0.70074, 0.67910, 0.68061, 0.67910, 0.78242, 2.73286, 0.68775, 0.68775, 0.71674, 0.71858
849, 1.12796, 1.13215, 1.13209, 1.13215, 1.25671, 2.05159, 1.06961, 1.06961, 1.05988, 1.01822
850, 0.64024, 0.65231, 0.65285, 0.65231, 0.69739, 2.47226, 0.64038, 0.64038, 0.60289, 0.62474
851, 1.03955, 1.08145, 1.08136, 1.08145, 0.91064, 0.99464, 1.01727, 1.01727, 0.89962, 1.16260
852, 1.06192, 0.99409, 0.99612, 0.99409, 0.88687, 2.00000, 0.98413, 0.98413, 1.07028, 1.15979
853, 0.51034, 0.58990, 0.56046, 0.58990, 0.66958, 2.67729, 0.59967, 0.59967, 0.60239, 0.59485
854, 0.92305, 0.93191, 0.93327, 0.93191, 0.93461, 1.45319, 0.87224, 0.87224, 0.92123, 0.87625
855, 1.44585, 1.42703, 1.43411, 1.42703, 1.36064, 1.77189, 1.33539, 1.33539, 1.18313, 1.40467
856, 0.77716, 0.78621, 0.78037, 0.78621, 0.74132, 2.28568, 0.74104, 0.74104, 0.74130, 0.76924
857, 0.55565, 0.54332, 0.54167, 0.54332, 0.58881, 2.12408, 0.52589, 0.52589, 0.53154, 0.56484
858, 0.96944, 0.97084, 0.97068, 0.97084, 0.78658, 1.75267, 0.90699, 0.90699, 0.83485, 1.01937
859, 0.65342, 0.61677, 0.61493, 0.61677, 0.70806, 1.98846, 0.64444, 0.64444, 0.70864, 0.72078
860, 1.19592, 1.18118, 1.18271, 1.18118, 1.25792, 1.50631, 1.18571, 1.18571, 1.43610, 1.18593
861, 0.54633, 0.50981, 0.49917, 0.50981, 0.37715, 1.83985, 0.34360, 0.34360, 0.33740, 0.39106
862, 0.69715, 0.67876, 0.68058, 0.67876, 0.82824, 2.57604, 0.73272, 0.73272, 0.73595, 0.76229
863, 0.59673, 0.58570, 0.53717, 0.52946, 0.43383, 2.48610, 0.51955, 0.51955, 0.56882, 0.44157
864, 0.69732, 0.67512, 0.67230, 0.67512, 0.57448, 2.43590, 0.70322, 0.70322, 0.64960, 0.59945
865, 0.81317, 0.77277, 0.78901, 0.77277, 0.81567, 1.96039, 0.80280, 0.80280, 0.80732, 0.89442
866, 0.67185, 0.70043, 0.68597, 0.70043, 0.75105, 2.05361, 0.72563, 0.72563, 0.68430, 0.62760
867, 0.94021, 0.91874, 0.95998, 0.92374, 0.67162, 1.89666, 1.01766, 1.01766, 0.64717, 1.32519
868, 0.77232, 0.75727, 0.74802, 0.75727, 0.72689, 2.06058, 0.67821, 0.67821, 0.68114, 0.70156
869, 0.86333, 0.84092, 0.84238, 0.84092, 0.91700, 1.82607, 0.82633, 0.82633, 0.82814, 0.85024
870, 0.63476, 0.63156, 0.64490, 0.63156, 0.66658, 2.63243, 0.61840, 0.61840, 0.70620, 0.64392
871, 0.65704, 0.64578, 0.64420, 0.64578, 0.61451, 2.74187, 0.70679, 0.70679, 0.74929, 0.76224
872, 0.90930, 0.99721, 1.00375, 0.99798, 0.97274, 2.04796, 0.91621, 0.91621, 0.89973, 0.96474
873, 0.87289, 0.84140, 0.82639, 0.84140, 0.92531, 1.51681, 0.84817, 0.84817, 0.93208, 0.89933
874, 0.85150, 0.83387, 0.82884, 0.83387, 0.83122, 1.99067, 0.81102, 0.81102, 0.81257, 0.82426
875, 1.11845, 1.13991, 1.12842, 1.13991, 1.08205, 2.41731, 1.10739, 1.10739, 1.10713, 1.21693
876, 0.34492, 0.32573, 0.32969, 0.32573, 0.41300, 2.49922, 0.38124, 0.38124, 0.29802, 0.70494
877, 0.49079, 0.48475, 0.48234, 0.48475, 0.44183, 2.14938, 0.48548, 0.48548, 0.46448, 0.51724
878, 0.92524, 0.90191, 0.87951, 0.90191, 1.00361, 2.25383, 0.90257, 0.90257, 0.86132, 0.86526
879, 0.83406, 0.86249, 0.88068, 0.86249, 0.84768, 2.25637, 0.81509, 0.81509, 0.72217, 0.81632
880, 0.70731, 0.68848, 0.69845, 0.68848, 0.48473, 2.93125, 0.72078, 0.72078, 0.83873, 0.78527
881, 0.59562, 0.56512, 0.57956, 0.56512, 0.60975, 2.45951, 0.55829, 0.55829, 0.52577, 0.52927
882, 0.69077, 0.64201, 0.66587, 0.64201, 0.55381, 1.88463, 0.59345, 0.59345, 0.60218, 0.70299
883, 0.41990, 0.40601, 0.41449, 0.40601, 0.50226, 2.35392, 0.39046, 0.39046, 0.42408, 0.42306
884, 0.44652, 0.52827, 0.54765, 0.52291, 0.80988, 1.99642, 0.63061, 0.63061, 0.62177, 0.83434
885, 0.85410, 0.84534, 0.84082, 0.84534, 0.82944, 1.77196, 0.81351, 0.81351, 0.80581, 0.84517
886, 0.70572, 0.73024, 0.72430, 0.73024, 0.73146, 2.79761, 0.71832, 0.71832, 0.66980, 0.82680
887, 0.88683, 0.82185, 0.82375, 0.81461, 0.75653, 2.30485, 0.90828, 0.90828, 0.88907, 0.79833
888, 0.57916, 0.56685, 0.58050, 0.56685, 0.56198, 1.93983, 0.56068, 0.56068, 0.58519, 0.62968
889, 0.69383, 0.74839, 0.74250, 0.74839, 0.69111, 3.50254, 0.87589, 0.87589, 0.86394, 0.91913
890, 0.63538, 0.64364, 0.64730, 0.64364, 0.71556, 2.85178, 0.62145, 0.62145, 0.63112, 0.65589
891, 0.57585, 0.74946, 0.74119, 0.74946, 1.02989, 1.05674, 0.71718, 0.71718, 1.05071, 0.88010
892, 0.82496, 0.80407, 0.80720, 0.80407, 0.82901, 2.30361, 0.83646, 0.83646, 0.83826, 0.91920
