user_id	prec@10	prec@50	prec@100	acc@10	acc@50	acc@100	rec@10	user_predictability
19065	0.018790651943730148	0.012839963696868855	0.010363031311450614	0.0	0.0	0.0	0.03705449665941162	0.0001
19066	0.018584231561099673	0.012655928303257843	0.010236768802228412	0.0	0.0	0.0	0.03708830386455564	0.0001
19067	0.018638320073040303	0.012659449589148298	0.010320855614973262	0.0	0.0	0.0	0.0367229010345072	0.106
19068	0.01824626072162756	0.01261076061529737	0.010198483022612887	0.0	0.21739130434782608	0.21739130434782608	0.036388166764806835	0.2628
19069	0.0187687627586759	0.012840731697554338	0.010358243605651843	0.0	0.0	0.0	0.037050238225498265	0.1124
19070	0.01895467010808195	0.01289562832714954	0.010504920148411034	0.0	0.0	0.0	0.03698274903276119	0.0001
19071	0.01876504854368932	0.012834174757281554	0.01035611650485437	0.0	0.0	0.0	0.03698407604322184	0.155
19072	0.018747194309195758	0.012841603646534758	0.010359473738734073	0.0	0.0	0.0	0.03693720372899754	0.2012
19073	0.01862720211199675	0.012702441996243083	0.01030258414987054	0.0	0.0	0.0	0.03704975981886863	0.0001
19074	0.018300757877941762	0.012636617471080974	0.010225767850019945	0.0	0.0	0.4166666666666667	0.03641992849034142	0.0001
19075	0.018636960695160153	0.01270182883702132	0.010302616954632717	0.0	0.0	0.0	0.03710056026379901	0.0001
19076	0.018776228509543795	0.012849600649790174	0.01036279951265737	0.0	0.0	0.0	0.03700997730996869	0.0001
19077	0.01835609466451777	0.012628721689710748	0.010218848078717448	0.0	0.22727272727272727	0.22727272727272727	0.03657001221645445	0.0001
19078	0.018799116358237063	0.012852641871582226	0.01036033752218158	0.0	0.0	0.0	0.03701573073132535	0.1686
19079	0.018429526876393362	0.012615803814713897	0.010292296259598712	0.0	0.0	0.38461538461538464	0.036293804713246655	0.0001
19080	0.018778203329414888	0.012833794698722083	0.010365553069659854	0.0	0.0	0.45454545454545453	0.037016466353327726	0.2211
19081	0.01855769777626116	0.012648581015753854	0.01024569186145709	0.0	0.0	0.0	0.037041553312602206	0.0001
19082	0.01868597186176752	0.012673132085780631	0.01032372626690343	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.03679453565269004	0.0001
19083	0.018564254062038408	0.012666469719350076	0.01024992614475628	0.0	0.0	0.0	0.037056376588531684	0.1926
19084	0.0187352103981618	0.01284474776226894	0.010363524126341781	0.0	0.0	0.3333333333333333	0.03691586569065719	0.1312
19085	0.018592869355962258	0.012656576530935344	0.010234310683300614	0.0	0.4	0.4	0.037104679143818535	0.0001
19086	0.018794123258920055	0.01284487693188323	0.010423583285632513	0.0	0.11904761904761904	0.23809523809523808	0.03681270839590959	0.0889
19087	0.01855885078776645	0.01265291936978684	0.0102427015755329	0.0	0.0	0.0	0.037049815129642935	0.0001
19088	0.018287352203511284	0.012616266571121462	0.010205661053385882	0.0	0.0	0.0	0.03647805326274724	0.0001
19089	0.018201754385964913	0.012236842105263159	0.010833333333333334	0.0	0.0	0.0	0.029716679190145628	0.0001
19090	0.019052132701421802	0.012985781990521326	0.010490521327014219	0.0	0.0	0.0	0.036987352277754515	0.0001
19091	0.018628298337485385	0.01270120494178657	0.010300472825258021	0.4666666666666667	0.4666666666666667	0.4666666666666667	0.03706507743358301	0.2462
19092	0.018786293889166635	0.012835442064377188	0.010356497327231474	0.0	0.0	0.0	0.037059724498331295	0.0001
19093	0.018282608695652174	0.012617391304347827	0.010210144927536233	0.0	0.0	0.0	0.03644023898105202	0.0001
19094	0.01835941393401774	0.012606398883683844	0.010237217183295127	0.0	0.0	0.0	0.036238225226601715	0.0001
19095	0.01854615477193405	0.012651341918401733	0.010230472981104827	0.0	0.0	0.0	0.0370250784481942	0.2639
19096	0.018782121164927584	0.012838342937237191	0.010354695530291232	0.0	0.0	0.0	0.03704592653638769	0.0001
19097	0.018691947166595654	0.012818065615679592	0.010368555602897317	0.0	0.0	0.0	0.03695045185116356	0.0001
19098	0.018422429124385395	0.0125829061617324	0.010245841615231718	0.0	0.0	0.0	0.036307737087924466	0.0001
19099	0.018778360748723768	0.012851673284174704	0.010364435621100397	0.0	0.0	0.0	0.03694177579074197	0.0001
19100	0.018756293184264437	0.012843304051942643	0.0103631818339641	0.0	0.0	0.0	0.03697318381274297	0.0001
19101	0.018775204891375047	0.012835956810199039	0.010362950435800702	0.0	0.0	0.0	0.03692386771006671	0.0001
19102	0.01886677497969131	0.012851340373679935	0.010400081234768481	0.0	0.13043478260869565	0.13043478260869565	0.03720918617533054	0.0001
19103	0.018510158013544015	0.012585187573900892	0.010249381919810813	0.0	0.1724137931034483	0.1724137931034483	0.03653663724836259	0.1221
19104	0.01938544961590601	0.012878445549028467	0.010460912788070494	0.0	0.0	0.0	0.036121353662026116	0.2107
19105	0.01844609340899171	0.01265648188563946	0.010242688782191183	0.0	0.0	0.0	0.036739695152797874	0.2327
19106	0.018643110266550255	0.012709157208155719	0.010296851728211187	0.0	0.13793103448275862	0.13793103448275862	0.037115714138070625	0.2052
19107	0.018354529753493484	0.012659758203799654	0.010232375569163133	0.0	0.0	0.19047619047619047	0.03650763791331167	0.2961
19108	0.018793571826007268	0.012833436978365463	0.010364285012928354	0.0	0.0	0.0	0.03701182163963894	0.0001
19109	0.01861031518624642	0.012706781279847184	0.010308978032473735	0.0	0.0	0.0	0.03692442457606441	0.1524
19110	0.018802660753880266	0.012845528455284553	0.010356245380635625	0.0	0.0	0.0	0.03704101327888805	0.313
19111	0.019236489836390678	0.012949925632126921	0.010451165096678237	0.0	0.0	0.35714285714285715	0.0359880018941623	0.0001
19112	0.018652917373711005	0.012666753687508159	0.010326328155593265	0.0	0.0	0.0	0.0367516619542575	0.0001
19113	0.018575310559006214	0.012688923395445134	0.010265916149068324	0.0	0.0	0.36363636363636365	0.036964289367564934	0.0001
19114	0.018784455182740082	0.012861226434356499	0.01037398761314912	0.0	0.0	0.0	0.03699144331126041	0.0001
19115	0.018638958373420566	0.012686806490924253	0.010254634083766275	0.0	0.3076923076923077	0.3076923076923077	0.037158575762343514	0.0001
19116	0.018775687638318054	0.01283828643692697	0.010354884603224786	0.0	0.0	0.0	0.0370349746088442	0.0001
19117	0.019800436545057688	0.013115060804490179	0.010589335827876521	0.0	0.0	0.0	0.03788340721633076	0.0001
19118	0.01854767748807484	0.012721715370721995	0.010326031584309732	0.0	0.22580645161290322	0.3548387096774194	0.036793991094762855	0.1306
19119	0.01829608938547486	0.012647058823529412	0.010239073282944463	0.0	0.1	0.3	0.03646828219057085	0.2517
19120	0.019136408243375858	0.012983316977428853	0.010490677134445537	0.2857142857142857	0.6428571428571429	1.0	0.037175269054494725	0.0001
19121	0.01866393850577891	0.01271138638500249	0.010296963999336394	0.0	0.0	0.0	0.03713192426472197	0.1286
19122	0.018717683557394	0.012813236814891417	0.01035243019648397	0.0	0.0	0.0	0.0368912211277571	0.0001
19123	0.018702632222312773	0.01281395159318719	0.01034675250590824	0.0	0.22	0.22	0.036905989377805114	0.1354
19124	0.018565808989488616	0.012675565873476494	0.010256658283355903	0.0	0.0	0.0	0.036913287851337954	0.0001
19125	0.018470679411004907	0.012656505640230777	0.010240247997933351	0.0	0.0	0.0	0.03680982314708239	0.1591
19126	0.018256365990504963	0.012608257804632428	0.01019997122716156	0.0	0.0	0.5333333333333333	0.036405447877657225	0.136
19127	0.0183094583056636	0.012668627264965376	0.010258988710748505	0.0	0.0	0.42857142857142855	0.03614481567151803	0.1591
19128	0.01838102409638554	0.012632530120481928	0.010202560240963856	0.0	0.28125	0.4375	0.036542254658641665	0.139
19129	0.018454512893982807	0.012662965616045846	0.010248925501432665	0.0	0.2	0.6666666666666666	0.03658447588449196	0.167
19130	0.018358430209877506	0.012641023640477492	0.010215339002886792	0.2777777777777778	0.5555555555555556	0.5555555555555556	0.03653484482699372	0.0001
19131	0.018784628498366245	0.01285409859355022	0.010366529336553488	0.0	0.0	0.1111111111111111	0.03697245803233808	0.0001
19132	0.018774428168439654	0.01285728851578697	0.010371138225197973	0.0	0.16216216216216217	0.2972972972972973	0.03697947931248904	0.118
19133	0.01863916730917502	0.012689539964019532	0.01025893086610126	0.0	0.0	0.5185185185185185	0.03711595271421428	0.2446
19134	0.018971774193548386	0.012862903225806452	0.010411290322580645	0.0	0.0	0.0851063829787234	0.037423718689199956	0.1774
19135	0.018676756756756757	0.012788756756756756	0.010354162162162162	0.2	0.6	0.8	0.03699862068035159	0.1538
19136	0.018553821868738996	0.012648898063262705	0.010228887134964485	0.0	0.0	0.22727272727272727	0.037079905699105825	0.0001
19137	0.01854793496542702	0.012722855541020373	0.010328910484021679	0.0	0.0	0.0	0.0367933606667752	0.2344
19138	0.018775399620698997	0.012848821457599567	0.010363045245191006	0.0	0.0	0.0	0.03699440563380367	0.2457
19139	0.018681729451343606	0.012793122066702661	0.010340573991776384	0.0	0.125	0.2916666666666667	0.03687622219988315	0.1591
19140	0.019459158070811267	0.012963479230554782	0.0104739336492891	0.0	0.0	0.0	0.03788414619945191	0.0001
19141	0.018536266608582007	0.012594206055325637	0.010245044652581137	0.0	0.0	0.0	0.03654404979013917	0.1926
19142	0.018279494382022473	0.012632022471910111	0.01021558988764045	0.0	0.3333333333333333	0.3333333333333333	0.036456047762828354	0.0001
19143	0.018687298078558068	0.012820948818228194	0.010366859377656861	0.0	0.13636363636363635	0.13636363636363635	0.03691278796762034	0.0001
19144	0.010526315789473684	0.010526315789473684	0.009473684210526315	0.0	0.6666666666666666	0.6666666666666666	0.01329639889196676	0.0001
19145	0.018430216983659257	0.012651129565139745	0.010244664702205555	0.0	0.0	0.0	0.03654679416824068	0.0001
19146	0.018610570444677347	0.012696511453810452	0.010297449718021661	0.0	0.23529411764705882	0.35294117647058826	0.03705752841374665	0.1926
19147	0.018753690645732745	0.01284448921463059	0.010362985862655877	0.0	0.0	0.0	0.036974630823883775	0.0001
19148	0.018652486098364195	0.012718242185391136	0.010301247098202236	0.0	0.0	0.0	0.03701793671408698	0.0001
19149	0.01826916130896482	0.012618652026294879	0.010208047388571841	0.0	0.0	0.0	0.03639446192264616	0.0001
19150	0.01879753712423035	0.012851865266207897	0.010360014487504529	0.25	0.45	0.65	0.03701457861431474	0.0001
19151	0.0184451630288332	0.012650229048773916	0.010245890595526812	0.0	0.0	0.0	0.03673891223382347	0.0001
19152	0.01822997598530866	0.012620426613928521	0.010205537505297358	0.0	0.0	0.0	0.03635805059442265	0.2011
19153	0.01845269766946898	0.012569969139086944	0.010238373949132702	0.0	0.0	0.0	0.03637605205471092	0.0001
19154	0.018314341443383637	0.012575710912637306	0.010235088799917873	0.0	0.1875	0.3125	0.03618917300280211	0.0001
19155	0.01875776397515528	0.012841614906832301	0.010472049689440993	0.0	0.0	0.0	0.03661975182559918	0.0001
19156	0.01879220829917633	0.012841472459694735	0.010358746145137996	0.0	0.0	0.1875	0.037070685860962016	0.0001
19157	0.018796177716481136	0.012834203526746135	0.010366137983121531	0.0	0.0	0.0	0.03701047497906218	0.0001
19158	0.018538011695906433	0.012680961663417804	0.010259909031838856	0.0	0.0	0.0	0.03692535787938824	0.1833
19159	0.01831191588785047	0.01262266355140187	0.010207359813084113	0.0	0.0	0.05	0.03649734041773379	0.0001
19160	0.018793290220923745	0.012837868890129011	0.010367987394544202	0.0	0.0	0.0	0.03700005338004557	0.2642
19161	0.01863498718844631	0.012657815047752156	0.010316794782203587	0.0	0.0	0.0	0.036738638096574384	0.0001
19162	0.018666150670794635	0.01281045751633987	0.010364637082903338	0.0	0.35714285714285715	0.35714285714285715	0.03696065755248017	0.0001
19163	0.018317257186515137	0.012661636901919588	0.010250214879190145	0.0	0.0	0.0	0.03614465512478783	0.0001
19164	0.018541871000887396	0.01272523469244781	0.01033067115034328	0.0	0.6363636363636364	0.7727272727272727	0.03678133163848753	0.2137
19165	0.01857170580244518	0.012686460961252345	0.010265217672553206	0.0	0.0	0.09803921568627451	0.036957116014301294	0.1943
19166	0.018502116574405734	0.012676001302507327	0.010256593943340931	0.0	0.0	0.0	0.03685255228286991	0.0001
19167	0.017848970251716247	0.012265446224256292	0.010892448512585811	0.0	0.0	0.0	0.0289206080336531	0.0001
19168	0.01865785005808239	0.012767402376910016	0.010340005361451167	0.0	0.0	0.0	0.037012674792127304	0.2211
19169	0.01866787299125415	0.012800827194002844	0.010358881564775322	0.0	0.16666666666666666	0.2916666666666667	0.03697231275814824	0.1941
19170	0.018369460168438493	0.012656357862764048	0.010251277095126328	0.0	0.0	0.0	0.03658913972592268	0.0001
19171	0.01879232505643341	0.012855530474040632	0.010370344243792325	0.16666666666666666	0.16666666666666666	0.2916666666666667	0.03697878054106424	0.1252
19172	0.01976744186046512	0.013054968287526428	0.010528541226215646	0.0	0.0	0.0	0.03679810104352694	0.0001
19173	0.01898282400178452	0.012942226187820654	0.010466205665848763	0.0	0.3333333333333333	0.3333333333333333	0.037051017886929286	0.0001
19174	0.01855176540993417	0.012681694261586541	0.010268634882638473	0.0	0.0	0.2727272727272727	0.03697127226255495	0.0001
19175	0.01880489179067378	0.012835316342425348	0.01036290723494515	0.0	0.0	0.0	0.036983712525418225	0.0001
19176	0.01878453038674033	0.012840541055439133	0.010417222328062489	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.03680423027299717	0.1926
19177	0.01905165114309907	0.012921253175275193	0.010584250635055038	0.0	0.0	0.47619047619047616	0.03423955869724968	0.0001
19178	0.018571587248694878	0.012609130289903367	0.010256581139620127	0.0	0.0	0.0	0.03666654578918769	0.0001
19179	0.018494216329567745	0.01267672326320774	0.010260434282621932	0.0	0.0	0.16666666666666666	0.03681440933497095	0.0001
19180	0.018491390388075044	0.012606013878180415	0.010296838858905167	0.0	0.0	0.0	0.03640319550459417	0.0001
19181	0.018808434453948676	0.012830714143624428	0.010359061070220808	0.0	0.0	0.0	0.0369889118105379	0.0001
19182	0.018507049677164315	0.012677559625774147	0.010266833574911054	0.0	0.0	0.0	0.03688058918198596	0.0001
19183	0.0185538149979153	0.01266186193340878	0.0102501637977247	0.0	0.0	0.23809523809523808	0.03703819356707706	0.0001
19184	0.01878041123842411	0.012837074242662064	0.01035904881494271	0.0	0.0	0.0	0.03705362426012138	0.0001
19185	0.018681736673368473	0.012714231375319242	0.01029777753627126	0.0	0.0	0.0	0.03711667509248611	0.0001
19186	0.018633786100487933	0.012646709745483318	0.010304628774891205	0.23529411764705882	0.7647058823529411	0.7647058823529411	0.036676876430373546	0.2457
19187	0.018578782320572747	0.01267262292172061	0.010252056091355542	0.0	0.0	0.0	0.03708779601370129	0.2327
19188	0.018510566923851054	0.012672257631667225	0.010259644414625964	0.12	0.28	0.28	0.03685817477971791	0.0001
19189	0.018808415565071682	0.012849748650158258	0.010368646434555949	0.0	0.0	0.0	0.03702276401471496	0.1648
19190	0.018793388429752065	0.012825785123966942	0.01035900826446281	0.0	0.16129032258064516	0.16129032258064516	0.036958183903469395	0.1038
19191	0.018754339675045133	0.012842660741563672	0.010362449659769478	0.0	0.0	0.0	0.03696933297426782	0.0001
19192	0.018701108213820077	0.0128129074315515	0.010345909387222947	0.0	0.0	0.0	0.036902982044902756	0.0001
19193	0.018793922762867277	0.012841844588715614	0.01036075229234991	0.0	0.0	0.0	0.037017236355850934	0.0001
19194	0.018618234410635814	0.012695110418868555	0.010278689436502198	0.0	0.12121212121212122	0.12121212121212122	0.03707988924052743	0.1454
19195	0.0171875	0.010833333333333334	0.009375000000000001	0.0	0.0	0.3888888888888889	0.03334031177038393	0.0001
19196	0.018854792787092695	0.012888326478962353	0.010496678266371401	0.375	0.75	0.75	0.036876221649631814	0.0001
19197	0.018706745601600936	0.012792462269657301	0.010343950637872093	0.0	0.4375	0.4375	0.03695415526201987	0.1709
19198	0.018593563766388554	0.012631439544431201	0.010303271089921864	0.0	0.09523809523809523	0.3333333333333333	0.03662783040701604	0.0001
19199	0.01834313725490196	0.012654901960784315	0.010255882352941177	0.0	0.0	0.0	0.036147754396869056	0.0001
19200	0.01871957455512375	0.012809163428103907	0.010343628553896504	0.5384615384615384	0.8461538461538461	1.0	0.03694991934941851	0.0001
19201	0.018279569892473122	0.012657450076804916	0.010768049155145929	0.0	0.2727272727272727	0.42424242424242425	0.03296771922807089	0.1596
19202	0.018777041644131964	0.012846809085992431	0.010361681990265008	0.0	0.0	0.3076923076923077	0.03701791201737609	0.0001
19203	0.019717010150722854	0.013091356505690557	0.010565979698554292	0.0	0.0	0.0	0.03771112551508916	0.0001
19204	0.01841317365269461	0.012664670658682636	0.010718562874251497	0.0	0.0	0.26666666666666666	0.03354255937412963	0.0001
19205	0.018775477257133633	0.012835290793881423	0.010353150098882028	0.0	0.0	0.0	0.03707486303596817	0.119
19206	0.01878510296870821	0.012834982615672641	0.010357715966836052	0.0	0.0	0.0	0.036997144309810825	0.0001
19207	0.018737944337283	0.012845825296224857	0.01036270322402866	0.0	0.0	0.0	0.0369230330942974	0.0001
19208	0.018626771029426337	0.012684038442484892	0.010290300208064996	0.36363636363636365	0.7272727272727273	0.7272727272727273	0.03710886725628926	0.0001
19209	0.01875	0.012821011673151753	0.010347762645914397	0.0	0.0	0.2631578947368421	0.037013353989614604	0.0001
19210	0.019479983491539416	0.012926124638877426	0.010416838629797772	0.0	0.0	0.0	0.03654825904844967	0.0001
19211	0.018294562266089383	0.012610259044543921	0.010193733030013943	0.0	0.0	0.0	0.03645798176403735	0.2457
19212	0.018787111075924314	0.012840630195550632	0.010356662180349932	0.0	0.17391304347826086	0.2608695652173913	0.037066842079081654	0.0001
19213	0.018336286036398777	0.012654211628281528	0.010240779513609277	0.5555555555555556	0.5555555555555556	0.7777777777777778	0.03647167813106855	0.0001
19214	0.018569196534255008	0.012714360115524834	0.01031485251645282	0.13043478260869565	0.2608695652173913	0.2608695652173913	0.03683748208748625	0.1727
19215	0.01860731731631941	0.012693649685973484	0.010296082145349416	0.0	0.0	0.0	0.037031195542537615	0.0001
19216	0.018511761256271585	0.012680002606372582	0.010258682478660325	0.0	0.0	0.06779661016949153	0.03687176257923161	0.0001
19217	0.018811551277304703	0.012847093669011479	0.010361717882265828	0.0	0.4375	0.4375	0.037040472145873526	0.236
19218	0.018798089678959934	0.012830326346511012	0.010359511806845318	0.0	0.0	0.0	0.03697814783712522	0.1755
19219	0.018360367402775066	0.012671487199530975	0.01026187219073676	0.0	0.0	0.0	0.03614679503784151	0.0001
19220	0.019110690633869446	0.01293282876064333	0.010421002838221382	0.0	0.0	0.0	0.03598360084061386	0.0001
19221	0.01876303233786888	0.012846085880897687	0.010363315073334512	0.0	0.0	0.0	0.036906000577245225	0.1847
19222	0.018894538297523373	0.012907987534853204	0.010519927833360669	0.0	0.0	0.0	0.036679533464513844	0.14
19223	0.018499869212660214	0.012682448339000785	0.010261574679571018	0.0	0.1388888888888889	0.1388888888888889	0.036873268058864185	0.166
19224	0.01878522229179712	0.012874139010644959	0.010483719474013775	0.0	0.0	0.15789473684210525	0.03670825185785376	0.0001
19225	0.01880015918286131	0.01283080188366386	0.010359487961796114	0.0	0.0	0.0	0.03698122240006853	0.2037
19226	0.019479429051217464	0.012969493422893925	0.010481388189196755	0.0	0.0	0.3333333333333333	0.03791597138280642	0.0001
19227	0.01842567059413387	0.012619704186512912	0.010295813487089496	0.35714285714285715	0.35714285714285715	0.5714285714285714	0.03631865058990582	0.2012
19228	0.018741633199464525	0.012821386556326317	0.010347247576163239	0.07142857142857142	0.23214285714285715	0.23214285714285715	0.036977612928418245	0.0802
19229	0.018739235273854633	0.0128315535652773	0.01044953496383052	0.0	0.0	0.0	0.036533029384049946	0.119
19230	0.018571177812883977	0.012658124158914048	0.010243402960622549	0.0	0.0	0.0	0.03710273597973118	0.0001
19231	0.018304247350386483	0.012640051000079687	0.010230297234839428	0.0	0.0	0.1111111111111111	0.036417370420289065	0.1286
19232	0.01855820182845164	0.012648925639084612	0.010238746870086765	0.0	0.0	0.0	0.03705771710935328	0.3161
19233	0.018620173414010354	0.012670451001185204	0.010235169359366227	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.03727603180448533	0.0001
19234	0.019367693942614242	0.012970244420828904	0.010486184909670564	0.0	0.0	0.0	0.037563109382553576	0.0001
19235	0.018615540928568274	0.012772010425409727	0.010346777399832134	0.0	0.19047619047619047	0.38095238095238093	0.03691941007575856	0.0001
19236	0.018764926646195838	0.0128215626066189	0.010440122824974411	0.0	0.16666666666666666	0.16666666666666666	0.03667061575506225	0.2539
19237	0.018571081999029595	0.012639495390587095	0.010305676855895196	0.0	0.4444444444444444	0.6666666666666666	0.036583157543770985	0.0001
19238	0.01877426017591966	0.012846408603682205	0.01035397599800577	0.0	0.0	0.0	0.03698496310631586	0.0001
19239	0.01864671844862639	0.01273731950164208	0.010314340822603348	0.0	0.0	0.0	0.03700737143119999	0.2211
19240	0.018791323081494688	0.01284302800683456	0.010360300126290767	0.0	0.0	0.0	0.03700836433987176	0.0859
19241	0.018790871480048047	0.012834645669291342	0.01036100360336314	0.0	0.3333333333333333	0.3333333333333333	0.0369951668288951	0.0001
19242	0.018783788321412982	0.012845774151304525	0.01036231154091535	0.0	0.26666666666666666	0.26666666666666666	0.036998550038289495	0.1709
19243	0.018340235992810813	0.012643588341017427	0.010216456982105182	0.0	0.0	0.0	0.03650611983662483	0.0001
19244	0.01885394368516384	0.012896426807179319	0.010508809484603986	0.15151515151515152	0.30303030303030304	0.30303030303030304	0.03666864596767863	0.1524
19245	0.018751049185831797	0.01282189021319456	0.010449890884673494	0.0	0.6666666666666666	1.0	0.036582761443098084	0.0001
19246	0.018291877613911513	0.01260987599970651	0.010193704600484263	0.0	0.0	0.0	0.036452631704346386	0.2994
19247	0.018676644772262305	0.01273285237428664	0.01031118768170561	0.0	0.7894736842105263	0.7894736842105263	0.037060485437396484	0.1648
19248	0.018599005895272223	0.012650560628829037	0.010319038261472662	0.0	0.625	0.625	0.03665621855244338	0.2457
19249	0.01867944887118194	0.012795484727755647	0.010340720451527225	0.2	0.2	0.2	0.03687757865371514	0.0001
19250	0.018696932201220293	0.012813073345564707	0.010368647864487776	0.29411764705882354	0.29411764705882354	0.7058823529411765	0.03694433416600971	0.1648
19251	0.018762812010129026	0.012834117126894168	0.010352506129667592	0.0	0.0	0.0	0.037061825829096756	0.0001
19252	0.018660178793708272	0.012644562634378183	0.010301007129116217	0.0	0.0	0.0	0.03683314434537211	0.0001
19253	0.018554189564330633	0.012649708231828226	0.010248144581043568	0.0	0.6060606060606061	0.6060606060606061	0.037049142239717996	0.1108
19254	0.01838323353293413	0.0126187624750499	0.010245508982035929	0.0	0.0	0.2857142857142857	0.036285240888073354	0.0001
19255	0.01832843343133137	0.012629987400251995	0.010211675766484669	0.0	0.0	0.3333333333333333	0.036530441475498804	0.0001
19256	0.018945037245822426	0.012856855244614456	0.010404670827461245	0.0	0.16666666666666666	0.16666666666666666	0.03737097739046342	0.0001
19257	0.01844769403824522	0.01269403824521935	0.010277465316835396	0.0	0.058823529411764705	0.058823529411764705	0.03639638699793231	0.119
19258	0.01845781837721655	0.012663442593587678	0.010248074511911159	0.15	0.35	0.8	0.03659102871914796	0.2709
19259	0.018783853240026887	0.012839916182342943	0.010355829676194995	0.0	0.0	0.3333333333333333	0.03705108122809448	0.0001
19260	0.01872	0.01279288888888889	0.010412444444444445	0.0	0.0	0.0	0.036703149521227406	0.0001
19261	0.01847400052260256	0.012666144064105916	0.010249107220625381	0.0	0.18181818181818182	0.18181818181818182	0.036761107599631394	0.1648
19262	0.01859344894026975	0.012694605009633913	0.01029961464354528	0.0	0.18181818181818182	0.36363636363636365	0.03689089728298322	0.1322
19263	0.020224719101123598	0.009887640449438202	0.008988764044943821	0.0	0.0	0.0	0.03351741366992888	0.0001
19264	0.018233757753836108	0.012628142344107085	0.010229350310153444	0.0	0.0	0.0	0.03631335529458394	0.0001
19265	0.018771519521860586	0.012838303124796986	0.010363801728058208	0.0	0.6666666666666666	0.6666666666666666	0.036917376480315324	0.0001
19266	0.01880277786834469	0.01284340256268136	0.010369078282416615	0.0	0.38461538461538464	0.38461538461538464	0.03698112125498233	0.0001
19267	0.018738574040219377	0.012829981718464353	0.010407678244972577	0.0	0.0	0.0	0.036726573963506495	0.0001
19268	0.018782852470505783	0.01283884281431297	0.010355098703422497	0.0	0.0	0.0	0.0370473689662649	0.0001
19269	0.018793808411214953	0.012845356308411215	0.010358863901869159	0.0	0.0	0.0	0.03700114950760541	0.2798
19270	0.018683028767062383	0.012782001689564716	0.0103525854786359	0.0	0.4090909090909091	0.4090909090909091	0.03701408212052224	0.0001
19271	0.01877962991283071	0.012806239486159965	0.01043890503135036	0.0	0.0	0.0	0.03680855764900068	0.0001
19272	0.018475210477081384	0.01266871575571295	0.010261927034611786	0.0	0.11538461538461539	0.2692307692307692	0.03677062610783046	0.0001
19273	0.018648588575238944	0.012706156923760837	0.01028450766837075	0.0	0.0	0.0	0.037122810177477476	0.1619
19274	0.018668159889731223	0.012806685044796694	0.010363542384562371	0.0	0.0	0.0	0.036965696133243395	0.0001
19275	0.018616880247459125	0.012768007070260719	0.010343791427308882	0.0	0.0	0.3333333333333333	0.03691978284953365	0.0001
19276	0.019339622641509433	0.012966457023060797	0.010505765199161427	0.0	0.0	0.0	0.03751306977049682	0.0001
19277	0.01879108175061932	0.012827745664739884	0.010359372419488026	0.0	0.0	0.0	0.03696454928973132	0.0001
19278	0.01856855943034508	0.012649260544093483	0.010224575497535146	0.0	0.0	0.0	0.03711100386755218	0.248
19279	0.01933974525604367	0.013007538341564857	0.010543280478294776	0.0	0.0	0.4666666666666667	0.037464225173957866	0.0001
19280	0.01828814942424517	0.012641218605494607	0.010238462235923475	0.0	0.0	0.0	0.03626571372877289	0.1355
19281	0.018785182852419004	0.012842577648309254	0.010362555603668859	0.0	0.0	0.0	0.03702441984024367	0.0001
19282	0.018425024008780357	0.01266977637536013	0.010255865002057895	0.0	0.0	0.0	0.036690398366515664	0.0001
19283	0.018253007759663983	0.012616216985833274	0.010200754609525168	0.0	0.0	0.0	0.036404011836364755	0.0001
19284	0.018815771011645853	0.012861652869370003	0.010374280903606006	0.0	0.21052631578947367	0.47368421052631576	0.03708516581927573	0.0001
19285	0.01862570292140996	0.012656700041146619	0.010320943629131807	0.3333333333333333	0.5666666666666667	0.7333333333333333	0.03671157116371055	0.1862
19286	0.01834044203179527	0.012667700659170222	0.010257851880573866	0.0	0.0	0.4090909090909091	0.036170591724194824	0.1648
19287	0.018648077310247636	0.012705858667203543	0.010305516408294746	0.0	0.0	0.0	0.03710242867358806	0.0001
19288	0.01827082283492909	0.012615362464905334	0.010203729033186957	0.0	0.4444444444444444	0.4444444444444444	0.036434276610408954	0.0001
19289	0.018784196688694667	0.012856533788104882	0.010366659560861222	0.2727272727272727	0.2727272727272727	1.0	0.0369745969071622	0.0001
19290	0.018347959101521618	0.01265759600676274	0.010241526447145962	0.23809523809523808	0.6190476190476191	0.6190476190476191	0.036503123664085764	0.1756
19291	0.01856791856791857	0.012657072657072659	0.010242775242775243	0.0	0.19230769230769232	0.19230769230769232	0.0370962244430552	0.0001
19292	0.018619525173966436	0.012703643061809253	0.010300859598853868	0.20833333333333334	0.20833333333333334	0.20833333333333334	0.037036227095954034	0.2614
19293	0.01842755214050494	0.01267151481888035	0.010257272228320527	0.0	0.4	0.4	0.03669543272414005	0.2211
19294	0.018672107643101357	0.012708723943972648	0.010295025918164773	0.0	0.0	0.0	0.03712538580368665	0.0001
19295	0.018634674727627684	0.012669563574532403	0.010243718118269412	0.0	0.6521739130434783	0.6521739130434783	0.03721953338494924	0.1847
19296	0.018725904167431615	0.012840095465393794	0.01041307141545805	0.0	0.3333333333333333	0.3333333333333333	0.03669937625069274	0.2211
19297	0.0187422934648582	0.012799013563501849	0.010412189536727144	0.0	0.14814814814814814	0.14814814814814814	0.03657749029083105	0.1901
