user_id	prec@10	prec@50	prec@100	rec@10	user_predictability
8957	0.01239441475607654	0.00697465954145837	0.005299086364419928	0.020826344124595084	0.0001
8958	0.012493297587131368	0.007358100344695519	0.005528150134048258	0.021319131547615996	0.0001
8959	0.01207719654647029	0.007118334179786694	0.0053600812595226005	0.020548224453148127	0.2211
8960	0.01239008339479208	0.007249106484370568	0.0054615079139955745	0.021103791348624938	0.3133
8961	0.011722797927461141	0.0069170984455958545	0.005233160621761658	0.019013186518044865	0.0001
8962	0.012429335370511843	0.007197860962566845	0.005431627196333078	0.0210769320119771	0.0001
8963	0.012558262536775645	0.007394135731050213	0.005557502231331196	0.021352730413886467	0.0001
8964	0.012531000737314835	0.007381191768885314	0.005557678128560895	0.021279741960197874	0.0001
8965	0.012435576874011329	0.007299076389243253	0.005489105475327856	0.021109213839221146	0.189
8966	0.012281823412825268	0.007224602007544274	0.005447222044626303	0.020771789965366817	0.0001
8967	0.012489947940915055	0.007328056884073306	0.005519955982562323	0.021244254590108345	0.0001
8968	0.012230953194396993	0.007072087461564743	0.005333105568841818	0.02019560260891466	0.0001
8969	0.012527655870298504	0.0073932755431431576	0.0055583765550759855	0.021316946792025677	0.0976
8970	0.012315062702550374	0.007053684655488235	0.005338875581231506	0.020771146848697297	0.0001
8971	0.012420382165605096	0.0072065514103730665	0.005391264786169245	0.019865434122423607	0.0001
8972	0.012239770279971286	0.007123713807130893	0.0053709021296961	0.020734022138694734	0.3528
8973	0.012494000959846424	0.007301231802911535	0.005490854796565883	0.021256647383349345	0.1387
8974	0.012417489421720735	0.007250775740479549	0.005459520451339915	0.02118534389723003	0.0001
8975	0.01242477372885372	0.007311756622281193	0.0054940055916220445	0.021050844405761368	0.1167
8976	0.012219255536359353	0.006979739280665934	0.005297628396419036	0.020646096276308087	0.0001
8977	0.012397114976665255	0.007197284683920237	0.005420449724225711	0.020807651985487435	0.1538
8978	0.012138670904936925	0.007158041124466078	0.005372007549418893	0.020682906866930095	0.0001
8979	0.0124077147599153	0.007268356893492818	0.0054741601327762835	0.021054508040468187	0.1713
8980	0.011698956780923996	0.0070342771982116244	0.005283159463487333	0.019021037092945656	0.0001
8981	0.012231378251736954	0.006954273711423493	0.00528841492971401	0.02071416334596487	0.0001
8982	0.012357907332314034	0.007245895100711294	0.00547364222561989	0.02088321359562648	0.1062
8983	0.011718235681369323	0.0068992758393680055	0.00522053982883476	0.01896402895580071	0.0001
8984	0.012436784995335593	0.00731379191829921	0.005488780871016841	0.021088227428717916	0.0001
8985	0.012515770880645977	0.007379690710500703	0.005547745214664216	0.021293156360698774	0.0001
8986	0.012470878443195835	0.007276963135535152	0.005498835137727833	0.021048352946970397	0.0001
8987	0.012513533771966352	0.007334055134504872	0.005521362538519197	0.02128241410012894	0.2327
8988	0.012297045515038595	0.007117380889007187	0.005368645195634816	0.0207853767548473	0.0001
8989	0.012530467538222914	0.007404535046901544	0.005563926434744073	0.021301384043525128	0.0001
8990	0.012392558577652184	0.007253031908630637	0.005468621217473213	0.021098887919052806	0.166
8991	0.012539021852237254	0.007382284079084287	0.005553785119667014	0.021310043899841164	0.106
8992	0.012493454812022202	0.007310713163682061	0.005499528746465599	0.021256231936133584	0.2327
8993	0.012232387060265965	0.007152692634160144	0.0053767801565594645	0.020868940092284394	0.0001
8994	0.012341171315904776	0.007042500365123412	0.005332262304658974	0.020718083759559476	0.0001
8995	0.012530397189948665	0.007386517157524993	0.00556065928127533	0.021332117557964485	0.2748
8996	0.012492404909466522	0.007347186778466399	0.005528820836877709	0.02126953924890299	0.1591
8997	0.012449106036466632	0.0073216498495308905	0.005507169410515135	0.021252920456491266	0.0001
8998	0.01239662786029707	0.00718747490967483	0.005424327579285427	0.02095643735297351	0.0001
8999	0.01250393040561786	0.007367501659504594	0.005543094714041155	0.021284170844146074	0.119
9000	0.01250391835881718	0.007369997561910069	0.005546306293755007	0.02127471354571795	0.2711
9001	0.012506679015424073	0.007377195169736045	0.005548035478929933	0.02130161367329256	0.0001
9002	0.012534500168293505	0.007386065297879502	0.005561763715920566	0.021319415776684843	0.2206
9003	0.012719891745602166	0.007658998646820027	0.005656292286874154	0.020209802503454784	0.0001
9004	0.012366494659786393	0.007238689547581904	0.00546021840873635	0.02098016297028182	0.0001
9005	0.01247002398081535	0.007276464542651593	0.005498458376156218	0.02104691078506927	0.0001
9006	0.012384898710865563	0.007253683241252302	0.005465584714548803	0.02100421810971382	0.0001
9007	0.012185450663413148	0.006978801281073662	0.005299679731584566	0.020636455770873096	0.0888
9008	0.012568306010928962	0.00708040593286495	0.005331772053083528	0.02104395533325557	0.0001
9009	0.01245480112494978	0.007319204499799116	0.0054986942547207715	0.021152208862916272	0.0001
9010	0.012544755337488398	0.007388277416788225	0.005555297705874552	0.02131286272842538	0.1847
9011	0.012433849821215733	0.007320143027413588	0.005499404052443385	0.02106458261208262	0.0001
9012	0.012449853504620242	0.007329276538201489	0.005510930809105251	0.02121224380573592	0.1709
9013	0.012400711321873148	0.007243627741553053	0.005461766449318317	0.02107094504737188	0.0981
9014	0.012507074136955293	0.0073292412171868885	0.00552000348265204	0.02127815050523748	0.2211
9015	0.012457684495599187	0.007276912660798917	0.005496276235612729	0.021050452535579623	0.2403
9016	0.0123054385643655	0.00719282182750412	0.005412928035158396	0.020797119865161487	0.2866
9017	0.012481401181822047	0.007327296688347576	0.0055231050461250685	0.02123290577971654	0.0001
9018	0.012473485436390916	0.0072988773345749915	0.005488644006415231	0.021208001033608447	0.0001
9019	0.01228493812254754	0.007008753395713854	0.005294295200724419	0.020529938689697366	0.0001
9020	0.012456993064278304	0.0072655780678280825	0.0054710283436185895	0.02124367203856577	0.0001
9021	0.012431161438029826	0.007240888558876308	0.0054427325041767225	0.02113013824443043	0.2072
9022	0.012102260258942288	0.007109940750493746	0.005369760807548827	0.02039748376184562	0.0001
9023	0.012521129663986809	0.007341166769738198	0.00552298495155638	0.021293162277596433	0.0001
9024	0.012434121542838489	0.0073214868709481845	0.00549834429364302	0.021126830389124173	0.0001
9025	0.012500000000000002	0.007348214285714286	0.005530438311688312	0.02128749888719664	0.0001
9026	0.012208388734437327	0.007105040493170555	0.0053668560377130425	0.02065541944609436	0.1926
9027	0.012443312101910829	0.007305987261146497	0.005492484076433121	0.0211385442177775	0.0001
9028	0.012407855163059504	0.0072595388335200805	0.0054738456094828095	0.021120228235715688	0.2211
9029	0.012363848008647212	0.007197139768853413	0.005431944790887172	0.020768385892258438	0.0001
9030	0.012464861158724718	0.007273225917038053	0.005495371957490573	0.021037967351194852	0.0001
9031	0.011970393057682492	0.006947422154160285	0.005234813680449208	0.020445192956276795	0.0001
9032	0.012274959083469721	0.007081287506819422	0.005338243316966721	0.02079117274446154	0.1755
9033	0.01237163814180929	0.007207823960880196	0.00541320293398533	0.019546538244849785	0.0001
9034	0.012379295345802524	0.007190952588081775	0.005400608960417573	0.02084126297692426	0.1047
9035	0.012345925777866614	0.007246318875341462	0.0054760477047105065	0.020853643544883938	0.0001
9036	0.012493182866971516	0.00732558627344045	0.005522926542769644	0.02125771452287476	0.0001
9037	0.012442147831947876	0.007332284879802292	0.005511570433610425	0.02119106006432909	0.0001
9038	0.01241266537832615	0.007311827956989247	0.005493285763837273	0.02107000020857639	0.0001
9039	0.012079478553406225	0.00710470984020185	0.005370058873002524	0.020417954244902507	0.1038
9040	0.01253678634490877	0.0070786737296448885	0.005326662742789877	0.02090870146557304	0.139
9041	0.012527818673605643	0.007374944362652789	0.005554490361899545	0.021320093252794173	0.2337
9042	0.012223914699162225	0.007083015993907083	0.005346534653465346	0.020045366609369605	0.0001
9043	0.012392436925598549	0.007256336709008957	0.0054680091318855	0.021052079225039086	0.1252
9044	0.012270398600524804	0.007117331000874672	0.00537423466200175	0.020702857246480345	0.0869
9045	0.012278844699833662	0.007010433993648873	0.005318312414940269	0.020735586895779343	0.0001
9046	0.012080322991925204	0.007124946876328092	0.005388865278368041	0.020378588949236196	0.0001
9047	0.012554307116104871	0.00739250936329588	0.005550187265917603	0.021374265758336175	0.0472
9048	0.012532733498959244	0.007384005908816223	0.005560330356543343	0.021295474984995302	0.0001
9049	0.012498988100056667	0.007349631668420627	0.0055302355703068075	0.02128710477923433	0.166
9050	0.013038277511961722	0.007942583732057416	0.005813397129186602	0.020410073956735476	0.0001
9051	0.012516448024243391	0.007363929981259221	0.0055384983452290764	0.021330111102129738	0.0001
9052	0.01248720573183214	0.007328556806550666	0.005524564994882294	0.021237795496565095	0.0001
9053	0.012174896343761779	0.007056162834526951	0.00531850735016962	0.01998271116328857	0.0001
9054	0.01245582633438891	0.007343154802882188	0.005515168204139703	0.021192856564416752	0.136
9055	0.012433333333333334	0.00731904761904762	0.005499047619047619	0.02106490255341744	0.14
9056	0.012580206105385962	0.007097025082636594	0.005343184911530236	0.02111204105144887	0.0001
9057	0.012269241692700938	0.007049133768815678	0.0053294518602669694	0.020645982290028803	0.0001
9058	0.012534828406388041	0.007376826367652056	0.005556914712878016	0.021344577902087342	0.2968
9059	0.012206572769953052	0.007028839704896043	0.005321931589537223	0.020176103354601176	0.119
9060	0.012367279796620308	0.007194556602362794	0.005435920442649918	0.02090623953608324	0.0796
9061	0.011975155279503104	0.0069068322981366455	0.005214906832298137	0.020365058541686243	0.0001
9062	0.01251732594093187	0.007380317731101396	0.005551409176529125	0.02131608188887854	0.0001
9063	0.01239968936060057	0.007186124773492105	0.005411165760635085	0.020815986751260434	0.0001
9064	0.012318748410073774	0.007230984482320021	0.005447087255151362	0.020858894283705756	0.0001
9065	0.012214851965701342	0.00695356738391846	0.005283934638408025	0.020725565256906397	0.0001
9066	0.01224701608718215	0.007202906071613907	0.0054229372080954845	0.01972246289027328	0.0001
9067	0.012149532710280374	0.00699896157840083	0.005292488750432676	0.020236214690029803	0.0001
9068	0.012518046410084863	0.007369273565970633	0.005545265678368956	0.021331465093984172	0.0001
9069	0.01254328196075769	0.007379998642134565	0.0055587616267227915	0.021367404556181895	0.0001
9070	0.012098581030619867	0.007137522671503254	0.005400618798677052	0.020374474112544304	0.119
9071	0.012239275875639513	0.0071310507674144045	0.00538370720188902	0.020135024415102603	0.0996
9072	0.012456023157425965	0.007326653306613227	0.0055092407036294805	0.021240988392856146	0.0001
9073	0.01270053475935829	0.007647058823529413	0.005641711229946523	0.02041226922912623	0.0001
9074	0.012558279440517373	0.0073935930215069945	0.005550082719205895	0.02139684348145353	0.2748
9075	0.012473118279569893	0.007275754422476586	0.005491501907734998	0.021070584631823805	0.0001
9076	0.012552570757397795	0.007383018224529232	0.005543515326033418	0.02144559001841696	0.0001
9077	0.011934260429835652	0.006927939317319848	0.005221238938053097	0.020361030875803692	0.2327
9078	0.012339367141080557	0.0070609368522868594	0.005330938234074893	0.020886544404094973	0.0001
9079	0.012343170171408378	0.00720622018024386	0.0054161512634741124	0.02077802068534977	0.0001
9080	0.012431947016893978	0.007252623898523882	0.005462760285120952	0.021196797111271024	0.0001
9081	0.012051756007393716	0.006987060998151571	0.005286506469500924	0.019771774948141627	0.0001
9082	0.01231623446274213	0.007223168654173765	0.00543693608429554	0.020908380363660543	0.0001
9083	0.012518943925979104	0.007365398420674803	0.005539203956289383	0.02133436453419126	0.0001
9084	0.01206934628975265	0.00708922261484099	0.005352252650176678	0.020391791093138115	0.1926
9085	0.012519815535379737	0.007379305375414325	0.00554798962386511	0.021291449575287093	0.1775
9086	0.01251271974455244	0.007374293834871399	0.0055482648513982945	0.021324469049363935	0.2096
9087	0.012274466921815202	0.007182431201020594	0.0054055039183524695	0.020740085540627784	0.0001
9088	0.012449431708726642	0.007329031015218648	0.005506646118281642	0.021046214715133103	0.0001
9089	0.012259675405742822	0.007113607990012485	0.005370786516853933	0.020684764861870437	0.0001
9090	0.012426173453528134	0.00719303699098539	0.005430525334162262	0.021066740886359927	0.2327
9091	0.012599469496021221	0.007089806744979159	0.00535240621447518	0.02128913531402626	0.0001
9092	0.01248094211660796	0.007305609589401189	0.00549235055990747	0.021205501122128715	0.0001
9093	0.012292619203135208	0.0072227302416721095	0.005454604833442195	0.020804393586746763	0.2457
9094	0.012469450642864734	0.007293592604399108	0.005486133248326426	0.021216441668786893	0.1278
9095	0.012496964791582356	0.007348441926345609	0.005529340348037232	0.021283658869921625	0.1631
9096	0.012439243924392438	0.007331233123312331	0.0055130513051305135	0.021190832380599375	0.1286
9097	0.012383264848711245	0.007226995392852696	0.005436433818951562	0.021027179664589453	0.0001
9098	0.012540322580645162	0.0074068914956011735	0.005564516129032258	0.021323847098208688	0.0001
9099	0.012512751961163684	0.007368346994054948	0.005544025046610617	0.021321202826876287	0.1084
9100	0.012204292652357826	0.006977910073633088	0.005295315682281059	0.020600369188424745	0.0001
9101	0.01203143893591294	0.00701330108827086	0.00528415961305925	0.019305591184239253	0.0001
9102	0.012316255173398032	0.007201370058512916	0.005450264021692593	0.020862915918655214	0.0001
9103	0.012496263079222721	0.007332052103352552	0.005526799060431347	0.021250643980502172	0.0001
9104	0.012286158631415241	0.007049342570337905	0.0053343701399688965	0.020649295747892597	0.1406
9105	0.012239644278024807	0.007154224198455418	0.005395506669787034	0.020721206686823066	0.0001
9106	0.012536158871518186	0.007384535378814964	0.005555952806578477	0.02130615497149269	0.0001
9107	0.012715517241379311	0.007456896551724138	0.005754310344827586	0.022333194714774088	0.2539
9108	0.01246565208201226	0.007300782075671107	0.005490382582963433	0.021184698880042013	0.0001
9109	0.012521291180258404	0.0073416143907606675	0.005524905487931536	0.021294753911905273	0.0001
9110	0.01246866442978904	0.0073531566971344825	0.005527401750935246	0.021236894986177285	0.1489
9111	0.012273517001737405	0.007108463638620005	0.005371059816331596	0.020670457422271228	0.0001
9112	0.012291816341192608	0.007222258506955783	0.005454248579452681	0.020803034799366005	0.0001
9113	0.012489317543645465	0.007347088267610793	0.005530053310544092	0.021243336893019417	0.0001
9114	0.011737400530503981	0.00689655172413793	0.005218832891246685	0.01901946948531915	0.0001
9115	0.012485705374779084	0.007301174758290883	0.005491215303046055	0.021257428803877366	0.0751
9116	0.012520942318870312	0.007372380073169898	0.005553048175881287	0.021304085171777436	0.0001
9117	0.012276214833759591	0.0071278772378516615	0.005375959079283888	0.020658249963225482	0.0756
9118	0.01261895698515417	0.00709935287400076	0.005357822611343738	0.02129121739387716	0.236
9119	0.012402562321525045	0.007189935941961874	0.005427182218106043	0.021039912280897546	0.1331
9120	0.012060612308009484	0.007104422224512937	0.005353056385939594	0.020508761971568062	0.0879
9121	0.012331664668969894	0.007231192272438835	0.005467108510188253	0.02084035155893851	0.0001
9122	0.012472867806659961	0.007299486473608978	0.005491026523373392	0.021214307553131306	0.2457
9123	0.012390748558178252	0.0072465663832570314	0.005461680242582793	0.021033647652787955	0.315
9124	0.012540474648584817	0.0073734333930135995	0.005539979429355073	0.021405326167106383	0.0001
9125	0.012452238659743315	0.007319486626824729	0.005491819339668855	0.021078164119056143	0.0001
9126	0.012148664343786296	0.006912891986062718	0.005207897793263647	0.020466321648457225	0.0001
9127	0.012122567658242005	0.007103556251397897	0.0053645716841869825	0.02050584031293074	0.0001
9128	0.012391409266409267	0.0072393822393822405	0.005462717181467181	0.021022003810814184	0.1538
9129	0.01246349032493611	0.007343008397225265	0.005521175611537057	0.021192291768876406	0.1713
9130	0.012267578542423595	0.006967300705278907	0.0052382987817909815	0.02075207467093081	0.108
9131	0.012418869716637644	0.0071917049232230485	0.005432167167959474	0.021055457452390954	0.0001
9132	0.012275534441805227	0.007175296912114015	0.005385273159144893	0.020920291706526352	0.0001
9133	0.012457423362051695	0.007324183530354638	0.00550140252454418	0.021145889168109465	0.0001
9134	0.01234428086070215	0.007270668176670441	0.005464326160815402	0.01989763510037768	0.1664
9135	0.012227764934906925	0.0071249543740114375	0.005380216571359046	0.020624847111676843	0.0001
9136	0.012161616161616162	0.007119191919191918	0.005357575757575757	0.01990815430236791	0.0001
9137	0.011994884910485936	0.006961636828644501	0.005245524296675191	0.020487024553118283	0.1648
9138	0.012259943569673252	0.007181214162191682	0.005407299535815055	0.02071554552861102	0.1789
9139	0.012070690230076692	0.007080137823719018	0.005354006891185951	0.020387903178988944	0.0001
9140	0.012005141388174809	0.006946015424164525	0.005239074550128535	0.020518907896395423	0.0001
9141	0.012470105910488555	0.007288008199521695	0.005508028698325931	0.02105307958803082	0.0001
9142	0.01251326422332871	0.007355317933229941	0.005534242102685495	0.021285799540009344	0.0001
9143	0.012502698035829917	0.007300884955752213	0.005489963306712713	0.02128121269903287	0.0001
9144	0.012248628884826328	0.007385740402193786	0.005685557586837295	0.021490431746469824	0.0001
9145	0.012543519347458473	0.007388839152491794	0.0055558871315361915	0.02130810674558915	0.1717
9146	0.012475084198226684	0.007273352120420647	0.005496597704309575	0.021054797842956687	0.0001
9147	0.012470942157801177	0.007341264414968777	0.005519850494553079	0.021205135397857153	0.0001
9148	0.012245375790213066	0.007152891594474362	0.005395691875439008	0.020730909897634035	0.0978
9149	0.012551315189296034	0.007377983883229436	0.005541280218944808	0.021430581611001726	0.0001
9150	0.019642857142857146	0.009642857142857144	0.006517857142857143	0.03574440350635204	0.1771
9151	0.012120883882149047	0.007125216637781629	0.005380199306759099	0.02038361079335884	0.2012
9152	0.012071428571428573	0.0071142857142857145	0.005362244897959183	0.020457933258338726	0.1926
9153	0.012203755001538938	0.006974453678054786	0.005295475530932596	0.02060801162468974	0.0001
9154	0.012454529707257926	0.006991165771695825	0.0053109301922743815	0.020927355320764958	0.0756
9155	0.011992324912056283	0.006990725935401343	0.0053054045410937	0.02002669444731501	0.0001
9156	0.01255381379604982	0.007394262052647146	0.005554898287817542	0.02134954464176692	0.1134
9157	0.012530580783538324	0.007380944401622039	0.005557491873052045	0.0212790288082169	0.1847
9158	0.012507287496599169	0.007359011232461425	0.005532667418088538	0.021292898904844544	0.2327
9159	0.012535965205754434	0.00738507862161258	0.005557377049180329	0.021306566542044745	0.0001
9160	0.012539017891130568	0.007371145793681005	0.005538256566425581	0.021407291608147812	0.1789
9161	0.012441752096924512	0.007269338303821062	0.005414725069897484	0.019680828301221073	0.0001
9162	0.012541661523268733	0.007351355799695512	0.0055281240999053615	0.02134800169106429	0.0001
9163	0.01244301549978406	0.0073352848025337114	0.005510341187197083	0.02104145088015776	0.1005
9164	0.012375162831089883	0.007185410334346504	0.005395570994355189	0.02083835442927292	0.0001
9165	0.012379835873388043	0.007246189917936695	0.005461313012895663	0.021052240728271505	0.2014
9166	0.012318995648762395	0.00720022826164491	0.005449033454597332	0.02086974132848521	0.0001
9167	0.012470707163534439	0.007347332628773607	0.005518081146900704	0.021218175420763527	0.2639
9168	0.012530739995528728	0.007392503167151055	0.005550339071465832	0.0213426918580872	0.0001
9169	0.012517747278750595	0.007380839699817457	0.005559123791494827	0.021319277715481585	0.0001
9170	0.012442322991249005	0.007198090692124104	0.005430389817024662	0.021076666433775253	0.1672
9171	0.011699346405228758	0.0069019607843137255	0.0052352941176470585	0.018991084956772077	0.2994
9172	0.012392278524646675	0.007183729748362634	0.005410203378145467	0.020792525892826368	0.0001
9173	0.011741935483870968	0.006941935483870969	0.005251612903225807	0.01906861934442663	0.0922
9174	0.012517188216175675	0.007336972373848911	0.005523980165840243	0.021289763534215557	0.0001
9175	0.012202493388741971	0.007064601435587459	0.0053230071779372876	0.02002800631515096	0.0001
9176	0.012443322582153043	0.007320151451409341	0.005498527555742532	0.02115164011778984	0.0001
9177	0.012529982095199487	0.007387588257153474	0.005561636431201648	0.021325901264243743	0.0001
9178	0.012120003986843417	0.007144423402770857	0.005366291238911592	0.020622594447927033	0.0001
9179	0.012490039005158748	0.007323742817598457	0.005521956129681667	0.021252365100103414	0.0001
9180	0.0124848327266424	0.007315825966371988	0.005510487086150113	0.021264802640492315	0.0001
9181	0.012498530276308055	0.007364295512443661	0.005537918871252204	0.021318902308220564	0.0001
9182	0.01239844278943805	0.007190250507786053	0.005416384563303994	0.020814520068141492	0.0001
9183	0.012378218510786361	0.0071903270702853165	0.005400139178844816	0.020839450062608244	0.0001
9184	0.012352501867064974	0.007193427931292008	0.005436893203883496	0.02088125821923654	0.0001
9185	0.012534846674631622	0.007385503783353247	0.005553896190096907	0.021290140869293657	0.0001
9186	0.012039594843462247	0.0068646408839779	0.005168047882136281	0.02028257704802218	0.0001
9187	0.012409288824383165	0.007247218190614417	0.005462022254475085	0.0210540411258433	0.1542
9188	0.012170950758748838	0.006974295447506969	0.0052833694642304115	0.020436096648013803	0.0001
9189	0.012495085599914222	0.007377676114228529	0.005545587762250259	0.02126961319918573	0.0001
9190	0.012230854605993342	0.006921198668146504	0.005198668146503885	0.020686824713043048	0.0001
9191	0.012474275763811936	0.0073062107540499185	0.00549364149649095	0.021207912319551464	0.0001
9192	0.012019730010384215	0.006952232606438214	0.0052466251298027	0.02044441460288461	0.0001
9193	0.012569316081330871	0.0074022973329812515	0.005561130182202271	0.021371861761980318	0.0001
9194	0.012462067570301437	0.0072816777935127116	0.005502731134938296	0.021041721218592692	0.0001
9195	0.025714285714285717	0.012571428571428574	0.007714285714285715	0.0472053872053872	0.236
9196	0.012271445465296101	0.007188210679523333	0.005410715910124625	0.02072066353847038	0.0996
9197	0.012287861121906983	0.007241870708641017	0.005463790646456795	0.02079216002759435	0.3533
9198	0.01249198683704432	0.007333646737040045	0.005528441386384034	0.02122599949300362	0.0001
9199	0.012283464566929136	0.007175544233441408	0.005400648448355721	0.020823472543608685	0.0001
9200	0.012463374932175801	0.007281606077048292	0.005479652740097667	0.021280297382993554	0.0001
9201	0.01213364595545135	0.007028135990621336	0.005328253223915592	0.020280705945500934	0.0001
9202	0.012437234453456934	0.007318462726921592	0.005498261877172653	0.021021330853597416	0.3443
9203	0.012427474166989003	0.007256451345526884	0.005468862242360612	0.021175579732783185	0.0001
9204	0.012238055322715845	0.007120105376601605	0.0053658244521614185	0.02073429528108651	0.1834
9205	0.012545235223160436	0.007390212890816027	0.005556026472793661	0.021313467240933404	0.0001
9206	0.012287160607455133	0.007231608704227204	0.005461836828610875	0.020768008058312908	0.3083
9207	0.01247571468220927	0.0072772689425478765	0.005492645018040521	0.02107497068191369	0.0001
9208	0.012086864406779661	0.0071144067796610165	0.005379237288135594	0.02038523437749411	0.0001
9209	0.012443067098652392	0.007317462553411279	0.005495609710287834	0.021153409513686206	0.1278
9210	0.012441520467836259	0.0073128654970760236	0.0054883040935672514	0.02106817517434836	0.1453
9211	0.012462413840958505	0.0073386686404218904	0.005510015265763057	0.02116884924275097	0.0001
9212	0.012519105676607545	0.007381367077808979	0.005551843031315537	0.021319112647331443	0.0905
9213	0.01249186478312469	0.007356533057693044	0.005528501971593737	0.02131972453995841	0.2243
9214	0.012508370634053502	0.0073668628625806224	0.00554188841504247	0.021320543299600127	0.0001
9215	0.012237960339943345	0.007155807365439093	0.005378659112370161	0.02087095106690193	0.0001
9216	0.011512605042016807	0.007176470588235294	0.005394957983193277	0.018035637184303618	0.358
9217	0.012380538662033015	0.0070721112076455265	0.005354763973356502	0.02081801989308151	0.1755
9218	0.012436814496900334	0.007321888412017168	0.005499761564139246	0.021069605163969142	0.0001
9219	0.012488671379372849	0.0070364328439369225	0.005341671198114918	0.021110092642307135	0.0001
9220	0.012198421645997748	0.006908680947012401	0.005188275084554679	0.020712263290714773	0.0001
9221	0.011460855528652142	0.007086359967715901	0.005334947538337368	0.018237079566307216	0.0001
9222	0.012258894127732532	0.006943849121303043	0.00522717531075868	0.020775065877686513	0.0001
9223	0.012374267313119618	0.007208915261596353	0.005443953976409292	0.020971968681607042	0.0001
9224	0.012317505315379165	0.007207654145995748	0.005454287739192063	0.02084996418881114	0.1221
9225	0.012474012474012475	0.0073596673596673596	0.005634095634095634	0.02223687251764763	0.264
9226	0.012131829628818572	0.0071170480674477175	0.005378298478046645	0.02040823182866257	0.0001
9227	0.012490840912029655	0.007328994439894833	0.005521313736476876	0.021238663611292872	0.0001
9228	0.012524157923799007	0.0073902540033130865	0.005565985643290999	0.021295236975054605	0.0001
9229	0.01221110316893019	0.007126518942101501	0.005377650702883012	0.020699701020793892	0.0001
9230	0.012363792363792366	0.0071900471900471895	0.005417417417417417	0.020753430490357706	0.0001
9231	0.01219230324742864	0.007160522362186525	0.005406217496821911	0.0206608182170053	0.0001
9232	0.012153918348193335	0.006931018301267011	0.005225246363209761	0.020433467606530406	0.0001
9233	0.012395884370406663	0.007221950024497796	0.005423811856932876	0.019584846012110635	0.0001
9234	0.011835443037974685	0.006999999999999999	0.0052784810126582276	0.019143841186563523	0.0001
9235	0.012293682413204327	0.007054638588503131	0.005332953898690951	0.020687109744789812	0.0001
9236	0.012098110705999338	0.007013589658601259	0.0053165396088829964	0.020052526860044422	0.0001
9237	0.012265834076717217	0.007190008920606601	0.005408563782337199	0.020696668123175756	0.1219
9238	0.012454873646209386	0.007320497392699559	0.005499899719213799	0.021152768605416317	0.0001
9239	0.01239762325357315	0.007188052031475832	0.005423960173438253	0.0209581200603248	0.1954
9240	0.012342316513761472	0.0070728211009174315	0.005351204128440367	0.020739775509324754	0.2841
9241	0.012412270325684096	0.007183976027127198	0.005424651052756092	0.021056934215506716	0.1143
9242	0.012225646773139068	0.007156066124964977	0.005385261978145139	0.020809115797802605	0.2457
9243	0.012111625804993788	0.007120099423793921	0.005377923398486047	0.020486530701760916	0.1443
9244	0.012138157894736844	0.007026315789473684	0.005328947368421052	0.020153006645862073	0.0938
9245	0.012280385620326156	0.007188034958104334	0.005410397333093072	0.020768307873105657	0.0001
9246	0.012258386332460408	0.007110612295797481	0.005367252774660183	0.02068649040324008	0.0001
9247	0.0125219473264166	0.007363128491620112	0.005538308060654429	0.02133298176364638	0.0001
9248	0.012529800422314557	0.007376881683809004	0.005556501600708399	0.021338985130438224	0.2639
9249	0.01250268682381601	0.007381958873683456	0.0055481120584652864	0.021274266537259806	0.0001
9250	0.012313803376365442	0.0069844422376696465	0.0053028798411122145	0.02083666383537612	0.14
9251	0.012239155920281361	0.0071512309495896835	0.005397420867526377	0.02071410029107208	0.0001
9252	0.012498060512024827	0.007357641582622188	0.005532195500387898	0.021267292177988433	0.2433
9253	0.012037987679671458	0.006950718685831624	0.005241273100616017	0.02056064322451039	0.0001
9254	0.012339181286549709	0.007146198830409356	0.0053567251461988305	0.020139526711037765	0.0001
9255	0.012301528416679034	0.00701884552604244	0.0053153286837809765	0.020726585004274965	0.1286
9256	0.012240478919882818	0.0071201120876321486	0.005368742835307604	0.020583383809880347	0.2968
9257	0.012352309344790547	0.006978159684926603	0.005307912638739706	0.020894088991695037	0.2327
9258	0.01227390180878553	0.00724031007751938	0.005460594315245478	0.020775224652268262	0.0001
9259	0.012323525531072702	0.007242380261248186	0.00546642037208075	0.02082742911828722	0.0001
9260	0.012361671098910528	0.007193960710302822	0.0054199193617568845	0.020749869809137778	0.0001
9261	0.012341954022988507	0.007205459770114943	0.0054446839080459775	0.020895959357668595	0.0001
9262	0.01243557304844907	0.007317027457595353	0.0054976103457970195	0.02113746857108889	0.0001
9263	0.012366027931146478	0.007169535563494641	0.005415719389412147	0.02090077603592117	0.0001
9264	0.012094363791631086	0.0071349274124679765	0.005400298889837746	0.020349766494827542	0.0001
9265	0.012517975266033939	0.007383520276100086	0.005549324129997124	0.02130164601390493	0.124
9266	0.012776412776412777	0.007616707616707617	0.005945945945945946	0.023220731306567138	0.1736
9267	0.01232491025550785	0.007227423101288098	0.00546420778489477	0.02082336381289763	0.2412
9268	0.012539714058776808	0.007388138734445327	0.005553680169446651	0.021323620753030063	0.0001
9269	0.012406863851885302	0.007246556784827275	0.005456649356513886	0.02117236315521378	0.0001
9270	0.012442044122891936	0.007305242777806083	0.005491924389871096	0.02113639019075169	0.0001
9271	0.012481265181663134	0.007299602046617397	0.005488655744482919	0.021225499874756158	0.0001
