user_id	prec@10	prec@50	prec@100	rec@10	user_predictability
9067	0.0225847677623	0.0142170214465	0.0110212069172	0.0457390021343	0.0001
9068	0.0225079752668	0.0141971564728	0.0110098066244	0.0456196296343	0.0001
9069	0.0225202104453	0.014300012832	0.0111548825869	0.0457476241008	0.0001
9070	0.0225139856148	0.014330403014	0.0112056170796	0.0456439759429	0.119
9071	0.0223910891089	0.0141544554455	0.0109801980198	0.0457895964707	0.0996
9072	0.0229854182655	0.014036838066	0.0110015349194	0.0478373507725	0.0001
9073	0.0223991507431	0.0141745020726	0.0109928217572	0.0457758860879	0.0001
9074	0.0224750818987	0.0142413048024	0.0110138007946	0.0455539965354	0.2748
9075	0.0225195672192	0.0141701197053	0.0110036832413	0.0460025272218	0.0001
9076	0.0224108070662	0.014181580264	0.011001424008	0.0454799030573	0.0001
9077	0.0224199921683	0.0142173649923	0.0110045922181	0.0454657791542	0.2327
9078	0.0261501210654	0.015205811138	0.0116707021792	0.0531947683214	0.0001
9079	0.022441328094	0.014198781499	0.0109917444753	0.0454917440054	0.0001
9080	0.0225282859258	0.0142190969652	0.0110262239611	0.0459044645232	0.0001
9081	0.0223745624271	0.014276546091	0.0110968494749	0.0458763059085	0.0001
9082	0.0224119114437	0.0141736825694	0.0109946990957	0.0454494445241	0.0001
9083	0.0225253076317	0.0141940958962	0.0110359459296	0.0460354100671	0.0001
9084	0.0224982423248	0.0141492852121	0.0109989453949	0.0459618315441	0.1926
9085	0.0223065693431	0.0142695863747	0.0111201946472	0.045553578575	0.1775
9086	0.0222274467656	0.0142527037012	0.0110989453886	0.045524809471	0.2096
9087	0.0257318952234	0.0151001540832	0.0114791987673	0.0531584028696	0.0001
9088	0.0222884468778	0.0142975951209	0.0111151153926	0.0456061087192	0.0001
9089	0.0226575550494	0.0141655277145	0.0110782080486	0.0460962714287	0.0001
9090	0.0227704522898	0.0143343258188	0.0111810577059	0.0461358804475	0.2327
9091	0.0222944334558	0.0142723933314	0.0111104831873	0.0456514697395	0.0001
9092	0.0223604744233	0.0142836353052	0.0111052899658	0.0458097249127	0.0001
9093	0.0224453101588	0.0142962740985	0.011134751773	0.0459452223422	0.2457
9094	0.022584306096	0.0142336792045	0.0110311284047	0.0461181864717	0.1278
9095	0.0222011513715	0.0142499153403	0.0110992211311	0.0454905788986	0.1631
9096	0.0224756434082	0.014192712733	0.011013684744	0.0459205095303	0.1286
9097	0.0225263417847	0.0142006914718	0.0110034573592	0.0457063060241	0.0001
9098	0.0224530956848	0.0141716697936	0.0109910881801	0.0457260442681	0.0001
9099	0.0223094688222	0.0138106235566	0.0108591224018	0.0470407571352	0.1084
9100	0.0225221833826	0.0142091960204	0.0110164022587	0.0460137501681	0.0001
9101	0.0223830525086	0.014170907309	0.0109845829093	0.0454424546905	0.0001
9102	0.0224166377214	0.0141776658562	0.0109916637721	0.0455431928904	0.0001
9103	0.022373540856	0.0141322957198	0.0109640077821	0.0457612829459	0.0001
9104	0.0228278041074	0.013981042654	0.0109913112164	0.0473944670278	0.1406
9105	0.0225330192647	0.0142104820392	0.0110069824178	0.0456849938461	0.0001
9106	0.022382742925	0.0142786463487	0.011123095191	0.0458216714174	0.0001
9107	0.0224971304681	0.0142940951409	0.0111554648642	0.0457495658371	0.2539
9108	0.0224933031115	0.0141982279003	0.0110035029878	0.0456382168235	0.0001
9109	0.0225751471955	0.0141555624419	0.0110861481252	0.0458947206306	0.0001
9110	0.0222044996642	0.0142159167226	0.0110653122901	0.0455630767686	0.1489
9111	0.0252717391304	0.0148369565217	0.0113043478261	0.052620711775	0.0001
9112	0.0223890084099	0.0141560727557	0.010973987874	0.0458154650614	0.0001
9113	0.0221655328798	0.0138095238095	0.0107482993197	0.0459304341437	0.0001
9114	0.0224458751946	0.0142181972548	0.0110046695911	0.045507279189	0.0001
9115	0.0224196855776	0.0137525632262	0.0108270676692	0.0460356155986	0.0751
9116	0.0223655121592	0.0142770817981	0.0110906411201	0.0459625690105	0.0001
9117	0.0224367310193	0.0142842852856	0.0111313394018	0.0459663701796	0.0756
9118	0.0224720868061	0.0141885516591	0.0110060544111	0.0455454742377	0.236
9119	0.0223836477987	0.0142100628931	0.0110616352201	0.0457764161112	0.1331
9120	0.0231070031994	0.0141130465695	0.0110380376822	0.0474444714773	0.0879
9121	0.0223901543776	0.0142696750513	0.0111400194321	0.0455368023606	0.0001
9122	0.022197251275	0.0142103898349	0.0110649148587	0.0455641873963	0.2457
9123	0.0225467337506	0.0142029696895	0.0110078946292	0.0457523347872	0.315
9124	0.0222590042373	0.0142359639831	0.011086467161	0.045586256479	0.0001
9125	0.0223539476901	0.0142605719873	0.0111390857981	0.0456597520983	0.0001
9126	0.0225299145299	0.0143339031339	0.0112034188034	0.0456512854391	0.0001
9127	0.0222251690757	0.0142394907837	0.0110867258984	0.0455517255701	0.0001
9128	0.0225481844319	0.0142231924183	0.0110233202002	0.0459404322012	0.1538
9129	0.0223435804702	0.0142726943942	0.011105244123	0.0458058177524	0.1713
9130	0.0221501990925	0.0141939068432	0.0110454671729	0.0454124930687	0.108
9131	0.0225809935205	0.0142289416847	0.0110291576674	0.0461109980765	0.0001
9132	0.0223471539002	0.0138205668775	0.0107917545093	0.0457967752091	0.0001
9133	0.0230130923843	0.0140955190854	0.0109404388715	0.0470198948021	0.0001
9134	0.023056768559	0.0139563318777	0.0110218340611	0.0474687770875	0.1664
9135	0.0224358761103	0.0141954156825	0.0109957084401	0.0455115194554	0.0001
9136	0.0224220103986	0.0141926632005	0.0109885904102	0.0454790211022	0.0001
9137	0.0225281069584	0.0142011546642	0.0110404132483	0.0460581898062	0.1648
9138	0.0222643852629	0.0142803918863	0.0111149441148	0.0455456972411	0.1789
9139	0.0224107280878	0.014176843407	0.0109966764569	0.0454450078409	0.0001
9140	0.0225959904859	0.0143413750142	0.011209650017	0.0458371705668	0.0001
9141	0.0224005879622	0.0141722110475	0.0109948940121	0.0454426702685	0.0001
9142	0.0224039990911	0.014180543383	0.0109812704905	0.0454416062284	0.0001
9143	0.0225877721539	0.0142202940468	0.0110255483249	0.0457451997218	0.0001
9144	0.0225719351979	0.0142161682921	0.0110203917144	0.0457561085332	0.0001
9145	0.0226309067688	0.0138952745849	0.0108352490421	0.0465906995273	0.1717
9146	0.0223044623158	0.0142708704007	0.0111059711053	0.0456869624059	0.0001
9147	0.0224491944825	0.0142283528132	0.0110055807097	0.0454733136295	0.0001
9148	0.0222041259501	0.0142577943229	0.0110927563208	0.0455629445999	0.0978
9149	0.0222193942479	0.0142275388139	0.0110672775091	0.0455381565423	0.0001
9150	0.0221475409836	0.0142229508197	0.0110762295082	0.0454116937904	0.1771
9151	0.0222169089518	0.0142253251721	0.0110721117062	0.0455349928901	0.2012
9152	0.022420233463	0.0141774319066	0.0109980544747	0.0454644152732	0.1926
9153	0.0223843362564	0.0141684306018	0.0109872996674	0.0454322776108	0.0001
9154	0.0229181884587	0.0140905770636	0.010942293645	0.046782931694	0.0756
9155	0.0221382488479	0.0141751152074	0.0110331797235	0.0453775699411	0.0001
9156	0.0225885090587	0.0142046650784	0.0110083661145	0.0462275848334	0.1134
9157	0.0224736304866	0.0142361347397	0.0110115685607	0.0455364893942	0.1847
9158	0.0224137931034	0.0142131403434	0.0110021995175	0.0454514598354	0.2327
9159	0.0224277907884	0.0141740827479	0.0109957064793	0.0454677705716	0.0001
9160	0.02255	0.01391	0.01083	0.0464662072966	0.1789
9161	0.0224465837051	0.0141746888941	0.0109994521406	0.045514208325	0.0001
9162	0.0225275697352	0.0141522675001	0.0110072536416	0.0460017421003	0.0001
9163	0.0223042549058	0.0142646201671	0.011116184185	0.0455650236246	0.1005
9164	0.0223950543424	0.0141599361851	0.0109821517599	0.0457834074687	0.0001
9165	0.0224799246333	0.0141949665784	0.0110084787582	0.0456607903417	0.2014
9166	0.0224343553258	0.0141710600399	0.0109945232124	0.0458237356456	0.0001
9167	0.0260252365931	0.0151735015773	0.0115772870662	0.0543034304274	0.2639
9168	0.0224953509995	0.0141434216643	0.0109884937238	0.0459841464195	0.0001
9169	0.0231049562682	0.0140670553936	0.0110240524781	0.0478681399616	0.0001
9170	0.0231501831502	0.0141025641026	0.0110476190476	0.047918257407	0.1672
9171	0.0225389473684	0.0142147368421	0.0110101052632	0.0456913936528	0.2994
9172	0.0225328539549	0.0142313414332	0.011071162906	0.0460972496363	0.0001
9173	0.0224730631093	0.0142965623397	0.0111462288353	0.0459445160307	0.0922
9174	0.0222336065574	0.0136680327869	0.0107120901639	0.0464215863848	0.0001
9175	0.0224845354974	0.0141774019636	0.0110067533057	0.0459258551348	0.0001
9176	0.0266666666667	0.0155555555556	0.0120317460317	0.0535146172361	0.0001
9177	0.0223634147242	0.0141908315171	0.0109837095046	0.0454171828401	0.0001
9178	0.022216876744	0.0142230347349	0.0110747618589	0.0454829143605	0.0001
9179	0.0226471101798	0.0140981316571	0.0109690937664	0.0461557117285	0.0001
9180	0.0222278824928	0.0142316182714	0.0110706401766	0.0455446525582	0.0001
9181	0.0223747980614	0.013731825525	0.0108400646204	0.0459563526168	0.0001
9182	0.0222266961949	0.0142473659486	0.0110938863164	0.0455435544769	0.0001
9183	0.0225464330941	0.0142233009709	0.0110299704517	0.0459637870824	0.0001
9184	0.0225213651343	0.0141875663297	0.0109998324303	0.0460992109906	0.0001
9185	0.0223146562271	0.0142476143871	0.01113408368	0.045654249481	0.0001
9186	0.0222556194459	0.0141975953999	0.0110520125457	0.0455815265305	0.0001
9187	0.0224104847761	0.0141964447341	0.0109916367981	0.0454605850188	0.1542
9188	0.0223025095206	0.0142622790743	0.0111180548775	0.0455677230353	0.0001
9189	0.022423673086	0.0141559417567	0.0109849694692	0.0457033518166	0.0001
9190	0.022378547968	0.0141526545419	0.0109770086769	0.0457939874231	0.0001
9191	0.0224384735461	0.0141970839284	0.0109983725796	0.0455019231989	0.0001
9192	0.0224824913307	0.0142367580064	0.0110121030802	0.0455542969322	0.0001
9193	0.0223872913143	0.0141906302861	0.0109891887916	0.0454769688135	0.0001
9194	0.0222654703787	0.0142287900778	0.0110799577781	0.0455980730748	0.0001
9195	0.022183165495	0.0142238267148	0.0110725821775	0.0455025514303	0.236
9196	0.0224915975801	0.0141922473672	0.0110060497423	0.0456664983119	0.0996
9197	0.0224546439209	0.0142201462226	0.0110046033035	0.0454870175875	0.3533
9198	0.0225472342363	0.014338720692	0.011205326656	0.0456995470298	0.0001
9199	0.0224063511639	0.0141791274857	0.0109996916911	0.0454480122896	0.0001
9200	0.0224657534247	0.0138812785388	0.0109178082192	0.0469059898405	0.0001
9201	0.0277227722772	0.0158415841584	0.0129702970297	0.0513372765848	0.0001
9202	0.0224386844114	0.0141940194484	0.0109959842023	0.0455042288147	0.3443
9203	0.0227141083988	0.0143400910219	0.0111777685836	0.0460656695003	0.0001
9204	0.0224334224334	0.0141847341847	0.0109876909877	0.0455015301426	0.1834
9205	0.0224165749908	0.0141906857352	0.0109915658232	0.0454854457236	0.0001
9206	0.0224493545868	0.0141807156966	0.0109959116174	0.0456516835894	0.3083
9207	0.0224586508084	0.0141720869727	0.0109905222078	0.0456713885034	0.0001
9208	0.0319444444444	0.0169444444444	0.01375	0.0531104697771	0.0001
9209	0.0223976956694	0.014162693683	0.0109838100914	0.0457898677733	0.1278
9210	0.0224333103652	0.0141870919054	0.0109912392952	0.0454650198845	0.1453
9211	0.0224083769634	0.0136858638743	0.0107329842932	0.0468257376154	0.0001
9212	0.0223401996178	0.0142662985772	0.0111371841155	0.0454444459489	0.0905
9213	0.0225265643447	0.0141523022432	0.011007674144	0.0460052411088	0.2243
9214	0.022639068564	0.0138835705045	0.0108408796895	0.0466887947798	0.0001
9215	0.022439002711	0.0141682591885	0.0109888449402	0.0455598724523	0.0001
9216	0.0222458565984	0.0141841708765	0.0110298679429	0.0456887849629	0.358
9217	0.0223697612132	0.0141634916443	0.0109811762043	0.0454388950849	0.1755
9218	0.0224367267058	0.0141904667131	0.0109937970611	0.0455031135058	0.0001
9219	0.022561247216	0.0143340757238	0.0111971046771	0.0457403422363	0.0001
9220	0.0225072212594	0.0143593298671	0.0112143269786	0.0456199418171	0.0001
9221	0.0222859908726	0.0142940118932	0.0111160282119	0.0456086439895	0.0001
9222	0.0225777777778	0.0138577777778	0.0108111111111	0.0459822958856	0.0001
9223	0.0225500582689	0.0142250238373	0.011030829537	0.0459478604014	0.0001
9224	0.0224949923138	0.0141910839894	0.0109996739181	0.0457502330024	0.1221
9225	0.022473704308	0.0142298746832	0.0110046169334	0.0455703116031	0.264
9226	0.0224169891704	0.0141786724772	0.0109827961885	0.0454540178485	0.0001
9227	0.0221597606311	0.0142188775048	0.0110535860005	0.0454046843156	0.0001
9228	0.0225226651886	0.0142024624886	0.011014687834	0.045616580487	0.0001
9229	0.0222344958182	0.0142638472463	0.0111101467571	0.0455834119803	0.0001
9230	0.0230470196224	0.0140984820437	0.0109422436135	0.0470808138057	0.0001
9231	0.0226041501663	0.014132741961	0.0110517978774	0.045853107004	0.0001
9232	0.0221963245182	0.0142106678619	0.0110461676378	0.04552756826	0.0001
9233	0.0222183678779	0.01421559275	0.0110718931576	0.0455878718806	0.0001
9234	0.0224388310331	0.0141969658751	0.0109898742388	0.0454825554415	0.0001
9235	0.0224393737849	0.0141839762611	0.0110017394863	0.0458100761355	0.0001
9236	0.0226832264228	0.014303261908	0.0111546335472	0.0459618749505	0.0001
9237	0.0223776223776	0.0137278106509	0.010688542227	0.04686417008	0.1219
9238	0.0221729304428	0.0142094249602	0.0110605172847	0.045516088039	0.0001
9239	0.0225116006856	0.0142084361022	0.0110033025375	0.0456210180284	0.1954
9240	0.0225436616372	0.0141689438042	0.0110193655697	0.0459956922179	0.2841
9241	0.0224289558312	0.0141865196561	0.0109906805802	0.0454558228113	0.1143
9242	0.0223547717842	0.0136929460581	0.0107417012448	0.0467919795763	0.2457
9243	0.0221161942184	0.0141809336701	0.0110496772383	0.0453670441216	0.1443
9244	0.0224833929484	0.0142079713848	0.0110100493953	0.0456788654681	0.0938
9245	0.0225422734304	0.0142124073185	0.01101456233	0.0459248518485	0.0001
9246	0.0220110847189	0.013729216152	0.0108392715756	0.0453106079754	0.0001
9247	0.0224491708048	0.0141693994191	0.0109936287829	0.0456971296947	0.0001
9248	0.022356844079	0.0141285638733	0.0109731237079	0.0456544334759	0.2639
9249	0.022341954023	0.0142772988506	0.0111106321839	0.0457838970195	0.0001
9250	0.0224951632761	0.0141455121065	0.0109948994548	0.0459580873747	0.14
9251	0.0223449773293	0.0141848138451	0.0110402963152	0.0457762317652	0.0001
9252	0.0223218895199	0.0141868869386	0.0110422044399	0.0457830372521	0.2433
9253	0.0221861252115	0.0142524534687	0.0111025380711	0.0454597900127	0.0001
9254	0.0223986194996	0.0141786022433	0.0109918032787	0.0455658633257	0.0001
9255	0.0221848739496	0.0137703081232	0.0107338935574	0.0460636788694	0.1286
9256	0.0225075945871	0.0142004971002	0.0110139266974	0.0455950392744	0.2968
9257	0.0226116838488	0.0141134020619	0.0109914089347	0.0461355474884	0.2327
9258	0.0225135020329	0.0141926087748	0.0110352569937	0.0460080305428	0.0001
9259	0.0223523898782	0.0138191190253	0.0107919400187	0.0458075054751	0.0001
9260	0.0224723714374	0.0142368358025	0.01100831423	0.0455211081701	0.0001
9261	0.0223586607859	0.0141609863673	0.0109853648757	0.04569657798	0.0001
9262	0.0225337605859	0.0141737239643	0.0110030899519	0.0460518556076	0.0001
9263	0.0223175147703	0.0141118734515	0.0109638841243	0.0455259666575	0.0001
9264	0.0225387217376	0.0141653314343	0.0110153700077	0.0459908303837	0.0001
9265	0.0225741609307	0.0142206249619	0.0110537857099	0.0461526169983	0.124
9266	0.0225232418867	0.0141812581988	0.0110078138368	0.0459974305207	0.1736
9267	0.022528286239	0.0141555595048	0.0110117884012	0.0459900568369	0.2412
9268	0.0223596084493	0.0142754103187	0.0110922205049	0.0459536555445	0.0001
9269	0.0225257608435	0.0141744548287	0.0110208483106	0.0460105636502	0.0001
9270	0.024578313253	0.0144337349398	0.0110963855422	0.0518568017515	0.0001
9271	0.0223703703704	0.0141392592593	0.0109708641975	0.045739087179	0.0001
9272	0.0224545680856	0.0143017176998	0.0111625591237	0.0459002907976	0.1789
9273	0.022491653488	0.0141498272126	0.0109992385638	0.0459483711588	0.0001
9274	0.0225846325611	0.0142214601858	0.0110283504127	0.0457309154602	0.2211
9275	0.0224603457494	0.0141748351453	0.0109909107111	0.0456112061054	0.0001
9276	0.0225806451613	0.0138709677419	0.0108088954057	0.0463700925936	0.0001
9277	0.0225166630832	0.0142076972694	0.0110137604816	0.0460004488843	0.2457
9278	0.0226528721433	0.0141970352069	0.0111056207536	0.0459600454328	0.0001
9279	0.0223543001938	0.0141809509614	0.0109848710687	0.0454217744542	0.2075
9280	0.022525617485	0.0141538826038	0.0110104839187	0.0459846087463	0.2327
9281	0.0222042447892	0.0142190920339	0.0110678595222	0.0455522032181	0.0001
9282	0.0228389708008	0.0143278404163	0.0111795316565	0.0463509419566	0.1648
9283	0.0224503474795	0.0142265495467	0.0110085723357	0.0455275339651	0.3781
9284	0.025	0.014696969697	0.0116666666667	0.0472984717303	0.0001
9285	0.0221289299375	0.0141916223528	0.0110523369717	0.0453851229215	0.1775
9286	0.022849127182	0.0140773067332	0.0110193266833	0.0465652840828	0.1934
9287	0.0223945409429	0.0141664081886	0.0109910049628	0.0454237439004	0.1686
9288	0.0224768344603	0.0142774855998	0.0111432506887	0.0458832520103	0.0001
9289	0.0224848649752	0.0142384871777	0.0110121760424	0.0455587178864	0.14
9290	0.0224265892223	0.0142031479689	0.0109949446058	0.0454513435777	0.1512
9291	0.0222489890734	0.014218360148	0.0110582465801	0.0456933262389	0.0001
9292	0.0224765258216	0.0142018779343	0.0110130010834	0.0456576005119	0.2211
9293	0.0225925777009	0.0142213823328	0.0110260946484	0.0457630919149	0.0001
9294	0.0222584493042	0.0142568588469	0.0111093439364	0.0456074048078	0.0001
9295	0.0224512814086	0.0142214424463	0.0110677360737	0.0458648724668	0.0001
9296	0.0223543400713	0.0142835909631	0.0110998810939	0.0458370313034	0.273
9297	0.0227095223791	0.013998197657	0.0109342144788	0.0463540010569	0.0001
9298	0.0225527369826	0.0142184245661	0.0110189586115	0.0459432059245	0.1371
9299	0.0224770642202	0.0142386690401	0.011009516637	0.0455338325817	0.0001
9300	0.0223319351127	0.0141683061732	0.0109729388619	0.045397073887	0.2206
9301	0.0222158998537	0.0142529669972	0.0110965696635	0.0455894047441	0.1286
9302	0.0224535237153	0.0142235102849	0.0110086944228	0.04553270657	0.0001
9303	0.022551089343	0.014212970782	0.011010386759	0.0457011300207	0.0001
9304	0.0225076167908	0.0142078537576	0.0110079553148	0.0456612194732	0.1322
9305	0.0225515668911	0.014225568694	0.0110292168196	0.0459548248577	0.0001
9306	0.0224894079927	0.0143364250544	0.0112172220314	0.0455497608467	0.1926
9307	0.0222241072186	0.0142336076003	0.0110696411909	0.0455389134926	0.0001
9308	0.0225269711771	0.014207503623	0.0110165852611	0.0459746796095	0.0001
9309	0.0225625277789	0.0142114832923	0.0110198391854	0.0457320211872	0.0001
9310	0.0225231604414	0.0141511771995	0.0110066678468	0.0459907775689	0.236
9311	0.0224316746056	0.0142157359549	0.0110057092666	0.045447865651	0.1635
9312	0.0224330502939	0.0141809274984	0.0109853037231	0.0454702824423	0.2012
9313	0.0224383301708	0.0138425047438	0.0108111954459	0.0460333096224	0.0001
9314	0.0223618374027	0.0141717768331	0.0109803995335	0.0453981733342	0.0001
9315	0.0229986431479	0.014145183175	0.0110447761194	0.0471570752774	0.0001
9316	0.0225273359841	0.0142345924453	0.0110710735586	0.0460712879088	0.2639
9317	0.022479144311	0.0142310221884	0.0110034961404	0.0455814839614	0.0001
9318	0.0224035928661	0.0141814570108	0.010991924688	0.0455571409029	0.0001
9319	0.0224477431081	0.0142246457303	0.011013160995	0.0454911835197	0.1849
9320	0.022528493558	0.0142257185332	0.0110672695738	0.0460960210893	0.0001
9321	0.0223516116352	0.0141460298742	0.0109738600629	0.0457397160514	0.1775
9322	0.0225808240448	0.0142039594078	0.011007042644	0.0462231594418	0.0001
9323	0.0230375762345	0.0141058430061	0.0109305528231	0.0469611838056	0.1286
9324	0.0225307520631	0.014203560492	0.0110115741942	0.0459765854989	0.0955
9325	0.0224772835964	0.013868962219	0.0108201817312	0.0461123372432	0.2866
9326	0.0222182532595	0.0141989641007	0.0110403643508	0.0455637365916	0.1538
9327	0.0255813953488	0.0150904392765	0.0116795865633	0.051126888846	0.0001
9328	0.022367194781	0.0137651444548	0.0108434296365	0.0471310527482	0.2637
9329	0.022452112394	0.0142061002469	0.0110044717346	0.0455512521497	0.2648
9330	0.0254010695187	0.0152406417112	0.0118181818182	0.0495617807042	0.3201
9331	0.0227743271222	0.0139627329193	0.0109606625259	0.047107363639	0.0888
9332	0.0222092115535	0.0142732240437	0.0110975800156	0.0455768375869	0.0001
9333	0.0224592662056	0.0143664283202	0.0112179111476	0.0455184429582	0.0001
9334	0.0224598930481	0.0142322882807	0.0110059068191	0.045534736989	0.1941
9335	0.0223863580033	0.0141565458782	0.0109795270907	0.0457644080833	0.2845
9336	0.0224482637671	0.014378580615	0.0112264702444	0.0454441248414	0.1596
9337	0.0255154639175	0.0150515463918	0.0116494845361	0.0509951185139	0.1648
9338	0.0224287611071	0.0141762843428	0.0109978551731	0.0457861456286	0.0001
9339	0.0222093918399	0.0142224788299	0.011074865281	0.0454552151285	0.0001
9340	0.0221757672046	0.0142068734844	0.0110569445606	0.0455366143045	0.0001
9341	0.0224792243767	0.0142313019391	0.0110038088643	0.0455726046916	0.22
9342	0.0224561641053	0.0142204319274	0.0110050098165	0.0454900970688	0.2137
9343	0.022775893556	0.01391077485	0.01086094443	0.0470250025257	0.0001
9344	0.0222002960039	0.0136753823384	0.0107301430686	0.0465211001265	0.3042
9345	0.0226926802269	0.0143240625432	0.0111650754117	0.0459759514727	0.0001
9346	0.0228136882129	0.0139036755387	0.010828052387	0.0464231598819	0.2549
9347	0.0225603357817	0.0142085721204	0.0110166276536	0.0457237557887	0.183
9348	0.022532470947	0.0142135983594	0.011022243256	0.0459859087195	0.1048
9349	0.0271676300578	0.0164161849711	0.0125433526012	0.0522764807447	0.2514
9350	0.0227816329544	0.0142595600177	0.0111427727743	0.0462891319652	0.0001
9351	0.0230923694779	0.0141164658635	0.0110174029451	0.0473248185803	0.0001
9352	0.0223959008951	0.014179530419	0.0109848877935	0.0454195774814	0.2796
9353	0.0224415319416	0.0141775231518	0.0110025898603	0.0454904259945	0.0001
9354	0.0224462050537	0.0141671745347	0.0109891706905	0.0457141842293	0.0001
9355	0.0227670006395	0.0138861649968	0.0108249840119	0.0463929106039	0.2076
9356	0.0223954697075	0.0141680242029	0.0109921650764	0.045415504461	0.236
9357	0.0223553780145	0.0142698624057	0.0110866992159	0.0459032693302	0.0001
9358	0.0224099305887	0.0141944250615	0.0109912225936	0.045500227328	0.14
9359	0.0224278949634	0.0142021810877	0.0109944037882	0.0454578224359	0.0001
9360	0.0224139691616	0.0142734606351	0.0111365260901	0.0458365388937	0.2012
9361	0.0225555106984	0.0142075090836	0.011016552281	0.0457089175454	0.0001
9362	0.0225310899781	0.013860034138	0.0107998049256	0.0462683294058	0.222
9363	0.0224608889993	0.0143059349392	0.0111658803079	0.0459090917751	0.0001
9364	0.0224236079304	0.0141798076294	0.010985408624	0.0454465989777	0.0001
9365	0.0224555088982	0.0142911417716	0.0111337732454	0.0459815657736	0.0001
9366	0.0223217689668	0.0141136103698	0.0109654975219	0.0455346448821	0.0001
9367	0.0225254146602	0.0142017533029	0.011003827633	0.0457044248739	0.0001
9368	0.0227103009005	0.0138809576104	0.0108192400615	0.0462823710815	0.0001
9369	0.0224766403121	0.014282780573	0.0111356402095	0.0459659761837	0.18
9370	0.022421472105	0.0141701828411	0.0109946866698	0.045456412627	0.1955
9371	0.0230354131535	0.0141180438449	0.0110320404722	0.0472267761387	0.2107
9372	0.0225142649023	0.0141957023188	0.0110373922545	0.0460133227008	0.1278
9373	0.0224152120241	0.0141854723437	0.0109949322129	0.0455548596709	0.0001
9374	0.0224097943044	0.0141827306947	0.0109965400555	0.0454555430893	0.0001
9375	0.0224775881762	0.0142307292929	0.0110034266727	0.0455783285508	0.1381
9376	0.0226786230836	0.013948510269	0.0109401214926	0.0461721083236	0.0001
9377	0.0225534188034	0.0142200854701	0.0110192307692	0.0459534986058	0.0001
9378	0.0231316042267	0.0141325648415	0.0109471661864	0.047157780522	0.0001
9379	0.0225332068311	0.014160341556	0.0110134013283	0.0459850262569	0.0001
9380	0.0225191993711	0.0141924170043	0.0110322307553	0.0460291621887	0.0001
9381	0.02263774288	0.0142720255523	0.0111352142667	0.0459254575354	0.0001
9382	0.0225251644606	0.0142062296901	0.0110168819846	0.0456246925669	0.0001
9383	0.0227019687712	0.0143109300747	0.0111636116768	0.0459606459962	0.0001
9384	0.0221791167974	0.0142302930252	0.0110788278993	0.0454859913049	0.3161
9385	0.0225152881586	0.0142096485268	0.0110581258879	0.046055985851	0.2211
9386	0.0225541479362	0.0142092357989	0.0110134859011	0.045775707845	0.0001
9387	0.0224238078164	0.0142007888132	0.010992828971	0.0454497136835	0.0001
9388	0.0224922990759	0.014183141977	0.0109997199664	0.0460069812688	0.0001
9389	0.0224067978259	0.0141789787951	0.0110009186251	0.0454739293858	0.2888
9390	0.0228243670886	0.0139952531646	0.0109889240506	0.047370565868	0.1322
9391	0.0227426489722	0.0139110070258	0.0108587041374	0.0469189005155	0.0001
9392	0.0224417751696	0.014181184669	0.0109989913809	0.0456298679417	0.1801
9393	0.0224423737126	0.0141834232467	0.0109867582148	0.0454903751939	0.0001
9394	0.022173128945	0.0142091974752	0.0110477908025	0.0454118397886	0.0001
9395	0.0225777956234	0.0142164224051	0.0110230877334	0.0457249950562	0.1062
9396	0.0224894741557	0.0141915255756	0.0110060019708	0.0456619148002	0.2107
9397	0.0223171382808	0.0137213027229	0.0107100907635	0.0467986254736	0.0001
9398	0.0222243565117	0.0142297349212	0.0110756819055	0.04552870131	0.0001
9399	0.0223864836325	0.0142661034847	0.0111341077086	0.0456120160451	0.1286
9400	0.0225472903108	0.0142095979563	0.0110455568396	0.0460974097233	0.1633
9401	0.0223380797548	0.0141742347797	0.0109836678252	0.0453315254214	0.0001
9402	0.0223659976387	0.0141308146399	0.0109723730815	0.0456120733466	0.0001
9403	0.0226746678097	0.0138619802829	0.0107993999143	0.0461982291301	0.1849
9404	0.0225493367842	0.0142165426507	0.0110223228729	0.0460463541667	0.1847
9405	0.0226670726138	0.0141695844116	0.0110793119196	0.0461356036979	0.0001
9406	0.0225475528959	0.0142177815773	0.0110178456935	0.0459276996812	0.0001
9407	0.0224799205848	0.0142017868423	0.011012995217	0.0456441233316	0.0001
9408	0.0222853939782	0.0142713004484	0.011115470852	0.0456781383447	0.0001
9409	0.0223536198442	0.0141265262955	0.010972021921	0.0456478493349	0.0001
9410	0.0222190448956	0.0142255266419	0.0110761605185	0.045558129115	0.0001
9411	0.0223563821809	0.0141780410979	0.0109880755962	0.0453645885677	0.0001
9412	0.0223971036585	0.0141783536585	0.0109973323171	0.0454299043498	0.0001
9413	0.0223217120721	0.0141919095701	0.0110440083825	0.0456883145777	0.0001
9414	0.0222212744178	0.014233557963	0.0110662799625	0.0455676010488	0.2423
9415	0.0255287009063	0.0150453172205	0.0114048338369	0.052785872971	0.199
9416	0.0224076239062	0.01421050767	0.0109983349276	0.0454467225964	0.1648
9417	0.0227100042212	0.0143267201351	0.0111748979879	0.0460338029847	0.0001
9418	0.0257016248154	0.0151255539143	0.011447562777	0.0534890768828	0.0001
9419	0.0221902787992	0.0142341378619	0.0110884535669	0.0454811240174	0.0001
